word,tfidf_score,talk_frequency,global_frequency
useful,0.002282,3,275
distract,0.002269,2,155
automatically,0.002261,1,33
integral,0.002261,1,31
anxious,0.002228,1,35
plenty,0.002228,1,33
hall,0.002197,1,46
sacrifice,0.002197,1,49
assume,0.002152,3,230
inner,0.002089,3,456
clarity,0.002087,2,252
option,0.002055,1,46
absorption,0.002055,1,45
posture,0.002050,5,594
mindful,0.002041,2,257
wide,0.002011,2,254
straight,0.002004,1,46
trigger,0.002004,1,43
intentionally,0.001980,1,40
learn,0.001957,6,759
past,0.001952,2,227
relax,0.001937,6,1230
trap,0.001933,1,74
great,0.001898,6,911
environment,0.001889,1,55
intentional,0.001868,1,54
generous,0.001868,1,92
danger,0.001868,1,72
calm,0.001866,3,801
receptive,0.001827,1,81
engagement,0.001807,1,53
intimate,0.001807,1,57
message,0.001807,1,65
i'd,0.001755,3,426
direction,0.001748,2,241
completely,0.001748,2,248
carefully,0.001733,1,56
track,0.001715,1,90
associate,0.001710,2,234
flower,0.001698,1,86
observe,0.001681,1,121
sens,0.001648,1,139
bird,0.001648,1,112
somewhat,0.001648,1,68
hindrance,0.001648,1,197
together,0.001645,7,1021
ask,0.001636,3,667
enter,0.001625,2,375
spacious,0.001616,1,109
forward,0.001613,2,223
everyone,0.001597,3,446
whole,0.001592,6,1133
suffer,0.001582,4,1632
contraction,0.001556,1,91
absorb,0.001556,1,130
topic,0.001555,2,261
range,0.001542,1,93
meaningful,0.001528,1,91
bring,0.001521,7,1164
deepen,0.001514,1,88
adjust,0.001487,1,92
muscle,0.001474,1,108
everywhere,0.001474,1,99
someone,0.001473,3,601
valuable,0.001461,1,93
samadhi,0.001456,2,1514
important,0.001420,5,806
reach,0.001411,1,102
tightness,0.001399,1,113
circle,0.001399,1,152
soon,0.001399,1,139
since,0.001399,1,95
attend,0.001375,1,128
lay,0.001375,1,141
define,0.001364,1,125
wander,0.001364,1,137
fourth,0.001341,1,154
careful,0.001341,1,122
generosity,0.001330,1,256
wherever,0.001330,1,101
supportive,0.001319,1,131
emphasis,0.001308,1,114
pick,0.001308,1,119
door,0.001298,1,153
understand,0.001296,5,1194
apply,0.001287,1,165
opposite,0.001287,1,117
foundation,0.001277,1,164
authoritative,0.001266,1,85
appear,0.001236,1,133
land,0.001236,1,166
large,0.001227,1,139
enough,0.001213,4,733
profound,0.001207,1,207
gently,0.001207,2,398
moment,0.001204,12,1823
point,0.001200,6,1111
chance,0.001198,1,150
primary,0.001198,1,158
freedom,0.001197,2,600
orientation,0.001189,1,192
include,0.001188,2,384
work,0.001175,5,1346
yesterday,0.001161,1,158
reflection,0.001152,1,212
space,0.001134,2,704
emphasize,0.001126,1,159
ordinary,0.001126,1,188
quiet,0.001125,2,622
open,0.001115,6,1195
hand,0.001091,2,474
wonderful,0.001091,2,485
record,0.001067,1,118
intention,0.001059,1,260
suppose,0.001059,1,163
peace,0.001056,2,632
field,0.001051,1,251
morning,0.001031,2,390
system,0.001020,1,295
pay,0.001020,1,215
future,0.001020,1,217
shoulder,0.001013,1,207
lot,0.001003,10,1504
pressure,0.000998,1,263
emotional,0.000991,1,225
connect,0.000990,2,658
slow,0.000983,1,162
answer,0.000983,1,245
degree,0.000976,1,227
pleasant,0.000976,1,351
guide,0.000971,5,876
ability,0.000969,1,232
watch,0.000969,1,243
seem,0.000966,2,478
write,0.000948,1,238
delight,0.000941,1,291
would,0.000938,7,1958
simple,0.000934,2,704
available,0.000934,1,214
challenge,0.000934,1,299
tomorrow,0.000913,1,180
settle,0.000890,3,1501
normal,0.000881,1,179
especially,0.000881,1,203
head,0.000868,1,267
belly,0.000868,1,266
fully,0.000849,1,288
sure,0.000843,1,252
keep,0.000833,3,806
live,0.000833,3,1127
wise,0.000831,1,432
natural,0.000824,1,335
face,0.000824,1,251
world,0.000812,9,2334
care,0.000796,3,1588
pull,0.000789,1,320
develop,0.000783,1,354
difficult,0.000778,1,325
matter,0.000772,1,286
others,0.000750,3,1054
fronsdal,0.000750,1,270
reason,0.000744,1,270
actually,0.000741,3,1070
deep,0.000732,4,1651
may,0.000725,6,2171
fear,0.000722,1,501
step,0.000717,1,394
sense,0.000715,14,2910
isn't,0.000696,1,392
sound,0.000691,1,489
spend,0.000686,1,292
sometimes,0.000682,8,1848
mean,0.000665,4,1429
minute,0.000661,1,343
joy,0.000661,1,925
return,0.000651,1,270
instead,0.000646,1,440
quite,0.000646,2,686
involve,0.000641,1,408
path,0.000641,1,796
probably,0.000641,1,343
stop,0.000636,1,457
happiness,0.000632,1,830
full,0.000627,1,325
look,0.000611,4,1416
somehow,0.000603,1,311
without,0.000600,3,957
week,0.000594,2,710
didn't,0.000581,1,507
towards,0.000572,1,480
body,0.000562,7,3238
new,0.000558,1,550
word,0.000557,4,1319
form,0.000545,1,443
bite,0.000536,4,1484
gil,0.000532,1,411
state,0.000516,1,818
happen,0.000514,5,2047
within,0.000511,1,524
every,0.000507,1,489
leave,0.000499,1,469
try,0.000499,3,1260
recognize,0.000495,1,653
possible,0.000491,1,510
sensation,0.000487,1,867
continue,0.000483,1,417
big,0.000479,1,645
dharma,0.000475,1,838
rather,0.000467,1,511
dharmette,0.000467,1,318
find,0.000467,6,1649
many,0.000466,3,1071
clear,0.000463,1,560
nice,0.000455,1,546
close,0.000446,2,651
place,0.000442,3,1576
call,0.000423,2,1020
almost,0.000421,1,558
mindfulness,0.000417,1,952
safe,0.000385,1,420
idea,0.000383,2,1586
much,0.000374,7,1630
eye,0.000371,1,617
okay,0.000364,1,1128
experience,0.000361,4,3049
change,0.000357,1,1414
good,0.000341,7,2445
people,0.000340,5,3207
allow,0.000338,2,1508
everything,0.000336,1,881
practice,0.000328,11,3716
another,0.000326,1,747
different,0.000316,3,1883
thing,0.000298,10,4774
mind,0.000298,10,4488
might,0.000291,5,2112
part,0.000286,3,1601
sit,0.000282,4,1473
hold,0.000281,1,1003
free,0.000281,1,730
want,0.000279,5,2968
life,0.000279,5,2727
little,0.000262,4,2311
make,0.000249,6,2377
right,0.000242,2,2070
happy,0.000229,1,840
today,0.000220,1,831
end,0.000216,2,1089
thank,0.000211,2,1167
away,0.000206,1,1003
day,0.000194,1,989
well,0.000186,1,1325
welcome,0.000172,1,692
long,0.000164,1,932
become,0.000161,2,1735
begin,0.000158,1,1414
around,0.000150,1,1126
whatever,0.000145,1,1184
u,0.000143,9,3291
need,0.000139,1,1551
think,0.000113,10,5868
let,0.000110,3,2651
even,0.000075,3,1850
time,0.000068,6,2834
feel,0.000059,13,6172
take,0.000030,1,2211
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,24,3415
insight,0.000000,15,1665
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,2,699
talk,0.000000,3,2392
give,0.000000,5,1870
center,0.000000,4,1099
redwood,0.000000,2,421
city,0.000000,2,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
