word,tfidf_score,talk_frequency,global_frequency
theory,0.066505,33,60
vision,0.038743,27,180
change,0.021945,78,1471
rudder,0.015894,5,8
acupuncture,0.013768,4,5
car,0.013220,11,148
british,0.012715,4,6
salt,0.011393,5,22
examine,0.010459,5,28
dire,0.010326,3,4
outsource,0.010326,3,6
unexamined,0.009536,3,7
river,0.008341,7,371
lens,0.008270,6,71
dealer,0.007784,2,2
honda,0.007784,2,2
sledgehammer,0.006884,2,3
sandbank,0.006884,2,3
march,0.006836,3,21
wholesome,0.006626,8,435
palo,0.006358,2,4
conditioner,0.006358,2,5
arrest,0.006358,2,10
savor,0.006275,3,26
sun,0.006261,4,68
current,0.006168,5,142
alto,0.005984,2,5
inspire,0.005973,8,260
buddhism,0.005885,10,578
society,0.005667,5,146
seed,0.005568,4,92
poor,0.005486,3,35
prevail,0.005457,2,7
accurately,0.005457,2,8
selectivity,0.005457,2,10
deflate,0.005457,2,7
canoe,0.005457,2,13
jail,0.005257,2,47
independence,0.005257,2,11
assumption,0.005117,3,48
enjoy,0.005111,6,198
rapid,0.005084,2,12
politician,0.004931,2,18
sprout,0.004931,2,12
personal,0.004851,5,170
avoid,0.004780,5,186
ethical,0.004726,4,205
partially,0.004557,2,14
religion,0.004540,3,103
story,0.004519,11,1137
role,0.004497,4,145
comparison,0.004453,2,18
operate,0.004445,5,262
politics,0.004357,2,19
compare,0.004350,3,77
danger,0.004350,3,75
metaphor,0.004320,4,155
grow,0.004124,9,525
contribution,0.004105,2,22
strategy,0.003894,2,32
sea,0.003894,2,28
unconsidered,0.003892,1,1
reconsider,0.003892,1,1
charlotte,0.003892,1,1
camino,0.003892,1,1
heliotropism,0.003892,1,1
imbibe,0.003892,1,1
monopoly,0.003892,1,1
insource,0.003892,1,1
inexpensive,0.003892,1,1
mediator,0.003892,1,1
community,0.003660,4,371
deserve,0.003657,2,35
accurate,0.003604,2,31
huge,0.003486,3,110
possible,0.003482,9,542
desire,0.003460,6,785
undermine,0.003457,2,36
selection,0.003442,1,2
hippie,0.003442,1,2
skyline,0.003442,1,2
dealership,0.003442,1,2
civic,0.003442,1,2
passenger,0.003442,1,3
sunflower,0.003442,1,4
nightmare,0.003442,1,3
implement,0.003442,1,2
empire,0.003442,1,2
committee,0.003442,1,3
in-law,0.003442,1,2
realistically,0.003442,1,2
adjust,0.003428,3,102
drive,0.003360,4,203
fresh,0.003325,2,41
perfect,0.003319,3,131
new,0.003208,7,558
family,0.003199,4,278
fawn,0.003179,1,3
peninsula,0.003179,1,5
el,0.003179,1,6
mahatma,0.003179,1,3
production,0.003179,1,4
wholesomely,0.003179,1,5
heartwarming,0.003179,1,3
india,0.003130,2,81
careful,0.003092,3,134
topic,0.003065,5,276
buy,0.003026,2,72
definitive,0.002992,1,4
provoke,0.002992,1,4
societal,0.002992,1,4
assist,0.002992,1,4
salient,0.002992,1,4
insecurity,0.002992,1,4
imperfect,0.002992,1,6
immigrant,0.002992,1,4
jr,0.002992,1,4
gandhi,0.002992,1,4
instigate,0.002992,1,6
selective,0.002992,1,5
narrowness,0.002992,1,4
involve,0.002931,6,448
hostility,0.002930,2,91
believe,0.002923,5,355
inside,0.002890,6,459
generous,0.002870,2,97
hypothesis,0.002847,1,6
periodically,0.002847,1,5
improvement,0.002847,1,18
luther,0.002847,1,9
washington,0.002847,1,6
vote,0.002847,1,7
mediate,0.002847,1,6
tiger,0.002847,1,11
institute,0.002847,1,5
preconceive,0.002847,1,5
preference,0.002812,2,68
difference,0.002733,4,245
aggressive,0.002729,1,6
hopeless,0.002729,1,13
subconsciously,0.002729,1,6
academic,0.002729,1,9
old,0.002705,3,202
apart,0.002704,2,79
direction,0.002678,4,262
circumstance,0.002678,2,91
negative,0.002678,2,83
bark,0.002629,1,21
growth,0.002628,2,78
saw,0.002556,3,198
gut,0.002542,1,15
e,0.002542,1,14
nation,0.002542,1,11
martin,0.002542,1,13
kalyana,0.002542,1,16
consider,0.002503,4,301
beautiful,0.002494,5,592
terrible,0.002467,2,126
broadly,0.002465,1,13
chew,0.002465,1,11
live,0.002445,12,1316
effort,0.002433,3,363
wonderful,0.002429,6,545
tell,0.002429,6,647
peace,0.002429,6,664
cause,0.002419,4,416
condition,0.002408,5,702
purpose,0.002400,3,311
interpersonal,0.002397,1,22
realistic,0.002397,1,11
doctrine,0.002397,1,19
coin,0.002397,1,11
synonym,0.002397,1,13
hear,0.002390,7,937
shape,0.002383,2,86
suppose,0.002367,3,193
unwholesome,0.002363,2,188
inadequacy,0.002335,1,14
random,0.002335,1,12
hostile,0.002279,1,16
hint,0.002279,1,14
self-view,0.002279,1,15
create,0.002251,6,566
holiday,0.002227,1,39
expect,0.002195,2,105
quiet,0.002194,5,648
choose,0.002179,3,282
naive,0.002179,1,23
overlay,0.002179,1,35
yell,0.002179,1,18
warn,0.002179,1,18
unnecessarily,0.002179,1,16
scenario,0.002134,1,17
encourage,0.002093,2,126
air,0.002093,2,172
b,0.002092,1,23
web,0.002092,1,24
perfection,0.002092,1,30
suzuki,0.002092,1,27
question,0.002085,5,888
person,0.002074,8,1156
situation,0.002064,3,342
dramatically,0.002052,1,18
straightforward,0.002052,1,22
unconscious,0.002015,1,47
waste,0.002015,1,23
horrible,0.001980,1,27
psychologist,0.001980,1,19
nowhere,0.001947,1,28
roshi,0.001947,1,31
depression,0.001947,1,29
repeatedly,0.001947,1,26
fall,0.001942,3,292
must,0.001926,2,158
evil,0.001915,1,54
discursive,0.001915,1,57
frighten,0.001915,1,31
filter,0.001885,1,32
dinner,0.001885,1,27
spirituality,0.001885,1,45
drain,0.001885,1,26
seriously,0.001885,1,28
belief,0.001857,2,294
sunday,0.001856,1,29
disturb,0.001856,1,31
neighborhood,0.001856,1,25
status,0.001856,1,38
protest,0.001856,1,34
seemingly,0.001856,1,25
beginner,0.001856,1,42
inadequate,0.001829,1,33
rumination,0.001829,1,53
depress,0.001829,1,27
reflect,0.001817,2,206
i'd,0.001807,4,454
projection,0.001802,1,33
francisco,0.001802,1,44
suspect,0.001802,1,39
else,0.001791,5,579
run,0.001778,2,159
greed,0.001765,2,263
that'll,0.001752,1,34
idea,0.001734,12,1693
true,0.001730,3,423
reduce,0.001728,1,36
generate,0.001728,1,39
we'd,0.001728,1,38
vitality,0.001728,1,54
inconstancy,0.001728,1,76
shine,0.001728,1,65
possibility,0.001716,2,176
fear,0.001706,3,539
tear,0.001706,1,39
inclination,0.001706,1,49
wood,0.001706,1,53
innocent,0.001706,1,45
transition,0.001684,1,56
sacrifice,0.001684,1,53
critical,0.001684,1,38
regularly,0.001684,1,37
burn,0.001662,1,59
san,0.001662,1,53
hop,0.001662,1,38
king,0.001662,1,493
everyone,0.001643,4,480
cross,0.001642,1,110
master,0.001642,1,55
dream,0.001642,1,56
fronsdal,0.001638,3,319
world,0.001638,24,2570
white,0.001622,1,61
responsible,0.001622,1,41
future,0.001611,2,224
remarkable,0.001602,1,56
bias,0.001602,1,50
wow,0.001600,2,223
always,0.001599,6,759
understand,0.001595,8,1281
inner,0.001593,3,540
term,0.001589,2,273
ethic,0.001584,1,143
anicca,0.001584,1,59
relatively,0.001565,1,44
responsibility,0.001565,1,55
demand,0.001565,1,46
shift,0.001560,3,471
carry,0.001556,2,221
hadn't,0.001547,1,50
pali,0.001535,2,240
manage,0.001530,1,50
heavy,0.001530,1,58
happiness,0.001528,3,869
wide,0.001514,2,297
park,0.001513,1,57
fair,0.001513,1,49
overwhelm,0.001513,1,58
important,0.001505,7,881
someone,0.001501,4,675
evoke,0.001497,1,74
interpretation,0.001497,1,59
main,0.001497,1,62
doe,0.001484,6,916
side,0.001473,2,297
regard,0.001465,1,80
ocean,0.001465,1,88
window,0.001450,1,74
whose,0.001450,1,48
collect,0.001450,1,74
conflict,0.001435,1,324
act,0.001433,2,369
big,0.001433,4,692
title,0.001420,1,56
principle,0.001420,1,123
clear,0.001410,4,594
rather,0.001399,4,578
whole,0.001395,7,1332
reaction,0.001392,1,95
conclusion,0.001378,1,58
cultivate,0.001376,2,471
sky,0.001365,1,90
positive,0.001365,1,84
personally,0.001339,1,64
freedom,0.001336,3,691
impermanence,0.001326,1,145
work,0.001319,7,1422
inspiration,0.001314,1,128
wrong,0.001312,2,346
natural,0.001303,2,354
interpret,0.001302,1,83
fantasy,0.001302,1,93
country,0.001302,1,100
necessary,0.001302,1,68
narrow,0.001302,1,93
stand,0.001294,2,319
distraction,0.001290,1,76
consideration,0.001267,1,69
ignore,0.001267,1,78
happen,0.001252,17,2196
zen,0.001244,1,143
spacious,0.001244,1,114
bad,0.001243,2,467
fire,0.001234,1,147
strange,0.001234,1,73
wholeness,0.001223,1,179
goal,0.001223,1,135
people,0.001219,25,3497
difficult,0.001218,2,339
project,0.001212,1,106
complicate,0.001202,1,92
stage,0.001202,1,135
useful,0.001193,2,293
seat,0.001192,1,121
social,0.001192,1,136
core,0.001192,1,134
affect,0.001182,1,105
gil,0.001178,3,468
move,0.001176,4,671
speech,0.001172,1,226
culture,0.001162,1,144
enough,0.001143,5,779
meditate,0.001134,3,538
react,0.001133,1,101
beauty,0.001133,1,167
memory,0.001124,1,152
alternative,0.001124,1,128
they've,0.001115,1,105
guess,0.001115,1,125
mostly,0.001115,1,105
depend,0.001106,1,113
issue,0.001097,1,126
need,0.001091,10,1638
perspective,0.001089,1,202
impact,0.001080,1,142
angry,0.001080,1,186
literally,0.001072,1,102
effect,0.001055,1,171
anymore,0.001055,1,109
across,0.001047,1,161
arm,0.001047,1,128
point,0.001040,7,1189
nourish,0.001039,1,138
authoritative,0.001031,1,85
encounter,0.001031,1,120
generosity,0.001031,1,267
accept,0.001031,1,151
wouldn't,0.001031,1,137
buddhist,0.001024,3,892
individual,0.001023,1,114
wonder,0.001023,1,150
response,0.001023,1,208
instead,0.001019,2,478
plan,0.001015,1,164
edge,0.001015,1,182
function,0.001015,1,135
judgment,0.001007,1,187
wake,0.001000,1,138
relationship,0.000998,2,522
pick,0.000992,1,129
year,0.000984,3,868
bring,0.000978,6,1269
orient,0.000977,1,223
gift,0.000977,1,153
finally,0.000970,1,156
teacher,0.000970,2,581
preoccupation,0.000963,1,227
turn,0.000960,3,703
calm,0.000950,2,853
somehow,0.000943,2,340
case,0.000942,1,178
quote,0.000942,1,156
allow,0.000941,7,1581
reflection,0.000928,1,215
course,0.000928,3,733
require,0.000915,1,160
profound,0.000915,1,225
study,0.000915,1,195
chance,0.000915,1,164
movement,0.000910,2,475
stick,0.000908,1,196
piece,0.000902,1,232
group,0.000876,1,265
base,0.000876,1,223
necessarily,0.000876,1,157
suffer,0.000874,3,1751
exist,0.000870,1,172
respect,0.000864,1,241
record,0.000858,1,121
ready,0.000858,1,187
book,0.000852,1,272
begin,0.000831,7,1493
start,0.000831,7,1571
amount,0.000828,1,179
ever,0.000805,1,190
yet,0.000805,1,248
field,0.000800,1,281
morning,0.000797,2,426
imagine,0.000786,2,480
number,0.000783,1,222
often,0.000780,4,1135
care,0.000780,4,1725
wait,0.000778,1,233
use,0.000773,5,1237
aversion,0.000757,1,495
life,0.000752,18,3018
everything,0.000749,3,957
gentle,0.000747,1,277
behind,0.000736,1,202
release,0.000736,1,320
problem,0.000736,1,310
teach,0.000736,4,1555
word,0.000723,7,1481
challenge,0.000722,1,317
you'll,0.000717,1,238
nice,0.000711,2,579
simple,0.000711,2,749
water,0.000697,1,497
already,0.000693,1,272
around,0.000689,6,1211
healthy,0.000688,1,329
settle,0.000686,3,1552
series,0.000670,1,269
completely,0.000670,1,264
either,0.000665,1,238
exactly,0.000656,1,245
sure,0.000656,1,267
place,0.000654,6,1656
wasn't,0.000626,1,310
emotion,0.000626,1,397
well-being,0.000617,1,593
develop,0.000609,1,380
anything,0.000598,3,883
hope,0.000593,1,271
goodness,0.000585,1,490
compassion,0.000585,1,713
stay,0.000578,2,872
yes,0.000577,1,418
lead,0.000577,1,549
okay,0.000573,2,1205
helpful,0.000573,1,597
view,0.000569,1,761
reason,0.000569,1,296
make,0.000567,19,2532
light,0.000561,1,502
lot,0.000554,7,1640
different,0.000554,7,1997
kindness,0.000553,1,566
clearly,0.000553,1,423
eye,0.000553,2,665
isn't,0.000546,1,419
spend,0.000546,1,309
want,0.000543,13,3191
example,0.000524,1,395
offer,0.000523,2,742
probably,0.000513,1,360
room,0.000509,1,461
realize,0.000502,1,433
remember,0.000495,1,426
friend,0.000495,1,586
great,0.000485,2,964
quite,0.000485,2,733
ease,0.000478,1,587
show,0.000475,1,572
put,0.000462,2,849
without,0.000458,3,1027
didn't,0.000455,1,543
include,0.000439,1,477
space,0.000436,1,755
particular,0.000433,1,474
right,0.000432,5,2321
hand,0.000429,1,511
would,0.000429,4,2056
ask,0.000420,1,723
interest,0.000420,1,547
every,0.000405,1,517
state,0.000396,1,872
others,0.000394,2,1138
good,0.000384,11,2632
mean,0.000374,3,1547
dharma,0.000369,1,870
look,0.000350,3,1512
today,0.000343,2,882
able,0.000325,1,658
last,0.000325,1,553
awareness,0.000323,1,1389
call,0.000322,2,1115
whatever,0.000321,3,1271
sometimes,0.000314,5,1977
find,0.000305,5,1762
certain,0.000302,1,649
thing,0.000300,14,5117
sense,0.000293,7,3086
notice,0.000281,1,1251
much,0.000281,7,1749
deep,0.000265,2,1807
arise,0.000264,1,1093
another,0.000252,1,796
next,0.000250,1,668
long,0.000249,2,987
relax,0.000243,1,1325
many,0.000241,2,1165
might,0.000226,5,2246
little,0.000223,4,2467
bite,0.000222,2,1589
hold,0.000219,1,1072
help,0.000215,1,899
love,0.000184,1,1809
together,0.000182,1,1094
happy,0.000178,1,900
mind,0.000171,8,4777
away,0.000167,1,1076
moment,0.000158,2,1919
day,0.000155,1,1063
u,0.000144,11,3581
experience,0.000140,2,3247
well,0.000138,1,1406
open,0.000138,1,1295
try,0.000130,1,1350
welcome,0.000129,1,751
take,0.000115,5,2368
practice,0.000115,5,3987
information,0.000115,1,441
may,0.000096,1,2295
back,0.000090,1,1553
time,0.000088,9,3091
end,0.000079,1,1170
thank,0.000079,1,1259
part,0.000074,1,1726
think,0.000073,9,6192
even,0.000039,2,1972
feel,0.000039,12,6492
let,0.000026,1,2887
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,2,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,3,759
