word,tfidf_score,talk_frequency,global_frequency
take,0.000310,14,2368
posture,0.000297,1,664
use,0.000296,2,1237
certain,0.000289,1,649
safe,0.000277,1,451
notice,0.000270,1,1251
allow,0.000258,2,1581
welcome,0.000246,2,751
week,0.000237,1,744
quite,0.000232,1,733
relax,0.000232,1,1325
great,0.000232,1,964
around,0.000220,2,1211
enough,0.000219,1,779
u,0.000213,17,3581
place,0.000209,2,1656
need,0.000209,2,1638
care,0.000187,1,1725
actually,0.000187,1,1129
work,0.000181,1,1422
might,0.000174,4,2246
become,0.000170,3,1881
today,0.000164,1,882
away,0.000160,1,1076
time,0.000150,16,3091
guide,0.000144,1,955
point,0.000142,1,1189
experience,0.000134,2,3247
sense,0.000120,3,3086
mean,0.000119,1,1547
even,0.000113,6,1972
look,0.000112,1,1512
information,0.000110,1,441
think,0.000109,14,6192
whatever,0.000103,1,1271
let,0.000101,4,2887
moment,0.000076,1,1919
thank,0.000076,1,1259
body,0.000059,1,3405
feel,0.000034,11,6492
mind,0.000021,1,4777
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,2,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,32,2572
give,0.000000,5,2086
insight,0.000000,2,1714
meditation,0.000000,10,3673
center,0.000000,7,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,2,604
visit,0.000000,1,495
website,0.000000,3,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,2,434
