word,tfidf_score,talk_frequency,global_frequency
joy,0.025815,35,946
valve,0.022077,4,4
happiness,0.018781,26,869
flow,0.018486,22,578
faucet,0.014643,3,4
jhana,0.014099,7,276
hose,0.013523,3,10
nourishment,0.013161,5,44
water,0.012856,13,497
spread,0.012111,9,255
absorption,0.011498,5,46
y,0.009934,3,22
assurance,0.009762,2,3
well-being,0.009628,11,593
grassland,0.009015,2,4
windshield,0.009015,2,5
marin,0.008075,2,10
slide,0.006817,3,81
half-smile,0.006798,2,12
boundary,0.006659,3,66
county,0.006462,2,25
lessen,0.006315,2,14
rapture,0.006315,2,32
ordinarily,0.006178,2,15
appreciation,0.006078,4,210
pleasure,0.006015,6,727
awareness,0.005947,13,1389
breathe,0.005913,19,2612
clarity,0.005751,5,261
garden,0.005716,2,25
pop,0.005616,2,26
bird,0.005539,3,115
water-like,0.005519,1,1
absorb,0.005202,3,134
grow,0.005198,8,525
hill,0.005186,2,36
art,0.004943,3,150
healthy-looking,0.004881,1,2
beautiful-looking,0.004881,1,2
non-thinking,0.004881,1,2
minimal,0.004881,1,2
grate,0.004881,1,2
wildflower,0.004881,1,2
fee,0.004837,2,43
bliss,0.004837,2,64
enjoyable,0.004656,2,42
resentment,0.004544,2,52
hurry,0.004544,2,82
coyote,0.004508,1,3
wellness,0.004508,1,4
tenor,0.004508,1,3
arm,0.004453,3,128
bow,0.004439,2,54
nourish,0.004419,3,138
slowly,0.004385,3,111
room,0.004334,6,461
laptop,0.004243,1,5
outdoor,0.004243,1,5
qualitatively,0.004243,1,4
sidetrack,0.004243,1,5
clarification,0.004243,1,5
investigate,0.004200,2,102
delight,0.004177,4,306
rain,0.004155,2,100
excite,0.004070,2,64
calm,0.004040,6,853
oak,0.004037,1,16
extension,0.004037,1,5
trance,0.004037,1,8
breakfast,0.004037,1,6
meditative,0.003988,2,77
engagement,0.003909,2,62
street,0.003909,2,94
yard,0.003869,1,12
coziness,0.003869,1,7
ought,0.003869,1,7
renew,0.003869,1,6
unification,0.003834,2,110
rock,0.003762,2,83
microphone,0.003727,1,20
ecstasy,0.003727,1,7
readiness,0.003727,1,11
animal,0.003692,2,123
ordinary,0.003675,3,203
spirit,0.003561,2,108
fully,0.003549,4,323
contentment,0.003498,2,295
current,0.003498,2,142
luck,0.003496,1,31
attention,0.003474,13,1400
wholeness,0.003468,2,179
attach,0.003409,2,124
forceful,0.003399,1,10
involvement,0.003311,1,14
serf,0.003311,1,14
recondition,0.003311,1,12
samadhi,0.003293,4,1556
purification,0.003231,1,33
pause,0.003214,2,201
vast,0.003214,2,128
mostly,0.003163,2,105
shallow,0.003157,1,26
immersion,0.003157,1,25
addict,0.003157,1,21
valuable,0.003112,2,105
leg,0.003112,2,112
improve,0.003089,1,18
suffuse,0.003089,1,32
challenge,0.003070,3,317
torso,0.003063,2,132
sport,0.003026,1,21
wellspring,0.003026,1,25
container,0.003026,1,21
eventually,0.003015,2,106
craft,0.002966,1,17
wet,0.002966,1,30
permeate,0.002966,1,24
stone,0.002966,1,25
permission,0.002910,1,21
wonderful,0.002870,5,545
pour,0.002858,1,27
prioritize,0.002858,1,33
discourage,0.002858,1,22
ancient,0.002835,2,166
beyond,0.002814,2,188
thrill,0.002808,1,28
state,0.002806,5,872
worry,0.002772,2,158
engage,0.002716,3,353
embodiment,0.002716,1,32
hum,0.002716,1,32
full,0.002693,4,358
top,0.002691,2,183
crowd,0.002673,1,32
pervade,0.002673,1,44
excitement,0.002673,1,35
gently,0.002655,4,426
food,0.002652,2,203
support,0.002597,7,1043
sometime,0.002593,1,26
pervasive,0.002593,1,35
meditators,0.002593,1,28
dip,0.002555,1,35
sake,0.002555,1,47
recede,0.002519,1,32
overall,0.002519,1,30
distract,0.002503,2,166
general,0.002485,2,175
sweetness,0.002484,1,90
feedback,0.002484,1,42
inclination,0.002419,1,49
strengthen,0.002419,1,36
enjoy,0.002416,2,198
resource,0.002387,1,48
length,0.002357,1,54
hop,0.002357,1,38
familiar,0.002349,2,191
hundred,0.002328,1,40
roll,0.002300,1,44
loop,0.002300,1,43
blow,0.002300,1,59
morning,0.002262,4,426
slow,0.002237,2,168
pleasant,0.002237,2,354
knee,0.002220,1,74
softly,0.002220,1,53
sun,0.002220,1,68
normally,0.002170,1,47
refresh,0.002170,1,58
whenever,0.002146,1,44
divide,0.002146,1,77
simile,0.002123,1,134
out-breath,0.002123,1,69
lake,0.002123,1,133
play,0.002117,2,289
soft,0.002089,2,254
body,0.002079,24,3405
in-breath,0.002078,1,84
fill,0.002074,2,250
strong,0.002049,3,477
brief,0.002035,1,102
friendly,0.002035,1,122
medium,0.002035,1,87
fly,0.002035,1,68
massage,0.002035,1,100
external,0.002035,1,73
act,0.002032,2,369
analogy,0.002014,1,61
settledness,0.002014,1,82
depth,0.002014,1,68
easeful,0.001994,1,73
classic,0.001994,1,62
tomorrow,0.001991,2,195
closely,0.001974,1,56
bless,0.001955,1,121
situation,0.001951,2,342
recently,0.001936,1,63
description,0.001917,1,71
direction,0.001899,2,262
slight,0.001899,1,65
leaf,0.001899,1,67
radiate,0.001899,1,118
ago,0.001886,2,279
observe,0.001846,1,129
retreat,0.001836,2,433
soften,0.001827,3,572
turn,0.001815,4,703
fast,0.001796,1,97
bell,0.001796,1,116
fun,0.001796,1,109
note,0.001780,1,113
pain,0.001751,2,518
sensitive,0.001749,1,101
pull,0.001739,2,338
every,0.001722,3,517
cause,0.001715,2,416
position,0.001704,1,92
discomfort,0.001704,1,135
car,0.001704,1,148
deep,0.001691,9,1807
shape,0.001690,1,86
aside,0.001690,1,116
session,0.001675,1,96
heal,0.001675,1,120
smile,0.001675,1,152
confidence,0.001661,1,168
safety,0.001661,1,120
goodness,0.001658,2,490
onto,0.001648,1,97
possible,0.001646,3,542
desire,0.001635,2,785
call,0.001597,7,1115
quickly,0.001594,1,94
depend,0.001569,1,113
assume,0.001559,2,250
background,0.001556,1,124
throughout,0.001556,1,112
front,0.001532,1,118
simple,0.001512,3,749
inner,0.001506,2,540
stability,0.001496,1,176
invitation,0.001484,1,141
air,0.001484,1,172
type,0.001484,1,190
across,0.001484,1,161
broad,0.001462,1,133
hear,0.001453,3,937
simplicity,0.001450,1,268
fourth,0.001450,1,166
tremendous,0.001450,1,119
walk,0.001435,2,579
lose,0.001405,2,450
quality,0.001395,2,647
complete,0.001386,1,162
fine,0.001386,1,153
small,0.001385,2,417
return,0.001376,2,299
child,0.001356,1,216
allow,0.001335,7,1581
posture,0.001316,3,664
yesterday,0.001288,1,167
however,0.001261,1,159
occur,0.001252,1,150
instruction,0.001252,1,221
quiet,0.001245,2,648
space,0.001236,2,755
emphasize,0.001234,1,177
stay,0.001229,3,872
respect,0.001225,1,241
book,0.001208,1,272
wholesome,0.001174,1,435
stress,0.001174,1,312
purpose,0.001134,1,311
past,0.001111,1,234
people,0.001106,16,3497
carry,0.001103,1,221
drop,0.001096,1,280
degree,0.001088,1,237
pali,0.001088,1,240
comfortable,0.001081,1,217
sensation,0.001081,2,907
work,0.001069,4,1422
value,0.001066,1,242
whatever,0.001064,7,1271
gentle,0.001059,1,277
inspire,0.001059,1,260
human,0.001056,2,590
behind,0.001044,1,202
great,0.001032,3,964
relax,0.001032,3,1325
quite,0.001032,3,733
receive,0.001023,1,378
concern,0.001016,1,290
you'll,0.001016,1,238
clear,0.001000,2,594
subtle,0.000996,1,384
middle,0.000976,1,250
mental,0.000976,1,368
healthy,0.000976,1,329
tradition,0.000969,1,356
may,0.000951,7,2295
normal,0.000949,1,193
series,0.000949,1,269
completely,0.000949,1,264
almost,0.000945,2,580
year,0.000930,2,868
welcome,0.000911,5,751
forward,0.000893,1,238
home,0.000881,1,281
difficult,0.000863,1,339
certain,0.000855,2,649
guide,0.000854,4,955
matter,0.000846,1,303
self,0.000846,1,1148
hope,0.000840,1,271
far,0.000840,1,369
buddhism,0.000835,1,578
move,0.000834,2,671
simply,0.000823,1,322
activity,0.000823,1,487
safe,0.000819,2,451
okay,0.000812,2,1205
bite,0.000787,5,1589
read,0.000785,1,444
nature,0.000785,1,413
kindness,0.000785,1,566
clearly,0.000785,1,423
together,0.000774,3,1094
fronsdal,0.000774,1,319
spend,0.000774,1,309
speak,0.000753,1,509
step,0.000748,1,467
minute,0.000743,1,365
today,0.000729,3,882
probably,0.000727,1,360
next,0.000708,2,668
friend,0.000702,1,586
week,0.000701,2,744
involve,0.000693,1,448
teacher,0.000688,1,581
inside,0.000683,1,459
condition,0.000683,1,702
begin,0.000673,4,1493
start,0.000673,4,1571
somehow,0.000669,1,340
use,0.000658,3,1237
put,0.000655,2,849
focus,0.000654,1,624
without,0.000649,3,1027
settle,0.000648,2,1552
didn't,0.000645,1,543
little,0.000633,8,2467
freedom,0.000631,1,691
meet,0.000627,1,671
hold,0.000622,2,1072
aware,0.000622,1,671
peaceful,0.000622,1,433
important,0.000610,2,881
form,0.000609,1,472
hand,0.000609,1,511
interest,0.000596,1,547
everyone,0.000583,1,480
story,0.000583,1,1137
tell,0.000574,1,647
link,0.000572,2,565
gil,0.000557,1,468
within,0.000557,1,561
connect,0.000557,1,707
appreciate,0.000536,1,602
