word,tfidf_score,talk_frequency,global_frequency
lead,0.001652,3,526
advice,0.001641,1,36
new,0.001633,4,548
major,0.001618,1,33
hip,0.001618,1,31
question,0.001581,4,835
contrast,0.001574,1,39
grateful,0.001574,1,40
fruit,0.001552,1,51
roll,0.001552,1,40
independent,0.001552,1,49
understand,0.001541,8,1185
fix,0.001540,2,271
master,0.001532,1,54
layer,0.001532,1,61
tender,0.001512,1,49
philosophy,0.001512,1,49
pali,0.001494,2,216
alive,0.001494,2,182
deny,0.001493,1,44
suffer,0.001476,5,1574
several,0.001475,1,53
inspire,0.001461,2,229
point,0.001460,10,1106
skill,0.001457,1,67
fair,0.001457,1,44
demand,0.001457,1,45
briefly,0.001439,1,51
none,0.001422,1,49
fantastic,0.001422,1,52
fundamental,0.001422,1,49
stop,0.001410,3,454
big,0.001408,4,642
fullness,0.001406,1,58
praise,0.001406,1,67
environment,0.001406,1,50
write,0.001396,2,237
solid,0.001390,1,69
ease,0.001377,3,522
street,0.001374,1,84
rush,0.001374,1,58
fuel,0.001374,1,89
strike,0.001359,1,57
interact,0.001359,1,55
friendly,0.001344,1,117
dedicate,0.001344,1,55
tradition,0.001335,2,327
distress,0.001329,1,78
benefit,0.001326,2,242
experience,0.001318,20,3038
notice,0.001317,5,1188
situation,0.001316,2,315
modern,0.001315,1,75
bone,0.001315,1,62
direction,0.001306,2,238
meditative,0.001301,1,76
reaction,0.001301,1,92
often,0.001284,7,1059
actual,0.001274,1,82
carefully,0.001274,1,56
age,0.001274,1,77
journey,0.001274,1,120
significant,0.001248,1,69
may,0.001244,14,2140
stream,0.001236,1,106
year,0.001235,4,817
animal,0.001224,1,118
class,0.001224,1,113
listen,0.001222,2,369
exactly,0.001222,2,230
somewhat,0.001211,1,68
versus,0.001211,1,87
event,0.001211,1,83
interest,0.001205,3,502
peace,0.001195,3,619
another,0.001190,5,742
current,0.001188,1,116
everyone,0.001186,3,442
late,0.001177,2,268
wasn't,0.001169,2,290
introduce,0.001166,1,75
car,0.001155,1,135
fire,0.001144,1,144
picture,0.001144,1,118
push,0.001134,2,316
compassion,0.001126,2,634
suttas,0.001123,1,171
liberation,0.001123,1,113
various,0.001123,1,91
highlight,0.001123,1,102
affect,0.001123,1,99
deepen,0.001123,1,87
far,0.001118,2,349
surprise,0.001102,1,88
steady,0.001102,1,168
death,0.001093,1,163
connect,0.001092,3,654
sangha,0.001083,1,232
speak,0.001077,2,421
actually,0.001073,6,1065
anyone,0.001073,1,114
wisdom,0.001061,2,536
perspective,0.001054,1,191
earth,0.001054,1,233
impact,0.001045,1,127
rather,0.001038,3,505
react,0.001036,1,100
extra,0.001036,1,179
tightness,0.001027,1,113
spend,0.001014,2,290
basic,0.001010,1,121
embody,0.001001,1,141
effect,0.001001,1,162
invitation,0.001001,1,132
catch,0.000999,2,424
join,0.000993,1,113
couldn't,0.000993,1,104
fourth,0.000993,1,153
encounter,0.000993,1,108
doe,0.000992,4,829
walk,0.000991,2,534
somewhere,0.000976,1,104
emphasis,0.000976,1,112
air,0.000976,1,168
individual,0.000976,1,105
lose,0.000969,2,411
hear,0.000969,3,841
learn,0.000962,4,750
probably,0.000954,2,339
avoid,0.000944,1,169
path,0.000940,2,795
relationship,0.000940,2,484
warmth,0.000937,1,155
separate,0.000937,1,143
great,0.000932,4,904
authoritative,0.000929,1,85
short,0.000922,1,130
surface,0.000914,1,155
show,0.000911,2,524
amaze,0.000907,1,136
belief,0.000892,1,280
orientation,0.000885,1,188
piece,0.000885,1,217
won't,0.000878,1,134
sometimes,0.000870,14,1836
peaceful,0.000870,2,397
q,0.000865,1,120
occur,0.000858,1,136
necessarily,0.000858,1,142
mention,0.000851,1,156
list,0.000851,1,269
long,0.000846,7,924
control,0.000844,1,264
stay,0.000837,3,808
i'll,0.000836,4,831
live,0.000836,4,1100
powerful,0.000831,1,146
train,0.000825,1,296
stress,0.000819,1,257
form,0.000816,2,430
saw,0.000812,1,186
hour,0.000812,1,193
group,0.000806,1,245
imc,0.000806,1,173
familiar,0.000806,1,177
gil,0.000797,2,407
record,0.000782,1,118
enjoy,0.000782,1,193
amount,0.000782,1,164
tell,0.000778,2,560
system,0.000770,1,289
call,0.000762,5,1016
term,0.000758,1,259
ever,0.000758,1,177
morning,0.000753,2,388
spiritual,0.000753,1,555
attention,0.000752,4,1243
allow,0.000750,6,1500
imagine,0.000747,2,446
someone,0.000734,2,577
connection,0.000719,1,207
discover,0.000714,1,291
life,0.000713,17,2697
appreciate,0.000710,2,567
heart,0.000698,5,1635
translate,0.000693,1,237
invite,0.000693,1,316
bite,0.000691,7,1468
together,0.000689,4,1016
healthy,0.000688,1,265
awaken,0.000683,1,412
happy,0.000680,4,809
receive,0.000673,1,366
pleasure,0.000663,1,694
today,0.000653,4,818
water,0.000643,1,484
associate,0.000634,1,222
we'll,0.000618,2,557
able,0.000618,2,605
word,0.000616,6,1299
little,0.000616,13,2287
last,0.000612,2,510
away,0.000601,4,1000
home,0.000597,1,251
describe,0.000593,1,272
whole,0.000585,3,1124
cause,0.000584,1,371
topic,0.000584,1,256
say,0.000580,21,4633
bad,0.000580,1,452
difficult,0.000576,1,323
fronsdal,0.000563,1,266
simply,0.000559,1,298
eye,0.000558,2,610
set,0.000555,1,307
helpful,0.000551,1,561
hope,0.000546,1,252
you've,0.000546,1,345
clearly,0.000526,1,386
nature,0.000522,1,393
inner,0.000522,1,447
isn't,0.000515,1,390
tension,0.000507,1,596
would,0.000503,5,1943
example,0.000492,1,367
mean,0.000492,4,1408
