word,tfidf_score,talk_frequency,global_frequency
person,0.000535,3,1102
foot,0.000529,1,231
relax,0.000514,3,1244
degree,0.000514,1,230
watch,0.000510,1,247
dharma,0.000508,2,842
release,0.000506,1,296
discover,0.000503,1,310
back,0.000502,9,1499
build,0.000499,1,236
many,0.000498,6,1088
seem,0.000496,2,499
challenge,0.000496,1,302
choose,0.000496,1,259
love,0.000491,4,1742
lot,0.000490,9,1537
wish,0.000488,2,583
healthy,0.000485,1,291
available,0.000485,1,222
concern,0.000485,1,278
direct,0.000481,1,272
translate,0.000478,1,256
let,0.000476,25,2725
nice,0.000476,2,556
especially,0.000475,1,203
pleasure,0.000475,1,717
little,0.000474,14,2381
today,0.000472,4,839
situation,0.000471,1,322
benefit,0.000465,1,269
associate,0.000461,1,234
water,0.000461,1,493
want,0.000452,15,3032
area,0.000451,1,268
welcome,0.000450,5,706
year,0.000448,2,825
face,0.000445,1,251
able,0.000444,2,622
stand,0.000442,1,280
link,0.000439,3,521
enter,0.000439,1,375
last,0.000437,2,532
different,0.000436,8,1929
consider,0.000436,1,281
aspect,0.000436,1,271
forward,0.000432,1,224
real,0.000429,1,232
posture,0.000429,2,608
body,0.000428,10,3278
usually,0.000423,1,240
help,0.000420,3,865
pull,0.000414,1,326
difficult,0.000411,1,329
buddhism,0.000411,1,528
cause,0.000411,1,391
start,0.000408,5,1521
activity,0.000405,1,448
though,0.000403,1,241
compassion,0.000403,1,676
flow,0.000400,1,570
simply,0.000397,1,309
true,0.000388,1,415
fronsdal,0.000388,1,287
nature,0.000380,1,397
sit,0.000377,10,1500
share,0.000375,1,462
read,0.000375,1,427
happen,0.000372,7,2092
sound,0.000372,1,490
step,0.000372,1,414
isn't,0.000369,1,406
tension,0.000361,1,606
room,0.000351,1,434
minute,0.000351,1,347
long,0.000349,4,942
probably,0.000343,1,350
remember,0.000341,1,390
quite,0.000339,2,698
practice,0.000339,22,3778
strong,0.000328,1,451
full,0.000328,1,338
experience,0.000326,7,3116
ease,0.000326,1,551
calm,0.000326,1,810
week,0.000319,2,717
buddha,0.000319,2,1874
point,0.000314,3,1143
freedom,0.000311,1,635
peaceful,0.000304,1,410
place,0.000304,4,1591
still,0.000302,2,802
meet,0.000297,1,609
hold,0.000296,2,1026
keep,0.000296,2,816
open,0.000292,3,1216
hand,0.000284,1,491
wonderful,0.000284,1,503
morning,0.000277,1,397
gil,0.000277,1,429
care,0.000277,2,1612
peace,0.000273,1,643
might,0.000271,9,2163
try,0.000266,3,1282
imagine,0.000265,1,466
leave,0.000265,1,484
create,0.000262,1,536
possible,0.000262,1,522
someone,0.000260,1,625
human,0.000258,1,555
teach,0.000258,2,1441
sensation,0.000256,1,884
part,0.000253,5,1616
work,0.000251,2,1356
become,0.000249,6,1765
touch,0.000246,1,496
happy,0.000239,2,872
buddhist,0.000232,1,830
rest,0.000222,1,558
sense,0.000221,8,2973
much,0.000221,8,1667
day,0.000206,2,1003
take,0.000200,13,2259
thing,0.000200,13,4890
safe,0.000200,1,427
well,0.000195,2,1341
eye,0.000192,1,634
change,0.000185,1,1441
sometimes,0.000176,4,1889
good,0.000176,7,2494
breathe,0.000150,1,2491
world,0.000144,3,2377
u,0.000123,15,3378
close,0.000115,1,673
call,0.000112,1,1048
time,0.000111,19,2874
thank,0.000109,2,1193
make,0.000107,5,2438
guide,0.000105,1,898
idea,0.000100,1,1634
deep,0.000094,1,1699
life,0.000087,3,2791
information,0.000083,1,414
around,0.000077,1,1154
people,0.000070,2,3299
end,0.000056,1,1106
even,0.000026,2,1892
feel,0.000026,11,6273
ai-generated,0.000000,1,382
transcript,0.000000,1,385
auto-generated,0.000000,1,382
subtitle,0.000000,1,383
video,0.000000,1,404
likely,0.000000,2,474
contain,0.000000,1,413
inaccuracy,0.000000,1,382
follow,0.000000,2,721
talk,0.000000,8,2449
give,0.000000,6,1914
insight,0.000000,5,1676
meditation,0.000000,17,3495
center,0.000000,3,1117
redwood,0.000000,1,430
city,0.000000,1,488
california,0.000000,1,442
please,0.000000,1,569
visit,0.000000,3,472
website,0.000000,1,449
www,0.000000,1,397
audiodharma,0.000000,1,397
org,0.000000,1,413
