word,tfidf_score,talk_frequency,global_frequency
se,0.002882,1,12
eyesight,0.002882,1,10
state,0.002855,6,872
imagine,0.002833,6,480
insubstantial,0.002807,1,26
almost,0.002805,7,580
degree,0.002768,3,237
rerun,0.002739,1,17
adapt,0.002739,1,14
terrain,0.002739,1,16
incorporate,0.002739,1,14
stare,0.002677,1,15
spend,0.002625,4,309
similarly,0.002619,1,14
concern,0.002585,3,290
begin,0.002569,18,1493
angle,0.002565,1,15
meantime,0.002565,1,17
broadcast,0.002515,1,17
lucky,0.002515,1,22
enough,0.002473,9,779
substitute,0.002467,1,21
noise,0.002467,1,26
evocative,0.002467,1,18
size,0.002467,1,21
foundation,0.002459,2,166
continuously,0.002423,1,26
per,0.002423,1,21
infinite,0.002423,1,29
laser,0.002423,1,24
section,0.002381,1,26
phase,0.002341,1,29
return,0.002332,4,299
top,0.002282,2,183
appreciate,0.002273,5,602
beginner,0.002231,1,42
arise,0.002222,7,1093
community,0.002200,2,371
reasonable,0.002198,1,31
meditators,0.002198,1,28
hill,0.002198,1,36
occasion,0.002198,1,29
develop,0.002196,3,380
operate,0.002137,2,262
far,0.002137,3,369
surround,0.002136,1,36
primary,0.002122,2,179
instruction,0.002122,2,221
orientation,0.002107,2,245
activation,0.002106,1,44
rather,0.002102,5,578
imc,0.002092,2,179
desire,0.002080,3,785
consciously,0.002078,1,33
tower,0.002078,1,47
respectful,0.002078,1,34
integral,0.002078,1,34
channel,0.002078,1,39
continuous,0.002050,1,56
variety,0.002050,1,35
territory,0.002050,1,31
enjoy,0.002048,2,198
length,0.001998,1,54
tea,0.001998,1,58
open,0.001997,12,1295
primarily,0.001974,1,40
softness,0.001974,1,39
drift,0.001974,1,52
expansion,0.001950,1,44
hurry,0.001926,1,82
foundational,0.001904,1,50
anchor,0.001904,1,77
sentence,0.001904,1,48
softly,0.001882,1,53
abandon,0.001860,1,104
strongly,0.001860,1,47
catch,0.001850,3,488
reminder,0.001839,1,57
sensation,0.001832,4,907
aversion,0.001820,2,495
park,0.001819,1,57
midst,0.001799,1,56
gentle,0.001795,2,277
willingness,0.001761,1,77
in-breath,0.001761,1,84
relevant,0.001761,1,55
relax,0.001750,6,1325
inside,0.001737,3,459
search,0.001725,1,72
depth,0.001707,1,68
available,0.001688,2,235
attentive,0.001674,1,58
around,0.001657,12,1211
new,0.001653,3,558
unknown,0.001625,1,51
series,0.001610,2,269
either,0.001599,2,238
mood,0.001565,1,96
establish,0.001537,1,77
ignore,0.001523,1,78
task,0.001523,1,86
relief,0.001523,1,107
participate,0.001523,1,128
monday,0.001496,1,72
disappear,0.001496,1,125
expectation,0.001496,1,113
health,0.001483,1,104
contraction,0.001483,1,93
toward,0.001483,1,154
near,0.001470,1,116
wholeness,0.001470,1,179
immediately,0.001470,1,85
agitation,0.001457,1,115
travel,0.001445,1,112
deepen,0.001445,1,91
close,0.001442,7,706
deep,0.001433,9,1807
aside,0.001433,1,116
hope,0.001425,2,271
repeat,0.001420,1,86
affect,0.001420,1,105
tendency,0.001420,1,109
trouble,0.001409,1,94
range,0.001409,1,101
leave,0.001406,3,511
art,0.001397,1,150
possible,0.001395,3,542
set,0.001377,2,332
adjust,0.001374,1,102
preoccupy,0.001374,1,128
continue,0.001364,3,439
usual,0.001363,1,113
attune,0.001363,1,120
create,0.001353,3,566
weight,0.001330,1,159
tightness,0.001309,1,119
circle,0.001309,1,159
metaphor,0.001298,1,155
torso,0.001298,1,132
lay,0.001298,1,146
angry,0.001298,1,186
basic,0.001288,1,133
eventually,0.001278,1,106
attend,0.001278,1,135
dharmette,0.001271,3,343
encourage,0.001258,1,126
respond,0.001239,1,164
slowly,0.001239,1,111
probably,0.001233,2,360
simplicity,0.001230,1,268
reference,0.001230,1,161
haven't,0.001230,1,105
function,0.001220,1,135
supportive,0.001220,1,140
walk,0.001216,2,579
judgment,0.001211,1,187
mine,0.001211,1,236
tight,0.001211,1,146
next,0.001201,4,668
week,0.001189,4,744
silence,0.001184,1,208
concept,0.001184,1,260
place,0.001180,9,1656
gift,0.001175,1,153
involve,0.001174,2,448
able,0.001173,3,658
appear,0.001166,1,138
directly,0.001158,1,122
rid,0.001158,1,181
path,0.001150,2,1006
amaze,0.001149,1,155
work,0.001133,5,1422
alone,0.001132,1,154
allow,0.001131,7,1581
gently,0.001126,2,426
appropriate,0.001124,1,179
teach,0.001107,5,1555
movement,0.001094,2,475
stick,0.001092,1,196
still,0.001088,4,827
i'd,0.001086,2,454
list,0.001076,1,287
source,0.001069,1,362
distract,0.001061,1,166
control,0.001061,1,287
image,0.001054,1,211
end,0.001046,11,1170
soften,0.001032,2,572
possibility,0.001031,1,176
ready,0.001031,1,187
mind,0.001003,39,4777
start,0.000999,7,1571
provide,0.000996,1,220
familiar,0.000996,1,191
everyone,0.000988,2,480
back,0.000976,9,1553
future,0.000968,1,224
expand,0.000962,1,201
field,0.000962,1,281
always,0.000961,3,759
slow,0.000948,1,168
within,0.000944,2,561
support,0.000944,3,1043
past,0.000942,1,234
pressure,0.000942,1,273
wait,0.000935,1,233
system,0.000935,1,317
drop,0.000929,1,280
meditate,0.000909,2,538
value,0.000904,1,242
inspire,0.000898,1,260
behind,0.000885,1,202
soft,0.000885,1,254
fill,0.000879,1,250
build,0.000873,1,247
receive,0.000867,1,378
tend,0.000862,1,240
nice,0.000854,2,579
look,0.000842,6,1512
associate,0.000833,1,239
head,0.000833,1,276
benefit,0.000833,1,278
certainly,0.000827,1,219
middle,0.000827,1,250
normal,0.000805,1,193
direction,0.000805,1,262
enter,0.000799,1,384
sure,0.000789,1,267
try,0.000784,5,1350
natural,0.000783,1,354
retreat,0.000778,1,433
order,0.000778,1,252
help,0.000775,3,899
people,0.000762,13,3497
sense,0.000754,15,3086
day,0.000744,4,1063
early,0.000732,1,297
cause,0.000727,1,416
certain,0.000725,2,649
useful,0.000717,1,293
move,0.000707,2,671
goodness,0.000703,1,490
activity,0.000698,1,487
though,0.000698,1,257
idea,0.000695,4,1693
lead,0.000693,1,549
may,0.000691,6,2295
attention,0.000680,3,1400
heart,0.000675,4,1755
light,0.000675,1,502
lot,0.000666,7,1640
clearly,0.000665,1,423
assume,0.000661,1,250
together,0.000656,3,1094
world,0.000656,8,2570
become,0.000642,9,1881
inner,0.000638,1,540
step,0.000634,1,467
example,0.000630,1,395
offer,0.000629,2,742
welcome,0.000618,4,751
away,0.000603,3,1076
beautiful,0.000600,1,592
might,0.000599,11,2246
lose,0.000596,1,450
remember,0.000596,1,426
friend,0.000596,1,586
quality,0.000591,1,647
bring,0.000588,3,1269
small,0.000587,1,417
sit,0.000584,9,1592
teacher,0.000583,1,581
condition,0.000579,1,702
strong,0.000579,1,477
different,0.000571,6,1997
use,0.000558,3,1237
grow,0.000551,1,525
buddha,0.000544,2,1958
guide,0.000543,3,955
meet,0.000531,1,671
peaceful,0.000528,1,433
important,0.000517,2,881
body,0.000514,7,3405
keep,0.000511,2,854
experience,0.000505,6,3247
well,0.000499,3,1406
morning,0.000479,1,426
whole,0.000479,2,1332
care,0.000469,2,1725
often,0.000469,2,1135
introduction,0.000462,1,295
someone,0.000451,1,675
recognize,0.000448,1,700
human,0.000448,1,590
seem,0.000434,1,526
big,0.000431,1,692
simple,0.000427,1,749
today,0.000412,2,882
hear,0.000411,1,937
call,0.000387,2,1115
whatever,0.000386,3,1271
turn,0.000385,1,703
posture,0.000372,1,664
without,0.000367,2,1027
practice,0.000361,13,3987
point,0.000357,2,1189
safe,0.000347,1,451
notice,0.000338,1,1251
good,0.000336,8,2632
sometimes,0.000302,4,1977
doe,0.000297,1,916
put,0.000278,1,849
bite,0.000267,2,1589
part,0.000266,3,1726
hold,0.000264,1,1072
thing,0.000257,10,5117
free,0.000256,1,790
word,0.000248,2,1481
live,0.000245,1,1316
understand,0.000240,1,1281
actually,0.000234,1,1129
love,0.000221,1,1809
happy,0.000214,1,900
right,0.000208,2,2321
want,0.000201,4,3191
much,0.000193,4,1749
thank,0.000190,2,1259
happen,0.000177,2,2196
let,0.000159,5,2887
u,0.000157,10,3581
long,0.000150,1,987
mean,0.000150,1,1547
find,0.000147,2,1762
many,0.000145,1,1165
information,0.000138,1,441
little,0.000134,2,2467
time,0.000129,11,3091
think,0.000127,13,6192
take,0.000111,4,2368
make,0.000108,3,2532
life,0.000101,2,3018
even,0.000071,3,1972
feel,0.000039,10,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,14,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,5,759
talk,0.000000,4,2572
give,0.000000,4,2086
insight,0.000000,5,1714
center,0.000000,3,1193
redwood,0.000000,1,453
city,0.000000,2,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
