word,tfidf_score,talk_frequency,global_frequency
spread,0.001559,1,235
directly,0.001559,1,114
rid,0.001559,1,172
away,0.001556,6,1003
belief,0.001534,1,280
require,0.001522,1,146
start,0.001513,8,1491
point,0.001512,6,1111
top,0.001510,1,165
orientation,0.001499,1,192
won't,0.001499,1,135
settle,0.001497,4,1501
grind,0.001487,1,162
community,0.001475,1,355
peaceful,0.001475,2,402
arrive,0.001464,1,158
harm,0.001453,1,422
important,0.001433,4,806
distract,0.001430,1,155
powerful,0.001419,1,149
eye,0.001402,3,617
train,0.001398,1,299
hour,0.001398,1,193
stress,0.001387,1,260
ready,0.001387,1,177
change,0.001349,3,1414
record,0.001346,1,118
trust,0.001346,1,253
enjoy,0.001336,1,194
support,0.001310,3,928
place,0.001300,7,1576
morning,0.001300,2,390
mindful,0.001287,1,257
value,0.001287,1,214
next,0.001284,3,610
pali,0.001277,1,218
alive,0.001268,1,188
outside,0.001258,1,195
slow,0.001240,1,162
degree,0.001231,1,227
past,0.001231,1,227
appreciate,0.001228,2,568
guide,0.001224,5,876
may,0.001219,8,2171
choose,0.001212,1,246
idea,0.001207,5,1586
behind,0.001204,1,185
invite,0.001195,1,316
level,0.001177,1,282
build,0.001177,1,234
translate,0.001169,1,243
enough,0.001147,3,733
receive,0.001143,1,368
middle,0.001143,1,212
tend,0.001143,1,225
normal,0.001110,1,179
whatever,0.001094,6,1184
series,0.001078,1,248
fully,0.001070,1,288
order,0.001055,1,236
usually,0.001032,1,232
world,0.001024,9,2334
capacity,0.001017,1,384
anything,0.001015,3,812
late,0.001010,1,269
turn,0.001006,2,674
emotion,0.001002,1,385
matter,0.000973,1,286
energy,0.000966,1,441
useful,0.000959,1,275
fronsdal,0.000945,1,270
relate,0.000945,1,328
far,0.000938,1,355
hope,0.000931,1,254
assume,0.000904,1,230
word,0.000878,5,1319
happy,0.000866,3,840
example,0.000852,1,367
close,0.000844,3,651
try,0.000839,4,1260
today,0.000833,3,831
bring,0.000822,3,1164
return,0.000821,1,270
small,0.000815,1,387
instead,0.000815,1,440
quite,0.000814,2,686
stop,0.000802,1,457
relationship,0.000796,1,488
remember,0.000796,1,388
full,0.000790,1,325
find,0.000785,8,1649
inside,0.000767,1,429
gently,0.000761,1,398
somehow,0.000761,1,311
freedom,0.000755,1,600
movement,0.000749,1,450
include,0.000749,1,384
i'd,0.000738,1,426
meet,0.000715,1,600
free,0.000708,2,730
hold,0.000708,2,1003
well,0.000703,3,1325
keep,0.000700,2,806
form,0.000687,1,443
experience,0.000683,6,3049
gil,0.000671,1,411
everyone,0.000671,1,446
care,0.000669,2,1588
might,0.000661,9,2112
within,0.000645,1,524
leave,0.000629,1,469
connect,0.000624,1,658
actually,0.000623,2,1070
sensation,0.000614,1,867
big,0.000604,1,645
work,0.000592,2,1346
dharmette,0.000589,1,318
look,0.000578,3,1416
touch,0.000574,1,493
nice,0.000574,1,546
around,0.000567,3,1126
buddhist,0.000559,1,815
need,0.000527,3,1551
year,0.000526,1,821
last,0.000522,1,514
posture,0.000517,1,594
without,0.000504,2,957
certain,0.000494,1,610
thing,0.000488,13,4774
safe,0.000485,1,420
deep,0.000461,2,1651
right,0.000457,3,2070
move,0.000454,1,632
welcome,0.000433,2,692
person,0.000432,1,1064
people,0.000429,5,3207
end,0.000408,3,1089
arise,0.000407,1,1066
great,0.000399,1,911
begin,0.000399,2,1414
week,0.000374,1,710
still,0.000362,1,785
part,0.000360,3,1601
help,0.000331,1,853
become,0.000304,3,1735
even,0.000285,9,1850
let,0.000279,6,2651
practice,0.000263,7,3716
moment,0.000253,2,1823
lot,0.000253,2,1504
good,0.000245,4,2445
day,0.000245,1,989
open,0.000234,1,1195
take,0.000225,6,2211
sometimes,0.000215,2,1848
allow,0.000213,1,1508
information,0.000203,1,405
many,0.000196,1,1071
sense,0.000193,3,2910
would,0.000169,1,1958
bite,0.000169,1,1484
think,0.000143,10,5868
want,0.000141,2,2968
back,0.000133,1,1479
thank,0.000133,1,1167
happen,0.000130,1,2047
u,0.000120,6,3291
mind,0.000113,3,4488
body,0.000101,1,3238
feel,0.000097,17,6172
sit,0.000089,1,1473
little,0.000083,1,2311
time,0.000029,2,2834
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,11,3415
insight,0.000000,19,1665
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,1,699
talk,0.000000,5,2392
give,0.000000,2,1870
center,0.000000,1,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
