word,tfidf_score,talk_frequency,global_frequency
start,0.000423,4,1571
full,0.000423,1,358
end,0.000423,6,1170
new,0.000408,1,558
grow,0.000408,1,525
i'd,0.000403,1,454
freedom,0.000397,1,691
bite,0.000396,4,1589
sometimes,0.000392,7,1977
peaceful,0.000391,1,433
particular,0.000385,1,474
right,0.000385,5,2321
help,0.000383,2,899
thing,0.000381,20,5117
ask,0.000374,1,723
interest,0.000374,1,547
story,0.000366,1,1137
morning,0.000355,1,426
anything,0.000355,2,883
state,0.000353,1,872
lot,0.000353,5,1640
imagine,0.000350,1,480
leave,0.000347,1,511
make,0.000346,13,2532
introduction,0.000342,1,295
someone,0.000334,1,675
recognize,0.000332,1,700
wish,0.000324,1,604
else,0.000319,1,579
begin,0.000317,3,1493
nice,0.000317,1,579
clear,0.000314,1,594
close,0.000305,2,706
need,0.000292,3,1638
turn,0.000285,1,703
mindfulness,0.000283,1,1055
day,0.000276,2,1063
suffer,0.000260,1,1751
may,0.000256,3,2295
notice,0.000251,1,1251
well,0.000247,2,1406
try,0.000233,2,1350
learn,0.000223,1,831
everything,0.000223,1,957
quite,0.000216,1,733
put,0.000206,1,849
little,0.000199,4,2467
hold,0.000196,1,1072
important,0.000192,1,881
mind,0.000191,10,4777
good,0.000187,6,2632
link,0.000180,1,565
often,0.000174,1,1135
work,0.000168,1,1422
find,0.000163,3,1762
happy,0.000158,1,900
today,0.000153,1,882
present,0.000149,1,1330
thank,0.000141,2,1259
guide,0.000134,1,955
heart,0.000125,1,1755
take,0.000123,6,2368
practice,0.000123,6,3987
open,0.000123,1,1295
allow,0.000120,1,1581
welcome,0.000115,1,751
life,0.000112,3,3018
long,0.000111,1,987
information,0.000102,1,441
think,0.000094,13,6192
sense,0.000075,2,3086
even,0.000070,4,1972
time,0.000070,8,3091
become,0.000053,1,1881
might,0.000040,1,2246
much,0.000036,1,1749
u,0.000035,3,3581
feel,0.000009,3,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,6,759
talk,0.000000,4,2572
give,0.000000,5,2086
insight,0.000000,1,1714
meditation,0.000000,1,3673
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,2,604
visit,0.000000,1,495
website,0.000000,2,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
