word,tfidf_score,talk_frequency,global_frequency
knew,0.001360,2,105
lovely,0.001349,2,117
oh,0.001340,7,1322
grace,0.001335,1,20
descriptions,0.001335,1,15
everybody's,0.001335,1,15
maintaining,0.001335,1,19
forgetting,0.001335,1,15
faster,0.001335,1,23
colleagues,0.001335,1,18
hold,0.001320,5,469
signs,0.001308,1,35
risk,0.001308,1,19
forefront,0.001308,1,17
reaching,0.001308,1,20
computer,0.001308,1,23
manifests,0.001308,1,18
realized,0.001304,2,125
willing,0.001304,2,148
great,0.001293,6,666
old,0.001293,2,153
interesting,0.001290,3,278
per,0.001283,1,20
times,0.001278,5,404
fully,0.001271,3,284
blessed,0.001259,1,44
precious,0.001259,1,24
political,0.001259,1,30
cultures,0.001259,1,21
found,0.001253,3,262
right,0.001249,20,2043
spirituality,0.001236,1,40
dealing,0.001236,1,24
they'd,0.001236,1,26
acknowledging,0.001236,1,22
cases,0.001236,1,33
somebody's,0.001236,1,23
sending,0.001236,1,33
broader,0.001236,1,24
awful,0.001236,1,36
younger,0.001236,1,23
hey,0.001236,1,29
match,0.001236,1,33
heaviness,0.001236,1,33
meet,0.001225,3,293
speak,0.001221,2,181
fine,0.001221,2,148
minutes,0.001216,3,262
skills,0.001215,1,34
surprise,0.001215,1,22
extreme,0.001215,1,28
seek,0.001215,1,30
gifts,0.001215,1,20
hope,0.001198,3,237
accompany,0.001195,1,38
interact,0.001195,1,30
surprising,0.001195,1,29
slower,0.001195,1,22
page,0.001195,1,26
typically,0.001175,1,38
reminded,0.001175,1,28
overall,0.001175,1,25
possibly,0.001175,1,26
results,0.001175,1,38
taught,0.001165,2,162
stress,0.001165,2,224
early,0.001165,2,162
manage,0.001157,1,26
east,0.001157,1,33
older,0.001139,1,33
parent,0.001139,1,27
fellow,0.001139,1,42
struggling,0.001139,1,26
teach,0.001137,2,187
problem,0.001129,2,207
another,0.001122,7,739
religion,0.001122,1,72
bias,0.001122,1,33
material,0.001122,1,45
highly,0.001122,1,33
