word,tfidf_score,talk_frequency,global_frequency
effort,0.051441,57,363
rebalancing,0.022980,6,7
sona,0.022980,6,7
rebalance,0.019150,5,6
balance,0.013828,13,239
3of5,0.011490,3,5
toward,0.010980,8,154
range,0.009126,7,101
apply,0.009105,8,168
energy,0.009050,13,448
instruction,0.008839,9,221
strive,0.008708,5,89
skateboard,0.008662,2,2
persistence,0.008002,3,22
spectrum,0.007907,4,45
tune,0.007822,6,128
cultivation,0.007450,5,110
instrument,0.007433,3,19
intertwine,0.007074,2,7
heedfulness,0.007074,2,5
manage,0.006810,4,50
span,0.006658,2,6
unfold,0.006243,6,190
bike,0.005850,2,24
smoothly,0.005657,2,10
effective,0.005549,3,44
produce,0.005549,3,47
introductory,0.005487,2,13
drift,0.005480,3,52
eight-fold,0.005334,2,19
gold,0.005334,2,21
flow,0.005275,8,578
factor,0.005171,4,139
discourse,0.005166,3,95
tire,0.004997,3,82
attain,0.004891,3,71
string,0.004568,2,24
cessation,0.004568,2,48
purify,0.004485,2,34
chilly,0.004331,1,1
over-controlled,0.004331,1,1
outset,0.004331,1,1
over-efforting,0.004331,1,1
viriya,0.004331,1,1
tendon,0.004331,1,1
unexcelled,0.004331,1,1
after-lunch,0.004331,1,1
vigorous,0.004331,1,1
playable,0.004331,1,1
rev,0.004331,1,1
instigation,0.004331,1,1
unremitting,0.004331,1,1
oar,0.004331,1,1
asleep,0.004195,2,32
smooth,0.004010,2,37
art,0.003878,3,150
gravel,0.003830,1,5
know-how,0.003830,1,8
appropriateness,0.003830,1,2
well-directed,0.003830,1,2
uniformly,0.003830,1,2
gladly,0.003830,1,2
firmness,0.003830,1,2
sleepiness,0.003830,1,2
goldsmith,0.003830,1,6
uniform,0.003830,1,2
top-level,0.003830,1,2
acceptance,0.003796,2,68
fresh,0.003699,2,41
depend,0.003693,3,113
amount,0.003686,4,179
everyday,0.003654,2,42
cushion,0.003577,3,167
pedal,0.003537,1,14
management,0.003537,1,3
effectiveness,0.003537,1,3
declaration,0.003537,1,3
disruptive,0.003537,1,3
inception,0.003537,1,3
painfully,0.003537,1,3
effect,0.003521,3,171
presence,0.003487,4,245
basis,0.003444,2,59
topic,0.003411,5,276
wide,0.003369,4,297
actively,0.003331,2,51
bondage,0.003329,1,4
maximum,0.003329,1,6
halfway,0.003329,1,4
taut,0.003329,1,6
formulaic,0.003329,1,4
preview,0.003329,1,4
hope,0.003297,5,271
watch,0.003278,4,264
side,0.003278,4,297
ocean,0.003261,2,88
specifically,0.003261,2,58
ease,0.003193,6,587
act,0.003190,4,369
awaken,0.003190,4,447
cruise,0.003168,1,7
musical,0.003168,1,5
musician,0.003168,1,6
eradicate,0.003168,1,7
appropriate,0.003122,3,179
dukkha,0.003099,3,415
situation,0.003062,4,342
cultivate,0.003062,4,471
momentum,0.003038,2,91
situational,0.003036,1,8
endeavor,0.003036,1,6
bleed,0.003036,1,6
redirect,0.003036,1,9
