word,tfidf_score,talk_frequency,global_frequency
honesty,0.000808,1,27
they'd,0.000808,1,28
total,0.000808,1,31
shock,0.000808,1,28
philosopher,0.000808,1,37
round,0.000808,1,34
agenda,0.000808,1,24
throat,0.000808,1,33
balance,0.000806,2,239
mindfulness,0.000803,6,1055
calm,0.000801,4,853
table,0.000795,1,34
risk,0.000795,1,27
instinct,0.000795,1,52
possibly,0.000795,1,26
dinner,0.000795,1,27
sooner,0.000795,1,25
consider,0.000792,3,301
real,0.000792,3,245
wasn't,0.000792,3,310
someone,0.000791,5,675
reflection,0.000783,2,215
mention,0.000783,2,160
dive,0.000783,1,29
flat,0.000783,1,37
enemy,0.000783,1,56
convey,0.000783,1,28
lip,0.000783,1,33
pull,0.000776,3,338
season,0.000771,1,37
experiential,0.000771,1,29
merit,0.000771,1,46
meditators,0.000771,1,28
paper,0.000771,1,36
occasion,0.000771,1,29
initially,0.000771,1,28
overlook,0.000771,1,28
adult,0.000771,1,29
origin,0.000771,1,33
would,0.000768,17,2056
reflect,0.000766,2,206
piece,0.000761,2,232
incredibly,0.000760,1,34
absolute,0.000760,1,31
email,0.000760,1,41
francisco,0.000760,1,44
wing,0.000760,1,42
suspect,0.000760,1,39
harsh,0.000760,1,45
worthy,0.000760,1,34
list,0.000755,2,287
matter,0.000755,3,303
fault,0.000749,1,51
highly,0.000749,1,34
overall,0.000749,1,30
spectrum,0.000749,1,45
review,0.000749,1,37
occur,0.000745,2,150
design,0.000739,1,32
wrap,0.000739,1,44
evolve,0.000739,1,34
regret,0.000739,1,39
though,0.000735,3,257
lead,0.000730,3,549
desire,0.000730,3,785
anxious,0.000729,1,40
unite,0.000729,1,36
integral,0.000729,1,34
wild,0.000729,1,50
literal,0.000729,1,34
gradually,0.000729,1,44
consciously,0.000729,1,33
lie,0.000729,2,189
respect,0.000729,2,241
guidance,0.000719,1,40
inclination,0.000719,1,49
reply,0.000719,1,50
poet,0.000719,1,52
personality,0.000719,1,53
acceptance,0.000719,1,68
zone,0.000719,1,38
previous,0.000719,1,39
fellow,0.000719,1,47
practitioner,0.000719,2,211
great,0.000716,7,964
dedication,0.000710,1,43
wisely,0.000710,1,34
hide,0.000710,1,54
powerful,0.000709,2,182
san,0.000701,1,53
investigation,0.000701,1,65
witness,0.000701,1,58
recommend,0.000701,1,38
star,0.000701,1,51
transformation,0.000701,1,71
read,0.000700,3,444
everyone,0.000693,4,480
corner,0.000692,1,42
layer,0.000692,1,62
son,0.000692,1,95
primarily,0.000692,1,40
spend,0.000691,3,309
need,0.000690,15,1638
language,0.000689,2,198
physical,0.000689,2,219
bring,0.000687,10,1269
cry,0.000684,1,64
tap,0.000684,1,38
emerge,0.000684,1,64
tender,0.000684,1,50
every,0.000683,4,517
wonderful,0.000683,4,545
town,0.000676,1,62
sad,0.000676,1,58
bias,0.000676,1,50
resentment,0.000676,1,52
convince,0.000676,1,42
still,0.000668,7,827
program,0.000668,1,133
commitment,0.000668,1,60
fairly,0.000668,1,46
dimension,0.000668,1,58
integrity,0.000668,1,58
state,0.000668,4,872
gather,0.000665,2,366
suppose,0.000665,2,193
minute,0.000663,3,365
pay,0.000661,2,235
drink,0.000660,1,64
india,0.000660,1,81
clothe,0.000660,1,54
skin,0.000660,1,62
character,0.000660,1,52
bow,0.000660,1,54
upon,0.000656,2,215
hadn't,0.000653,1,50
intense,0.000653,1,53
tiny,0.000653,1,53
trigger,0.000653,1,48
begin,0.000651,13,1493
back,0.000647,17,1553
chase,0.000645,1,64
diminish,0.000645,1,69
truly,0.000645,1,47
normally,0.000645,1,47
reminder,0.000645,1,57
happiness,0.000645,3,869
aversion,0.000639,2,495
tighten,0.000638,1,63
briefly,0.000638,1,54
unpack,0.000638,1,59
midst,0.000631,1,56
beautiful,0.000631,3,592
relationship,0.000631,3,522
category,0.000625,1,77
dark,0.000625,1,59
finger,0.000625,1,49
watch,0.000621,2,264
right,0.000620,17,2321
small,0.000618,3,417
tone,0.000618,1,104
regard,0.000618,1,80
agree,0.000618,1,59
lifetime,0.000618,1,72
willingness,0.000618,1,77
wish,0.000614,4,604
whose,0.000612,1,48
fuel,0.000612,1,93
many,0.000611,12,1165
discover,0.000609,2,325
challenge,0.000609,2,317
brief,0.000605,1,102
upset,0.000605,1,54
war,0.000605,1,77
excite,0.000605,1,64
conflict,0.000605,1,324
concern,0.000605,2,290
full,0.000601,3,358
basically,0.000599,1,94
distance,0.000599,1,63
message,0.000599,1,69
environment,0.000599,1,65
sati,0.000599,1,113
preference,0.000593,1,68
perceive,0.000593,1,99
eightfold,0.000593,1,231
jump,0.000593,1,65
zoom,0.000593,1,91
tomorrow,0.000592,2,195
experience,0.000591,20,3247
use,0.000587,9,1237
reaction,0.000587,1,95
organize,0.000587,1,154
benefit,0.000584,2,278
head,0.000584,2,276
dissolve,0.000581,1,84
conscious,0.000581,1,70
street,0.000581,1,94
consequence,0.000581,1,72
engagement,0.000581,1,62
disconnect,0.000581,1,100
translate,0.000580,2,279
new,0.000580,3,558
central,0.000576,1,83
bed,0.000576,1,64
sacred,0.000576,1,96
history,0.000576,1,66
count,0.000576,1,312
often,0.000576,7,1135
actual,0.000570,1,87
refuge,0.000570,1,175
weren't,0.000570,1,80
word,0.000567,13,1481
normal,0.000565,2,193
identity,0.000565,1,169
radiate,0.000565,1,118
slightly,0.000565,1,65
cultivation,0.000565,1,110
either,0.000561,2,238
finish,0.000559,1,76
resist,0.000559,1,94
aliveness,0.000559,1,92
parent,0.000559,1,82
lean,0.000559,1,92
arise,0.000557,5,1093
significant,0.000554,1,76
wrong,0.000553,2,346
version,0.000549,1,98
guy,0.000549,1,114
behavior,0.000549,1,85
except,0.000549,1,74
necessary,0.000549,1,68
last,0.000549,4,553
fall,0.000546,2,292
extend,0.000544,1,77
establish,0.000539,1,77
tonight,0.000539,1,105
half,0.000534,1,104
versus,0.000534,1,93
task,0.000534,1,86
forward,0.000531,2,238
spot,0.000530,1,119
resistance,0.000530,1,126
stream,0.000530,1,116
fully,0.000528,2,323
energy,0.000528,2,448
question,0.000528,3,888
well,0.000526,9,1406
afraid,0.000525,1,117
bad,0.000524,2,467
health,0.000520,1,104
current,0.000520,1,142
fire,0.000520,1,147
anxiety,0.000516,1,105
member,0.000516,1,189
immediately,0.000516,1,85
develop,0.000514,2,380
life,0.000511,29,3018
otherwise,0.000507,1,98
travel,0.000507,1,112
monk,0.000507,1,219
deepen,0.000507,1,91
discomfort,0.000507,1,135
usually,0.000507,2,260
self,0.000503,2,1148
shape,0.000503,1,86
introduce,0.000503,1,86
various,0.000503,1,95
float,0.000498,1,116
affect,0.000498,1,105
repeat,0.000498,1,86
phenomenon,0.000498,1,107
move,0.000496,4,671
strength,0.000494,1,104
range,0.000494,1,101
relate,0.000493,2,344
voice,0.000490,1,116
muscle,0.000490,1,113
factor,0.000490,1,139
surprise,0.000490,1,93
huge,0.000490,1,110
simply,0.000490,2,322
stay,0.000487,4,872
concentrate,0.000486,1,125
okay,0.000483,4,1205
helpful,0.000483,2,597
sangha,0.000482,1,239
view,0.000480,2,761
fear,0.000480,2,539
continue,0.000478,3,439
send,0.000474,1,127
judge,0.000474,1,117
long,0.000473,9,987
people,0.000473,23,3497
mostly,0.000470,1,105
month,0.000470,1,120
guess,0.000470,1,125
reach,0.000470,1,106
clearly,0.000467,2,423
perfect,0.000467,1,131
stillness,0.000467,1,182
quietly,0.000467,1,102
eye,0.000466,4,665
happen,0.000466,15,2196
valuable,0.000463,1,105
issue,0.000463,1,126
throughout,0.000463,1,112
perspective,0.000459,1,202
circle,0.000459,1,159
seem,0.000457,3,526
day,0.000457,7,1063
front,0.000456,1,118
metaphor,0.000456,1,155
impact,0.000456,1,142
help,0.000453,5,899
literally,0.000452,1,102
basic,0.000452,1,133
cushion,0.000452,1,167
join,0.000452,1,117
soon,0.000452,1,148
become,0.000450,18,1881
suggest,0.000448,1,97
clear,0.000446,3,594
low,0.000445,1,143
step,0.000445,2,467
look,0.000443,9,1512
type,0.000442,1,190
offer,0.000441,4,742
english,0.000435,1,134
today,0.000434,6,882
catch,0.000433,2,488
reference,0.000431,1,161
wonder,0.000431,1,150
individual,0.000431,1,114
apply,0.000431,1,168
openness,0.000431,1,143
function,0.000428,1,135
emphasis,0.000428,1,120
