word,tfidf_score,talk_frequency,global_frequency
may,0.000473,7,2140
important,0.000471,3,800
believe,0.000468,1,278
usually,0.000465,1,227
settled,0.000465,1,413
real,0.000465,1,225
getting,0.000461,2,537
lot,0.000458,8,1487
aspect,0.000458,1,268
fact,0.000448,1,233
buddhism,0.000448,1,505
wanting,0.000448,1,391
good,0.000435,8,1807
oh,0.000432,2,1322
desire,0.000431,1,723
yes,0.000428,1,380
useful,0.000428,1,273
pain,0.000425,1,502
strong,0.000425,1,340
reason,0.000422,1,251
goodness,0.000422,1,466
helpful,0.000419,1,561
show,0.000416,1,371
arises,0.000416,1,349
true,0.000413,1,387
continue,0.000413,1,255
let's,0.000397,1,389
arise,0.000394,1,350
today,0.000393,3,788
mind,0.000391,23,4396
whether,0.000388,1,303
ha,0.000381,11,1913
next,0.000381,2,607
doe,0.000377,2,829
got,0.000371,1,534
imagine,0.000360,1,340
free,0.000358,2,626
sitting,0.000353,3,758
trying,0.000340,2,722
week,0.000340,2,687
help,0.000340,2,720
link,0.000340,2,483
enough,0.000340,2,728
offer,0.000336,1,380
part,0.000326,6,1585
thing,0.000323,19,4739
didn't,0.000323,1,505
i'd,0.000323,1,426
life,0.000319,10,2685
call,0.000315,1,419
knowing,0.000313,1,621
deeper,0.000313,1,563
word,0.000312,4,1293
new,0.000310,1,543
sense,0.000305,10,2543
anything,0.000304,2,803
happens,0.000298,1,406
done,0.000291,1,416
saying,0.000291,1,651
every,0.000286,1,478
often,0.000279,2,1059
introduction,0.000275,1,275
live,0.000272,1,640
possible,0.000272,1,509
take,0.000272,7,1495
rather,0.000263,1,505
taking,0.000259,1,456
we've,0.000254,1,419
little,0.000252,7,2286
almost,0.000239,1,551
sometimes,0.000236,5,1836
don't,0.000219,14,3298
heart,0.000216,2,1600
eye,0.000212,1,609
well,0.000206,2,1310
make,0.000189,4,1651
thought,0.000185,3,2033
work,0.000177,1,977
back,0.000176,3,1460
experience,0.000176,3,2694
many,0.000174,2,1063
around,0.000168,2,1116
i'll,0.000159,1,831
love,0.000157,1,1487
open,0.000155,1,864
even,0.000153,9,1704
much,0.000153,5,1611
want,0.000146,3,2298
others,0.000143,1,1015
present,0.000133,1,1154
together,0.000131,1,1016
become,0.000124,1,820
need,0.000118,1,1251
away,0.000114,1,1000
day,0.000111,1,977
world,0.000103,2,2302
thinking,0.000101,1,1621
time,0.000097,15,2801
might,0.000096,3,2085
information,0.000092,1,398
practice,0.000092,5,3284
thank,0.000069,1,1084
moment,0.000059,1,1806
body,0.000046,1,3168
feel,0.000045,5,3959
u,0.000027,3,3250
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,3,508
talk,0.000000,21,1694
wa,0.000000,41,5473
given,0.000000,7,601
insight,0.000000,6,1660
meditation,0.000000,4,3370
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
