word,tfidf_score,talk_frequency,global_frequency
wa,0.000000,16,5473
given,0.000000,4,601
insight,0.000000,3,1660
meditation,0.000000,2,3370
center,0.000000,1,871
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
