word,tfidf_score,talk_frequency,global_frequency
well,0.000235,1,1319
thing,0.000232,6,4740
deep,0.000231,1,1628
make,0.000216,4,2361
mind,0.000214,6,4463
begin,0.000202,1,1397
practice,0.000194,5,3693
around,0.000192,1,1116
good,0.000190,3,2421
bite,0.000171,1,1468
much,0.000139,2,1611
sense,0.000133,2,2893
different,0.000131,1,1866
lot,0.000131,1,1487
world,0.000117,1,2309
u,0.000103,5,3250
find,0.000101,1,1631
even,0.000098,3,1829
people,0.000085,1,3157
feel,0.000053,9,6094
don't,0.000036,1,3298
think,0.000015,1,5828
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,2,693
talk,0.000000,4,2372
wa,0.000000,3,5473
give,0.000000,3,1837
insight,0.000000,1,1660
meditation,0.000000,3,3370
center,0.000000,1,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
