word,tfidf_score,talk_frequency,global_frequency
minds,0.000619,1,203
gets,0.000616,2,444
set,0.000614,1,194
talks,0.000614,1,215
bit,0.000613,7,1439
future,0.000610,1,210
done,0.000606,2,416
clarity,0.000605,1,252
they're,0.000603,4,1054
times,0.000601,2,404
changing,0.000596,1,378
others,0.000595,4,1015
people,0.000586,14,3076
parts,0.000583,1,209
pleasant,0.000570,1,350
possible,0.000567,2,509
questions,0.000565,1,235
noticing,0.000561,1,329
dharma,0.000558,2,823
learning,0.000553,1,209
world,0.000537,10,2281
becomes,0.000530,2,475
difference,0.000529,1,215
word,0.000525,3,819
already,0.000521,1,255
bringing,0.000517,1,229
especially,0.000513,1,202
clinging,0.000509,1,428
interesting,0.000506,1,278
place,0.000503,4,1269
thank,0.000503,7,1084
topic,0.000491,1,229
order,0.000491,1,230
want,0.000489,8,2082
able,0.000489,2,604
believe,0.000487,1,278
natural,0.000484,1,318
energy,0.000484,1,405
forward,0.000480,1,217
minutes,0.000477,1,262
comes,0.000474,3,769
stop,0.000473,1,308
focus,0.000470,1,342
whole,0.000463,3,1124
meditate,0.000463,1,261
turn,0.000459,1,274
difficult,0.000456,1,323
full,0.000453,1,255
little,0.000450,12,2286
useful,0.000446,1,273
though,0.000446,1,233
practice,0.000438,20,3131
helpful,0.000436,1,561
seems,0.000436,1,266
arises,0.000433,1,349
continue,0.000430,1,255
remember,0.000423,1,306
nature,0.000417,1,388
hear,0.000417,1,379
clearly,0.000417,1,386
together,0.000409,3,1016
made,0.000401,1,315
heart,0.000393,3,1415
could,0.000388,3,1418
offer,0.000384,1,342
find,0.000383,5,1176
sense,0.000381,12,2543
question,0.000381,1,590
understanding,0.000378,1,476
back,0.000376,6,1458
happiness,0.000375,1,805
time,0.000373,25,2397
right,0.000367,5,2043
call,0.000366,1,366
away,0.000357,3,1000
enough,0.000354,2,728
good,0.000349,6,1801
human,0.000347,1,420
aware,0.000339,1,589
change,0.000339,1,798
mean,0.000339,1,465
making,0.000328,1,395
nothing,0.000328,1,452
important,0.000327,2,800
settle,0.000321,1,505
sensations,0.000318,1,712
rest,0.000318,1,373
make,0.000317,3,1247
simple,0.000303,1,574
every,0.000298,1,478
introduction,0.000288,1,274
clear,0.000286,1,504
words,0.000283,1,474
don't,0.000277,17,3298
help,0.000269,1,455
lot,0.000269,4,1358
eyes,0.000267,1,497
means,0.000260,1,572
mind,0.000246,12,4193
we'll,0.000245,1,557
called,0.000242,1,540
put,0.000232,1,561
certain,0.000229,1,604
week,0.000225,1,573
breathing,0.000215,1,1983
welcome,0.000208,2,617
point,0.000192,1,746
another,0.000188,1,739
quite,0.000187,1,682
many,0.000182,2,1063
link,0.000179,1,473
open,0.000179,1,790
around,0.000175,2,1116
take,0.000161,3,1254
attention,0.000149,1,1243
sometimes,0.000148,3,1836
guided,0.000145,1,774
let,0.000144,2,1453
feels,0.000143,1,917
even,0.000142,8,1704
today,0.000136,1,788
much,0.000127,4,1611
without,0.000117,1,944
information,0.000096,1,398
moment,0.000088,1,1566
feel,0.000082,5,3042
experience,0.000075,1,2371
may,0.000070,1,2140
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,2,508
talk,0.000000,7,1479
given,0.000000,1,601
insight,0.000000,2,1536
meditation,0.000000,6,3334
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,2,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
