word,tfidf_score,talk_frequency,global_frequency
pronounce,0.003184,2,12
fast,0.003174,4,97
faculty,0.003163,3,75
reactivity,0.003145,4,151
fully,0.003135,8,323
ground,0.003134,6,242
disappear,0.003117,4,125
sensitive,0.003090,4,101
introductory,0.003088,2,13
teeny,0.003088,2,11
attention,0.003068,26,1400
strong,0.003016,10,477
property,0.003002,2,16
wordless,0.003002,2,14
pierce,0.003002,2,13
whole,0.002996,24,1332
ah,0.002960,4,126
within,0.002952,12,561
tense,0.002935,4,132
degree,0.002884,6,237
happiness,0.002871,9,869
role,0.002816,4,145
relax,0.002734,18,1325
attainment,0.002729,2,20
bag,0.002729,2,25
communication,0.002729,2,18
headache,0.002729,2,15
torso,0.002706,4,132
non-reactivity,0.002673,2,22
paradox,0.002673,2,21
container,0.002673,2,21
sophisticate,0.002673,2,19
content,0.002663,4,175
low,0.002643,4,143
equivalent,0.002620,2,23
peripheral,0.002571,2,41
pet,0.002571,2,25
symptom,0.002571,2,52
stay,0.002533,14,872
ambition,0.002524,2,32
compel,0.002439,2,25
cat,0.002439,2,42
nowhere,0.002439,2,28
fall,0.002432,6,292
open,0.002428,28,1295
joyful,0.002399,2,33
sensation,0.002386,10,907
gently,0.002346,8,426
unfold,0.002343,4,190
large,0.002343,4,152
pull,0.002304,6,338
almost,0.002296,11,580
equanimity,0.002292,4,461
diaphragm,0.002290,2,34
initially,0.002290,2,28
sing,0.002290,2,41
operate,0.002227,4,262
verbal,0.002225,2,41
click,0.002225,2,47
quiet,0.002199,8,648
general,0.002195,4,175
prevent,0.002194,2,41
prove,0.002194,2,43
design,0.002194,2,32
we'd,0.002165,2,38
concentrate,0.002165,3,125
body,0.002142,56,3405
continuous,0.002136,2,56
strengthen,0.002136,2,36
quite,0.002127,14,733
accomplish,0.002109,2,59
allow,0.002105,25,1581
rest,0.002088,10,573
progress,0.002082,2,45
interaction,0.002082,2,41
lock,0.002082,2,76
clearly,0.002080,6,423
ongoing,0.002031,2,42
expansion,0.002031,2,44
humanity,0.002007,2,53
hurry,0.002007,2,82
intimacy,0.001983,2,45
skin,0.001961,2,62
lift,0.001961,2,58
softly,0.001961,2,53
system,0.001949,4,317
spiritual,0.001936,4,603
object,0.001936,4,321
alive,0.001922,4,214
conceit,0.001917,2,75
refresh,0.001917,2,58
normally,0.001917,2,47
room,0.001914,6,461
divide,0.001895,2,77
rush,0.001875,2,58
play,0.001870,4,289
human,0.001866,8,590
release,0.001845,4,320
friendship,0.001835,2,129
collapse,0.001835,2,58
in-breath,0.001835,2,84
together,0.001823,16,1094
fifth,0.001816,2,54
fly,0.001797,2,68
classic,0.001761,2,62
belly,0.001735,4,280
forest,0.001727,2,126
delightful,0.001727,2,64
mental,0.001723,4,368
anywhere,0.001710,2,67
sky,0.001710,2,90
place,0.001708,25,1656
psychological,0.001693,2,78
leaf,0.001677,2,67
sensitivity,0.001661,2,110
towards,0.001661,6,518
deep,0.001659,20,1807
ahead,0.001646,2,78
narrow,0.001631,2,93
unify,0.001631,2,101
spot,0.001573,2,119
single,0.001573,2,90
spaciousness,0.001518,2,220
deepen,0.001505,2,91
stage,0.001505,2,135
anything,0.001498,12,883
session,0.001480,2,96
heal,0.001480,2,120
float,0.001480,2,116
move,0.001473,8,671
specific,0.001468,2,97
confidence,0.001468,2,168
measure,0.001468,2,93
onto,0.001455,2,97
voice,0.001455,2,116
preoccupy,0.001431,2,128
point,0.001396,15,1189
remark,0.001394,1,14
throughout,0.001374,2,112
pass,0.001364,2,155
identify,0.001353,2,154
metaphor,0.001353,2,155
else,0.001346,6,579
wander,0.001342,2,141
rise,0.001342,2,134
join,0.001342,2,117
chair,0.001332,2,112
embody,0.001332,2,173
speak,0.001330,4,509
warm,0.001301,2,128
respond,0.001291,2,164
gaze,0.001291,2,165
catch,0.001285,4,488
apply,0.001281,2,168
openness,0.001281,2,143
door,0.001281,2,157
emphasis,0.001271,2,120
tree,0.001271,2,215
warmth,0.001271,2,164
plan,0.001271,2,164
everything,0.001251,8,957
relationship,0.001250,4,522
job,0.001243,2,200
inside,0.001206,4,459
land,0.001189,2,176
surface,0.001180,2,175
arrive,0.001171,2,161
however,0.001113,2,159
primary,0.001106,2,179
occur,0.001106,2,150
aware,0.001099,4,671
necessarily,0.001098,2,157
particular,0.001084,4,474
respect,0.001082,2,241
hand,0.001076,4,511
soften,0.001076,4,572
ready,0.001075,2,187
away,0.001047,10,1076
present,0.001047,10,1330
eye,0.001039,6,665
bring,0.001021,10,1269
every,0.001014,4,517
yet,0.001009,2,248
expand,0.001002,2,201
sense,0.000995,38,3086
state,0.000991,4,872
carry,0.000975,2,221
whether,0.000970,3,331
ability,0.000942,2,246
someone,0.000940,4,675
create,0.000940,4,566
write,0.000929,2,251
dharma,0.000926,4,870
delight,0.000922,2,306
problem,0.000922,2,310
great,0.000911,6,964
concern,0.000898,2,290
nice,0.000890,4,579
especially,0.000885,2,217
clear,0.000883,4,594
subtle,0.000879,2,384
rather,0.000876,4,578
water,0.000874,2,497
tradition,0.000856,2,356
buddhist,0.000855,4,892
world,0.000855,20,2570
series,0.000839,2,269
normal,0.000839,2,193
bite,0.000834,12,1589
enter,0.000833,2,384
become,0.000817,22,1881
retreat,0.000811,2,433
order,0.000811,2,252
describe,0.000800,2,289
energy,0.000784,2,448
posture,0.000775,4,664
well-being,0.000773,2,593
develop,0.000763,2,380
far,0.000742,2,369
flow,0.000742,2,578
buddhism,0.000737,2,578
goodness,0.000732,2,490
may,0.000720,12,2295
fear,0.000712,2,539
sometimes,0.000709,18,1977
share,0.000703,2,488
light,0.000703,2,502
nature,0.000693,2,413
kindness,0.000693,2,566
assume,0.000688,2,250
fronsdal,0.000684,2,319
happy,0.000668,6,900
step,0.000661,2,467
example,0.000656,2,395
tension,0.000656,2,633
try,0.000654,8,1350
part,0.000646,14,1726
happen,0.000646,14,2196
next,0.000625,4,668
small,0.000612,2,417
return,0.000608,2,299
ease,0.000599,2,587
start,0.000595,8,1571
somehow,0.000591,2,340
around,0.000575,8,1211
grow,0.000574,2,525
still,0.000567,4,827
meet,0.000554,2,671
peaceful,0.000550,2,433
right,0.000542,10,2321
close,0.000537,5,706
free,0.000533,4,790
interest,0.000526,2,547
ask,0.000526,2,723
live,0.000510,4,1316
peace,0.000507,2,664
tell,0.000507,2,647
wonderful,0.000507,2,545
link,0.000505,4,565
morning,0.000499,2,426
nothing,0.000496,2,514
gil,0.000492,2,468
imagine,0.000492,2,480
care,0.000488,4,1725
introduction,0.000481,2,295
guide,0.000472,5,955
long,0.000468,6,987
seem,0.000452,2,526
back,0.000452,8,1553
big,0.000449,2,692
begin,0.000446,6,1493
simple,0.000445,2,749
dharmette,0.000442,2,343
mind,0.000429,32,4777
little,0.000419,12,2467
use,0.000388,4,1237
actually,0.000366,3,1129
safe,0.000362,2,451
lead,0.000361,1,549
experience,0.000351,8,3247
offer,0.000328,2,742
welcome,0.000322,4,751
another,0.000316,2,796
mean,0.000312,4,1547
let,0.000298,18,2887
thing,0.000295,22,5117
enough,0.000286,2,779
idea,0.000271,3,1693
would,0.000268,4,2056
word,0.000259,4,1481
often,0.000244,2,1135
work,0.000236,2,1422
might,0.000227,8,2246
call,0.000202,2,1115
moment,0.000198,4,1919
thank,0.000198,4,1259
different,0.000198,4,1997
without,0.000191,2,1027
make,0.000187,10,2532
people,0.000183,6,3497
feel,0.000159,78,6492
take,0.000145,10,2368
information,0.000144,2,441
need,0.000137,2,1638
sit,0.000135,4,1592
whatever,0.000134,2,1271
good,0.000131,6,2632
practice,0.000116,8,3987
want,0.000105,4,3191
life,0.000105,4,3018
end,0.000099,2,1170
lot,0.000099,2,1640
u,0.000098,12,3581
think,0.000092,18,6192
find,0.000077,2,1762
much,0.000050,2,1749
even,0.000025,2,1972
time,0.000025,4,3091
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,25,3673
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,4,759
talk,0.000000,8,2572
give,0.000000,4,2086
insight,0.000000,2,1714
center,0.000000,18,1193
redwood,0.000000,2,453
city,0.000000,2,512
california,0.000000,2,468
please,0.000000,2,604
visit,0.000000,2,495
website,0.000000,2,471
www,0.000000,2,418
audiodharma,0.000000,2,418
org,0.000000,2,434
