word,tfidf_score,talk_frequency,global_frequency
anything,0.000608,2,803
saying,0.000588,1,650
someone,0.000588,1,541
experience,0.000578,4,2371
introduction,0.000555,1,274
thank,0.000554,4,1084
words,0.000546,1,474
happy,0.000546,2,786
actually,0.000546,2,1065
dharmette,0.000537,1,313
rather,0.000528,1,505
keep,0.000523,1,517
taking,0.000519,1,456
eyes,0.000514,1,497
begin,0.000510,1,555
moment,0.000506,3,1566
around,0.000506,3,1116
last,0.000505,1,463
understand,0.000501,1,567
sitting,0.000471,2,754
able,0.000471,1,604
we'll,0.000471,1,557
life,0.000467,6,2289
getting,0.000462,1,537
different,0.000459,4,1866
away,0.000458,2,1000
safe,0.000454,1,407
oh,0.000433,1,1322
give,0.000433,1,593
welcome,0.000400,2,617
think,0.000380,3,2108
everything,0.000374,1,836
another,0.000363,1,739
end,0.000362,2,874
quite,0.000359,1,682
coming,0.000352,1,697
look,0.000348,1,749
trying,0.000340,1,722
still,0.000326,1,740
whatever,0.000319,2,1171
idea,0.000319,1,1145
i'll,0.000319,1,831
comes,0.000304,1,769
feeling,0.000301,2,1841
sometimes,0.000284,3,1836
part,0.000283,2,1376
often,0.000280,1,1059
let,0.000277,2,1453
mind,0.000276,7,4193
don't,0.000251,8,3298
become,0.000249,1,820
back,0.000241,2,1458
many,0.000175,1,1063
bit,0.000169,1,1439
people,0.000161,2,3076
feel,0.000157,5,3042
would,0.000153,1,1943
find,0.000147,1,1176
little,0.000144,2,2286
lot,0.000130,1,1358
sense,0.000122,2,2543
want,0.000118,1,2082
time,0.000115,4,2397
good,0.000112,1,1801
take,0.000103,1,1254
even,0.000102,3,1704
might,0.000064,1,2085
much,0.000061,1,1611
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,8,3334
likely,0.000000,1,461
contains,0.000000,2,379
inaccuracies,0.000000,1,369
following,0.000000,2,508
talk,0.000000,3,1479
given,0.000000,3,601
insight,0.000000,4,1536
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
