word,tfidf_score,talk_frequency,global_frequency
glass,0.001094,1,57
break,0.001080,2,195
ground,0.001080,2,221
lock,0.001079,1,71
tap,0.001079,1,33
guidance,0.001079,1,40
cross,0.001079,1,106
dedication,0.001079,1,42
star,0.001079,1,47
great,0.001076,7,937
use,0.001071,11,1198
material,0.001065,1,52
critical,0.001065,1,38
funny,0.001065,1,46
music,0.001065,1,62
vipassana,0.001065,1,88
aspiration,0.001065,1,75
call,0.001058,10,1053
trust,0.001056,2,278
although,0.001051,1,43
recommend,0.001051,1,38
western,0.001051,1,64
virtue,0.001051,1,106
exact,0.001051,1,39
purpose,0.001049,2,280
family,0.001041,2,266
exploration,0.001038,1,50
strongly,0.001038,1,41
experiment,0.001038,1,49
practical,0.001038,1,42
program,0.001038,1,103
phenomenal,0.001038,1,49
allow,0.001037,12,1528
every,0.001030,4,493
universal,0.001025,1,54
happy,0.001016,9,873
lightness,0.001012,1,80
fairly,0.001012,1,45
quick,0.001000,1,42
lightly,0.001000,1,47
demand,0.001000,1,45
sun,0.001000,1,67
value,0.000996,2,227
joy,0.000992,3,931
answer,0.000989,2,250
basis,0.000988,1,56
discourse,0.000988,1,93
skill,0.000988,1,68
hadn't,0.000988,1,49
someone,0.000982,4,638
drop,0.000982,2,275
another,0.000980,6,767
bite,0.000980,15,1541
briefly,0.000977,1,52
intentionally,0.000977,1,42
block,0.000977,1,70
refresh,0.000977,1,56
relax,0.000970,6,1245
word,0.000969,14,1369
certain,0.000968,5,631
play,0.000968,2,275
none,0.000966,1,50
model,0.000966,1,75
in-breath,0.000955,1,80
fantastic,0.000955,1,55
among,0.000955,1,62
specifically,0.000944,1,55
kindly,0.000934,1,61
opinion,0.000934,1,120
challenge,0.000934,2,307
least,0.000934,2,206
love,0.000926,8,1743
consciousness,0.000924,1,139
zoom,0.000924,1,81
intentional,0.000924,1,58
mother,0.000924,1,96
perfectly,0.000924,1,62
dedicate,0.000924,1,55
open,0.000918,10,1220
invaluable,0.000904,1,68
entire,0.000904,1,65
imagination,0.000904,1,96
compassionate,0.000904,1,75
especially,0.000901,2,203
maintain,0.000895,1,81
delightful,0.000886,1,62
monastic,0.000886,1,110
floor,0.000886,1,75
curiosity,0.000886,1,104
mental,0.000882,2,352
commentary,0.000877,1,87
prefer,0.000877,1,60
school,0.000877,1,99
completely,0.000869,2,252
active,0.000868,1,65
underneath,0.000859,1,88
slight,0.000859,1,63
together,0.000851,7,1029
actually,0.000851,7,1098
direction,0.000851,2,254
actual,0.000851,1,87
inspiration,0.000842,1,126
meet,0.000842,3,610
particular,0.000835,3,446
class,0.000834,1,116
animal,0.000834,1,119
confuse,0.000834,1,69
version,0.000826,1,97
hindrance,0.000826,1,198
last,0.000824,4,533
sweet,0.000819,1,96
half,0.000819,1,97
flavor,0.000811,1,81
factor,0.000811,1,120
member,0.000811,1,181
definitely,0.000803,1,79
introduce,0.000796,1,77
spot,0.000796,1,116
pattern,0.000781,1,133
peace,0.000773,3,645
start,0.000770,10,1524
naturally,0.000767,1,87
monk,0.000767,1,213
pain,0.000764,2,514
taste,0.000761,1,149
liberation,0.000761,1,118
though,0.000759,2,242
flow,0.000759,2,570
useful,0.000759,2,284
relate,0.000759,2,331
culture,0.000754,1,138
introduction,0.000749,3,280
set,0.000748,2,315
voice,0.000747,1,113
phenomenon,0.000747,1,105
create,0.000743,3,538
safety,0.000741,1,118
choice,0.000734,1,149
similar,0.000734,1,83
forget,0.000734,1,94
attune,0.000728,1,117
mind,0.000727,50,4578
you've,0.000727,2,357
month,0.000722,1,111
beauty,0.000710,1,167
mostly,0.000710,1,103
depend,0.000704,1,111
isn't,0.000701,2,406
practice,0.000698,48,3793
broad,0.000698,1,121
spend,0.000696,2,297
wander,0.000692,1,137
refer,0.000687,1,108
body,0.000686,17,3281
example,0.000676,2,379
accept,0.000675,1,141
respond,0.000675,1,156
response,0.000670,1,198
eventually,0.000670,1,104
warm,0.000670,1,122
simplicity,0.000670,1,262
room,0.000662,2,435
long,0.000659,8,943
wonder,0.000654,1,144
