word,tfidf_score,talk_frequency,global_frequency
hit,0.000874,1,67
accord,0.000874,1,38
step,0.000867,3,414
amount,0.000866,2,172
field,0.000866,2,255
body,0.000865,26,3278
dream,0.000862,1,55
dwell,0.000862,1,43
tranquility,0.000862,1,65
father,0.000862,1,59
feed,0.000862,1,49
impermanent,0.000862,1,58
corner,0.000862,1,41
recommend,0.000862,1,38
would,0.000861,16,1996
convince,0.000851,1,40
access,0.000851,1,47
blow,0.000851,1,58
commit,0.000851,1,57
screen,0.000851,1,62
clothe,0.000841,1,50
system,0.000841,2,299
next,0.000840,6,620
sun,0.000831,1,66
birth,0.000831,1,59
fairly,0.000831,1,45
trigger,0.000831,1,43
enlighten,0.000831,1,49
speaker,0.000831,1,68
foundational,0.000831,1,49
end,0.000824,19,1106
imagine,0.000823,4,466
character,0.000821,1,51
west,0.000821,1,54
india,0.000821,1,79
reminder,0.000821,1,54
store,0.000821,1,54
realize,0.000818,3,408
pali,0.000817,2,228
possible,0.000816,4,522
wall,0.000811,1,60
statement,0.000811,1,60
number,0.000811,2,218
drop,0.000811,2,274
lose,0.000806,3,421
kill,0.000802,1,122
buy,0.000802,1,70
mean,0.000801,12,1465
small,0.000800,3,392
wear,0.000792,1,69
rain,0.000792,1,84
bottom,0.000792,1,54
main,0.000792,1,59
whenever,0.000792,1,43
release,0.000788,2,296
fundamental,0.000783,1,52
beautiful,0.000783,3,558
work,0.000782,8,1356
generous,0.000775,1,92
road,0.000775,1,117
subject,0.000775,1,109
simile,0.000775,1,134
motivate,0.000775,1,57
conflict,0.000775,1,320
suddenly,0.000766,1,52
fifth,0.000766,1,52
ocean,0.000766,1,87
motivation,0.000766,1,75
interact,0.000766,1,55
neighbor,0.000766,1,63
truth,0.000760,2,523
mother,0.000758,1,96
search,0.000758,1,70
middle,0.000749,2,214
direct,0.000749,2,272
forest,0.000742,1,118
unification,0.000742,1,99
nice,0.000740,4,556
enough,0.000736,6,749
bone,0.000734,1,64
cut,0.000727,1,59
description,0.000727,1,66
change,0.000720,5,1441
sky,0.000719,1,86
bed,0.000719,1,62
cover,0.000719,1,66
finish,0.000719,1,64
prefer,0.000719,1,60
serve,0.000719,1,110
neither,0.000719,1,78
silent,0.000712,1,112
weren't,0.000712,1,78
leaf,0.000705,1,65
actual,0.000698,1,87
draw,0.000698,1,95
country,0.000698,1,94
engage,0.000697,2,323
sure,0.000697,2,255
back,0.000694,16,1499
impermanence,0.000691,1,144
fantasy,0.000691,1,89
potential,0.000691,1,84
order,0.000687,2,240
event,0.000684,1,83
mountain,0.000684,1,135
animal,0.000684,1,119
perception,0.000684,1,207
stream,0.000678,1,109
oppose,0.000678,1,86
somewhat,0.000678,1,73
fall,0.000677,2,284
aspect,0.000677,2,271
forward,0.000673,2,224
extend,0.000665,1,77
result,0.000665,1,98
house,0.000659,1,119
health,0.000653,1,97
spirit,0.000653,1,107
picture,0.000641,1,120
car,0.000641,1,137
strange,0.000641,1,72
energy,0.000640,2,443
