word,tfidf_score,talk_frequency,global_frequency
you've,0.000529,1,345
hope,0.000529,1,252
speak,0.000521,1,421
fear,0.000517,1,497
sit,0.000512,10,1457
clearly,0.000510,1,386
isn't,0.000498,1,390
person,0.000495,2,1053
present,0.000494,3,1184
spend,0.000491,1,290
would,0.000487,5,1943
sound,0.000487,1,489
doe,0.000480,2,829
example,0.000476,1,367
realize,0.000473,1,401
minute,0.000469,1,342
relationship,0.000455,1,484
begin,0.000452,4,1397
arise,0.000451,2,1065
full,0.000448,1,322
condition,0.000441,1,672
somehow,0.000434,1,307
focus,0.000418,1,597
little,0.000413,9,2287
towards,0.000408,1,469
meet,0.000408,1,596
want,0.000406,10,2937
still,0.000395,2,785
hold,0.000395,2,995
form,0.000395,1,430
end,0.000393,5,1076
practice,0.000390,18,3693
good,0.000389,11,2421
interest,0.000389,1,502
hand,0.000389,1,472
understand,0.000373,2,1185
story,0.000370,1,987
long,0.000351,3,924
introduction,0.000350,1,275
possible,0.000347,1,509
appreciate,0.000344,1,567
work,0.000338,2,1341
life,0.000325,8,2697
today,0.000316,2,818
able,0.000299,1,605
last,0.000296,1,510
call,0.000295,2,1016
away,0.000291,2,1000
without,0.000287,2,944
might,0.000284,7,2085
find,0.000283,5,1631
guide,0.000283,2,860
turn,0.000280,1,671
happen,0.000277,4,2043
eye,0.000270,1,610
sense,0.000260,7,2893
move,0.000255,1,629
change,0.000255,1,1409
allow,0.000242,2,1500
everything,0.000235,1,879
much,0.000233,6,1611
learn,0.000233,1,750
another,0.000230,1,742
quite,0.000228,1,682
back,0.000224,3,1466
thank,0.000224,3,1160
lot,0.000219,3,1487
moment,0.000219,3,1810
thing,0.000216,10,4740
say,0.000214,8,4633
week,0.000214,1,700
link,0.000207,1,497
whatever,0.000203,2,1178
free,0.000202,1,722
need,0.000199,2,1540
care,0.000193,1,1482
anything,0.000193,1,804
help,0.000186,1,846
they're,0.000184,1,1054
often,0.000178,1,1059
let,0.000175,7,2634
become,0.000175,3,1722
happy,0.000165,1,809
close,0.000160,1,640
don't,0.000140,7,3298
idea,0.000139,1,1572
part,0.000139,2,1587
ha,0.000132,3,1913
feel,0.000131,40,6094
sometimes,0.000120,2,1836
information,0.000117,1,398
many,0.000111,1,1063
take,0.000108,5,2190
mind,0.000100,5,4463
may,0.000086,1,2140
u,0.000069,6,3250
time,0.000066,8,2806
think,0.000066,8,5828
make,0.000060,2,2361
body,0.000058,1,3198
even,0.000055,3,1829
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,2,693
talk,0.000000,10,2372
wa,0.000000,88,5473
give,0.000000,7,1837
insight,0.000000,1,1660
meditation,0.000000,12,3370
center,0.000000,2,1080
redwood,0.000000,1,414
city,0.000000,2,472
california,0.000000,2,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
