word,tfidf_score,talk_frequency,global_frequency
swamp,0.049649,15,21
forest,0.025835,18,126
slope,0.023716,8,15
simile,0.021820,14,134
dense,0.016608,7,22
miserable,0.015880,6,16
fork,0.015880,6,18
ignorance,0.015231,8,47
path,0.014441,29,1006
compare,0.013587,9,77
tissa,0.012158,3,3
yosemite,0.012158,3,3
precipice,0.010752,3,4
jungle,0.010587,4,17
road,0.010567,7,120
cousin,0.010268,4,12
steep,0.009726,4,20
eightfold,0.008784,6,231
nibbana,0.008712,4,42
equivalent,0.008712,4,23
clark,0.008134,6,312
machete,0.008105,2,2
marshy,0.008105,2,2
attractive,0.007701,3,11
hike,0.007616,4,51
diana,0.007445,6,372
guarantee,0.006805,3,19
grind,0.006669,7,172
paradox,0.006665,3,21
cliff,0.006231,2,6
contradiction,0.006231,2,6
liberation,0.006204,5,121
flat,0.005798,3,37
walk,0.005794,11,579
koan,0.005682,2,10
spiritual,0.005632,7,603
sensual,0.005631,4,126
somebody,0.005554,6,363
modern,0.005525,4,84
step,0.005491,10,467
narrative,0.005399,3,47
assumption,0.005328,3,48
describe,0.005319,8,289
completeness,0.005293,2,9
pleasure,0.005153,7,727
doubt,0.004963,4,169
direction,0.004880,7,262
guess,0.004644,4,125
freedom,0.004636,10,691
evolution,0.004443,2,18
questioner,0.004437,3,258
book,0.004435,5,272
uncomfortable,0.004360,4,211
poison,0.004274,2,47
buddha,0.004242,18,1958
twist,0.004197,2,29
completely,0.004183,6,264
view,0.004146,7,761
agrarian,0.004053,1,1
easy-looking,0.004053,1,1
scramble,0.004053,1,1
wiggly,0.004053,1,1
relatable,0.004053,1,1
wade,0.004053,1,1
compute,0.004053,1,1
despair,0.003865,2,53
frustration,0.003808,2,38
stuff,0.003783,4,194
you'll,0.003731,5,238
comfort,0.003722,3,119
measure,0.003660,3,93
lead,0.003602,6,549
didactic,0.003584,1,3
suffice,0.003584,1,2
pavement,0.003584,1,5
denote,0.003584,1,2
reclaim,0.003584,1,2
humanize,0.003584,1,2
vacillate,0.003584,1,2
bookshelf,0.003584,1,2
litter,0.003584,1,2
cleanly,0.003584,1,2
sap,0.003584,1,2
deficient,0.003584,1,2
adversity,0.003584,1,2
promise,0.003552,2,46
hit,0.003506,2,67
read,0.003458,6,444
hundred,0.003419,2,40
gosh,0.003419,2,45
slide,0.003337,2,81
didn't,0.003316,7,543
crop,0.003310,1,7
dissatisfy,0.003310,1,6
slippery,0.003310,1,3
bogged,0.003310,1,7
backpack,0.003310,1,6
excise,0.003310,1,3
pleasant,0.003286,4,354
india,0.003260,2,81
abandon,0.003223,2,104
hadn't,0.003223,2,50
individual,0.003195,3,114
chase,0.003186,2,64
edge,0.003171,3,182
difficulty,0.003147,3,229
model,0.003117,2,78
pep,0.003115,1,5
stimulation,0.003115,1,4
terribly,0.003115,1,6
never-ending,0.003115,1,4
expanse,0.003115,1,16
anticipation,0.003115,1,4
relevant,0.003051,2,55
finally,0.003031,3,156
opinion,0.003019,2,122
must,0.003008,3,158
thousand,0.002988,2,69
helpful,0.002982,5,597
quote-unquote,0.002965,1,6
vacillation,0.002965,1,11
oak,0.002965,1,16
treadmill,0.002965,1,7
modern-day,0.002965,1,5
kalyanamitta,0.002965,1,8
derive,0.002965,1,7
peace,0.002950,7,664
entire,0.002928,2,68
monastic,0.002899,2,111
plant,0.002871,2,97
equanimity,0.002858,3,461
