word,tfidf_score,talk_frequency,global_frequency
relate,0.000831,2,334
root,0.000824,1,148
art,0.000824,1,144
contribute,0.000810,1,105
key,0.000810,1,97
similar,0.000810,1,83
reason,0.000808,2,282
lead,0.000808,2,543
choice,0.000803,1,150
set,0.000802,2,326
judge,0.000796,1,114
lot,0.000796,14,1561
react,0.000790,1,100
share,0.000785,2,469
mostly,0.000783,1,103
background,0.000783,1,115
valuable,0.000783,1,101
alternative,0.000783,1,125
important,0.000769,5,839
allow,0.000769,8,1537
simple,0.000767,3,725
tightness,0.000764,1,117
right,0.000764,12,2207
rather,0.000761,3,550
look,0.000748,9,1479
tension,0.000747,2,610
lovely,0.000745,1,120
across,0.000745,1,157
express,0.000745,1,148
basic,0.000745,1,132
fourth,0.000728,1,160
wonder,0.000722,1,144
cannot,0.000722,1,130
judgment,0.000716,1,180
hear,0.000713,3,871
lose,0.000710,2,427
conversation,0.000705,1,196
open,0.000704,7,1244
small,0.000700,2,401
orient,0.000700,1,217
quite,0.000697,4,708
beautiful,0.000695,2,564
daily,0.000694,1,154
obvious,0.000694,1,152
land,0.000689,1,167
avoid,0.000689,1,175
expression,0.000683,1,131
rid,0.000678,1,177
balance,0.000678,1,233
surface,0.000673,1,165
child,0.000668,1,213
large,0.000668,1,145
arrive,0.000653,1,158
dukkha,0.000648,1,410
mention,0.000648,1,157
piece,0.000648,1,223
require,0.000648,1,156
i'd,0.000645,2,438
certain,0.000643,3,636
freedom,0.000641,2,667
primary,0.000638,1,166
q,0.000638,1,125
however,0.000624,1,154
old,0.000624,1,201
opportunity,0.000620,1,176
necessarily,0.000615,1,153
image,0.000606,1,210
train,0.000602,1,315
bite,0.000598,8,1548
enjoy,0.000597,1,194
mind,0.000597,38,4619
well,0.000595,6,1359
common,0.000593,1,168
figure,0.000589,1,221
deep,0.000586,6,1732
whole,0.000576,4,1210
physical,0.000576,1,212
clarity,0.000572,1,256
add,0.000568,1,292
support,0.000560,3,974
wow,0.000559,1,216
attitude,0.000551,1,299
couple,0.000548,1,179
actually,0.000544,4,1100
use,0.000533,5,1209
need,0.000533,7,1595
side,0.000532,1,283
connection,0.000528,1,221
comfortable,0.000525,1,216
release,0.000525,1,299
want,0.000522,17,3076
build,0.000517,1,240
delight,0.000514,1,298
start,0.000508,6,1533
else,0.000507,2,564
different,0.000500,9,1948
available,0.000499,1,226
clear,0.000495,2,581
present,0.000487,4,1253
ago,0.000465,1,272
awareness,0.000463,2,1290
order,0.000459,1,244
away,0.000456,4,1030
enter,0.000456,1,382
fully,0.000452,1,304
aspect,0.000452,1,275
real,0.000449,1,233
consider,0.000449,1,288
describe,0.000446,1,283
little,0.000445,12,2399
mean,0.000444,5,1488
home,0.000437,1,262
bad,0.000437,1,459
body,0.000436,10,3309
fact,0.000434,1,247
would,0.000431,6,2015
develop,0.000431,1,367
day,0.000426,4,1015
care,0.000422,3,1655
activity,0.000419,1,455
self,0.000419,1,1143
thing,0.000409,26,4930
desire,0.000407,1,769
you've,0.000398,1,359
may,0.000398,6,2232
fronsdal,0.000395,1,298
together,0.000394,3,1037
read,0.000390,1,430
isn't,0.000387,1,407
clearly,0.000387,1,412
whether,0.000368,1,318
room,0.000365,1,439
probably,0.000360,1,351
shift,0.000358,1,466
instead,0.000358,1,463
return,0.000350,1,282
call,0.000342,3,1079
strong,0.000340,1,468
begin,0.000338,4,1452
show,0.000337,1,553
might,0.000333,10,2176
without,0.000329,3,995
guide,0.000324,3,917
grow,0.000323,1,511
people,0.000322,9,3365
enough,0.000321,2,764
include,0.000316,1,417
aware,0.000313,1,634
meet,0.000309,1,631
particular,0.000309,1,447
heart,0.000302,3,1702
back,0.000298,5,1512
ask,0.000297,1,699
everyone,0.000290,1,465
story,0.000286,1,1019
gil,0.000284,1,442
try,0.000275,3,1303
introduction,0.000273,1,284
sensation,0.000268,1,887
love,0.000256,2,1767
practice,0.000251,16,3819
almost,0.000234,1,566
year,0.000230,1,848
able,0.000230,1,633
moment,0.000227,4,1860
thank,0.000227,4,1205
mindfulness,0.000226,1,1000
find,0.000218,5,1716
course,0.000216,1,704
okay,0.000203,1,1165
move,0.000203,1,644
offer,0.000187,1,708
next,0.000185,1,637
u,0.000185,22,3429
long,0.000178,2,956
many,0.000175,2,1111
put,0.000162,1,820
place,0.000158,2,1613
take,0.000157,10,2295
let,0.000155,8,2758
whatever,0.000155,2,1217
keep,0.000154,1,824
anything,0.000147,1,842
live,0.000147,1,1210
life,0.000147,5,2847
sense,0.000147,5,2996
world,0.000147,3,2443
think,0.000144,24,6043
much,0.000141,5,1701
even,0.000119,9,1909
part,0.000106,2,1640
idea,0.000104,1,1650
time,0.000102,17,2921
make,0.000088,4,2463
information,0.000085,1,421
around,0.000079,1,1175
word,0.000075,1,1388
sometimes,0.000045,1,1916
become,0.000042,1,1805
sit,0.000040,1,1521
feel,0.000029,12,6307
good,0.000026,1,2521
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,3,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,3,733
talk,0.000000,6,2477
give,0.000000,10,1940
insight,0.000000,1,1694
meditation,0.000000,2,3556
center,0.000000,1,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
