word,tfidf_score,talk_frequency,global_frequency
reward,0.003297,1,23
fantasize,0.003297,1,26
diffuse,0.003241,1,33
whatsoever,0.003241,1,26
preoccupation,0.003207,2,227
century,0.003189,1,36
acquire,0.003189,1,35
pervade,0.003138,1,44
fully,0.003125,3,323
seemingly,0.003090,1,25
solution,0.003090,1,32
beginner,0.003090,1,42
profound,0.003046,2,225
concentration,0.003003,2,247
rightness,0.003000,1,33
subtleness,0.003000,1,33
spectrum,0.002958,1,45
accessible,0.002958,1,35
believe,0.002920,3,355
simply,0.002900,3,322
there'll,0.002878,1,35
loosen,0.002878,1,41
undermine,0.002878,1,36
respectful,0.002878,1,34
ordinary,0.002877,2,203
success,0.002840,1,57
practitioner,0.002836,2,211
psychology,0.002803,1,47
familiar,0.002758,2,191
figure,0.002758,2,228
dream,0.002733,1,56
temple,0.002700,1,71
wonderful,0.002695,4,545
remarkable,0.002668,1,56
resentment,0.002668,1,52
convince,0.002668,1,42
phenomenal,0.002636,1,52
slow,0.002627,2,168
character,0.002606,1,52
sun,0.002606,1,68
shift,0.002598,3,471
upon,0.002591,2,215
strongly,0.002576,1,47
bright,0.002547,1,70
sensation,0.002537,4,907
ability,0.002503,2,246
solve,0.002492,1,80
inspire,0.002486,2,260
level,0.002486,2,291
return,0.002422,3,299
window,0.002414,1,74
compare,0.002414,1,77
unless,0.002414,1,56
dedicate,0.002365,1,58
principle,0.002365,1,123
pleasure,0.002354,2,727
benefit,0.002306,2,278
accompany,0.002295,1,134
bless,0.002295,1,121
translate,0.002291,2,279
momentum,0.002273,1,91
bed,0.002273,1,64
kindly,0.002273,1,69
unknown,0.002251,1,51
floor,0.002251,1,79
series,0.002229,2,269
enter,0.002214,2,384
anyway,0.002208,1,72
place,0.002179,12,1656
able,0.002166,4,658
awareness,0.002148,4,1389
teach,0.002146,7,1555
consideration,0.002109,1,69
wasn't,0.002083,2,310
emotion,0.002083,2,397
youtube,0.002072,1,88
happy,0.002071,7,900
home,0.002069,2,281
special,0.002054,1,89
peace,0.002022,3,664
whole,0.001991,6,1332
liberation,0.001984,1,121
river,0.001984,1,371
hopefully,0.001984,1,88
session,0.001967,1,96
steady,0.001967,1,174
repeat,0.001967,1,86
connect,0.001962,3,707
buddhism,0.001960,2,578
confidence,0.001951,1,168
range,0.001951,1,101
possible,0.001932,3,542
meaningful,0.001918,1,102
set,0.001907,2,332
settle,0.001903,5,1552
contribute,0.001903,1,108
preoccupy,0.001903,1,128
fear,0.001894,2,539
still,0.001884,5,827
alternative,0.001872,1,128
guess,0.001857,1,125
stillness,0.001842,1,182
easily,0.001842,1,103
eye,0.001841,4,665
expect,0.001827,1,105
since,0.001812,1,100
torso,0.001798,1,132
cushion,0.001784,1,167
generally,0.001784,1,105
join,0.001784,1,117
chair,0.001770,1,112
lovely,0.001756,1,123
satisfy,0.001743,1,150
gaze,0.001716,1,165
cannot,0.001716,1,133
attachment,0.001716,1,262
haven't,0.001703,1,105
foundation,0.001703,1,166
supportive,0.001690,1,140
emphasis,0.001690,1,120
finally,0.001615,1,156
begin,0.001581,8,1493
full,0.001581,2,358
spread,0.001580,1,255
gently,0.001559,2,426
belief,0.001546,1,294
posture,0.001545,3,664
won't,0.001534,1,145
new,0.001526,2,558
body,0.001525,15,3405
enough,0.001522,4,779
yesterday,0.001512,1,167
however,0.001480,1,159
operate,0.001480,1,262
opportunity,0.001469,1,180
group,0.001459,1,265
orientation,0.001459,1,245
general,0.001459,1,175
safe,0.001443,3,451
help,0.001431,4,899
change,0.001405,3,1471
ground,0.001389,1,242
everyone,0.001368,2,480
expand,0.001332,1,201
within,0.001308,2,561
emotional,0.001304,1,232
system,0.001295,1,317
attitude,0.001295,1,304
spiritual,0.001286,1,603
introduction,0.001278,2,295
pali,0.001278,1,240
meditate,0.001259,2,538
value,0.001252,1,242
mean,0.001244,6,1547
human,0.001240,2,590
delight,0.001226,1,306
problem,0.001226,1,310
least,0.001209,1,214
you'll,0.001193,1,238
clear,0.001174,2,594
available,0.001169,1,235
tomorrow,0.001169,1,195
middle,0.001145,1,250
healthy,0.001145,1,329
tradition,0.001138,1,356
normal,0.001115,1,193
face,0.001115,1,256
almost,0.001110,2,580
rest,0.001110,2,573
either,0.001107,1,238
fall,0.001078,1,292
order,0.001078,1,252
forward,0.001049,1,238
course,0.001030,2,733
world,0.001022,9,2570
fact,0.001021,1,255
mind,0.000998,28,4777
cling,0.000993,1,643
flow,0.000987,1,578
part,0.000981,8,1726
share,0.000934,1,488
different,0.000922,7,1997
nature,0.000921,1,413
assume,0.000915,1,250
tension,0.000872,1,633
support,0.000871,2,1043
welcome,0.000856,4,751
close,0.000856,3,706
catch,0.000854,1,488
probably,0.000854,1,360
relationship,0.000831,1,522
long,0.000830,4,987
week,0.000823,2,744
relax,0.000808,2,1325
teacher,0.000807,1,581
call,0.000804,3,1115
strong,0.000802,1,477
somehow,0.000785,1,340
sense,0.000766,11,3086
life,0.000766,11,3018
guide,0.000752,3,955
freedom,0.000741,1,691
towards,0.000736,1,518
peaceful,0.000731,1,433
include,0.000731,1,477
live,0.000678,2,1316
allow,0.000672,3,1581
morning,0.000664,1,426
understand,0.000664,2,1281
lot,0.000659,5,1640
create,0.000625,1,566
someone,0.000625,1,675
recognize,0.000620,1,700
touch,0.000610,1,513
wish,0.000606,1,604
back,0.000601,4,1553
start,0.000593,3,1571
dharmette,0.000587,1,343
today,0.000571,2,882
buddhist,0.000569,1,892
year,0.000546,1,868
bring,0.000543,2,1269
last,0.000542,1,553
turn,0.000533,1,703
sometimes,0.000523,5,1977
without,0.000508,2,1027
may,0.000478,3,2295
experience,0.000466,4,3247
good,0.000465,8,2632
open,0.000461,2,1295
offer,0.000436,1,742
great,0.000404,1,964
look,0.000389,2,1512
buddha,0.000377,1,1958
hold,0.000365,1,1072
need,0.000363,2,1638
whatever,0.000357,2,1271
free,0.000354,1,790
keep,0.000354,1,854
word,0.000344,2,1481
people,0.000325,4,3497
often,0.000325,1,1135
work,0.000314,1,1422
might,0.000301,4,2246
right,0.000288,2,2321
away,0.000278,1,1076
present,0.000278,1,1330
sit,0.000270,3,1592
thank,0.000263,2,1259
use,0.000258,1,1237
happen,0.000245,2,2196
heart,0.000234,1,1755
think,0.000231,17,6192
well,0.000231,1,1406
try,0.000217,1,1350
many,0.000201,1,1165
become,0.000197,2,1881
information,0.000191,1,441
around,0.000191,1,1211
bite,0.000185,1,1589
let,0.000176,4,2887
u,0.000153,7,3581
want,0.000139,2,3191
much,0.000133,2,1749
end,0.000132,1,1170
practice,0.000115,3,3987
find,0.000102,1,1762
time,0.000049,3,3091
take,0.000038,1,2368
feel,0.000038,7,6492
even,0.000033,1,1972
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,9,3673
insight,0.000000,29,1714
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,2,2572
give,0.000000,2,2086
center,0.000000,3,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
