word,tfidf_score,talk_frequency,global_frequency
count,0.086373,36,154
counting,0.051983,20,141
simplicity,0.020910,13,255
samadhi,0.013634,16,1513
beginnings,0.012836,3,22
breathing,0.012196,28,1983
idle,0.011432,3,14
newness,0.010383,2,4
counted,0.009575,2,5
quiets,0.009180,3,27
simple,0.008605,14,574
fork,0.007887,2,17
techniques,0.007887,2,10
creek,0.007887,2,10
whispering,0.007621,2,10
leaf,0.007387,2,15
homecoming,0.007387,2,12
softly,0.007109,3,44
contribution,0.006987,2,16
breaths,0.006680,6,181
gently,0.006537,9,393
one-one,0.005882,1,1
two-two,0.005882,1,1
three-three,0.005882,1,1
decreasing,0.005882,1,1
inhales,0.005796,2,25
exhales,0.005606,2,34
recommend,0.005352,2,28
subtleness,0.005352,2,33
length,0.005198,2,50
denourished,0.005191,1,2
glory,0.005191,1,2
breathings,0.005191,1,2
shepherding,0.005191,1,2
checking-it-off,0.005191,1,2
tide,0.005191,1,2
whispery,0.005191,1,2
marvelousness,0.005191,1,2
staccato-like,0.005191,1,2
goodwill,0.005062,4,427
spreading,0.004923,2,59
reminder,0.004799,2,45
buckling,0.004788,1,3
familiarizing,0.004788,1,3
quietest,0.004788,1,3
syllable,0.004788,1,3
referencing,0.004788,1,3
wispy,0.004788,1,3
checklist,0.004501,1,5
equivalence,0.004501,1,5
harshly,0.004501,1,4
flow,0.004487,4,352
keeps,0.004301,3,136
11th,0.004279,1,5
animate,0.004279,1,5
pointer,0.004279,1,5
perpetuates,0.004279,1,5
stepping,0.004271,2,78
resting,0.004267,3,165
momentum,0.004181,2,83
quiet,0.004166,5,436
awareness,0.004150,8,1240
silent,0.004137,2,110
effort,0.004134,3,294
agitated,0.004011,2,84
develop,0.003945,3,191
nourishes,0.003944,1,7
definitions,0.003944,1,7
lifted,0.003944,1,9
suitable,0.003944,1,15
confuse,0.003944,1,7
enable,0.003944,1,8
focus,0.003811,4,342
fixating,0.003811,1,12
crime,0.003811,1,9
alienated,0.003811,1,8
pilot,0.003811,1,14
hopefully,0.003745,2,80
future,0.003711,3,210
dial,0.003693,1,11
marvelous,0.003693,1,9
done,0.003688,6,416
aside,0.003675,2,109
art,0.003641,2,128
simply,0.003591,4,298
strong,0.003591,4,340
lightest,0.003588,1,16
suggestions,0.003588,1,12
pulled,0.003542,2,94
entering,0.003542,2,123
drifting,0.003493,1,15
lose,0.003479,2,114
thinking,0.003426,16,1621
developing,0.003418,2,90
radiates,0.003407,1,15
complexity,0.003407,1,17
simplifying,0.003407,1,18
intended,0.003407,1,13
floats,0.003407,1,15
concentrating,0.003327,1,16
intuitively,0.003327,1,14
ideally,0.003327,1,13
settling,0.003283,4,507
ancient,0.003244,2,138
appreciation,0.003244,2,203
pull,0.003217,2,131
pleasurable,0.003185,1,29
approach,0.003163,2,179
somewhere,0.003137,2,104
supportive,0.003137,2,129
peripheral,0.003120,1,40
offer,0.003113,4,342
exhaling,0.003060,1,21
laser,0.003003,1,24
metaphors,0.003003,1,32
learned,0.002914,2,128
relaxing,0.002901,3,364
favor,0.002898,1,23
primary,0.002890,2,153
giving,0.002880,3,296
plans,0.002849,1,30
top,0.002845,2,158
enter,0.002822,2,189
light,0.002816,3,397
options,0.002803,1,29
taught,0.002778,2,162
rising,0.002759,1,27
automatic,0.002759,1,41
manage,0.002759,1,26
purpose,0.002756,2,224
appreciate,0.002751,4,409
offering,0.002735,2,162
helps,0.002734,3,265
incredibly,0.002716,1,33
struggling,0.002716,1,26
technique,0.002676,1,38
that'll,0.002676,1,32
tension,0.002673,3,539
helpful,0.002654,3,561
supports,0.002651,2,166
serious,0.002637,1,34
definition,0.002599,1,42
directed,0.002599,1,44
spreads,0.002599,1,46
beginning,0.002581,4,456
body's,0.002563,1,30
stops,0.002563,1,35
meditations,0.002563,1,36
breathe,0.002556,3,408
wants,0.002531,2,216
almost,0.002526,5,551
stay,0.002519,4,560
peacefully,0.002494,1,45
thoughts,0.002489,6,1183
expanding,0.002462,1,47
physical,0.002455,2,207
ending,0.002430,1,59
liked,0.002430,1,46
every,0.002419,4,478
soft,0.002418,2,214
pressure,0.002418,2,253
commentary,0.002399,1,56
ride,0.002399,1,55
exercise,0.002399,1,49
floating,0.002370,1,50
phrases,0.002370,1,85
actively,0.002370,1,44
thought,0.002366,6,850
put,0.002349,5,561
suggest,0.002341,1,42
pleasant,0.002312,2,350
prefer,0.002285,1,45
out-breath,0.002285,1,65
spending,0.002285,1,53
week,0.002284,5,573
behind,0.002260,2,184
forget,0.002259,1,46
forever,0.002259,1,68
attending,0.002259,1,55
in-breath,0.002259,1,79
straining,0.002259,1,59
main,0.002259,1,59
involve,0.002233,1,55
rather,0.002224,4,505
trouble,0.002208,1,52
strain,0.002208,1,66
attentive,0.002208,1,49
judgment,0.002183,1,94
unless,0.002183,1,54
task,0.002183,1,61
certainly,0.002162,2,202
appear,0.002159,1,55
unification,0.002136,1,95
attention,0.002114,7,1243
capacity,0.002114,2,316
invaluable,0.002113,1,68
bringing,0.002098,2,229
start,0.002083,6,869
touch,0.002083,2,231
i'd,0.002047,3,426
radical,0.002026,1,82
contribute,0.002026,1,65
fully,0.002022,2,284
assuming,0.002006,1,64
sweet,0.002006,1,85
included,0.002006,1,82
location,0.001985,1,80
settled,0.001963,2,413
energy,0.001963,2,405
point,0.001952,5,746
monday,0.001946,1,64
judgments,0.001946,1,83
absorbed,0.001946,1,112
concentrated,0.001946,1,85
interest,0.001946,1,103
today,0.001936,7,788
minutes,0.001934,2,262
half,0.001927,1,96
supporting,0.001927,1,88
looks,0.001909,1,78
land,0.001909,1,99
begins,0.001906,2,280
satisfying,0.001890,1,111
separate,0.001890,1,97
gets,0.001874,3,444
someone,0.001859,3,541
emphasize,0.001855,1,78
you'd,0.001855,1,77
alternative,0.001855,1,100
imagining,0.001855,1,76
rid,0.001855,1,123
engaged,0.001838,1,105
quieter,0.001838,1,95
care,0.001833,5,1221
key,0.001804,1,87
allows,0.001756,2,325
you've,0.001756,2,345
concerns,0.001755,1,102
understood,0.001740,1,100
kindness,0.001730,2,530
loving-kindness,0.001724,1,182
reference,0.001724,1,127
valuable,0.001724,1,93
filled,0.001709,1,102
metaphor,0.001709,1,114
dharmette,0.001697,3,313
flowing,0.001694,1,144
support,0.001682,3,554
beings,0.001659,4,1026
tightness,0.001650,1,113
since,0.001650,1,95
supported,0.001636,1,105
joy,0.001629,2,896
wherever,0.001595,1,99
gathering,0.001582,1,184
may,0.001570,11,2140
got,0.001568,2,534
job,0.001568,1,157
engage,0.001555,1,132
closing,0.001555,1,95
slowly,0.001555,1,106
lots,0.001530,1,129
silence,0.001530,1,188
amazing,0.001530,1,122
choose,0.001517,1,161
everybody,0.001517,1,181
surface,0.001505,1,148
play,0.001457,1,169
profound,0.001457,1,195
practices,0.001445,1,153
aspects,0.001445,1,154
pushing,0.001445,1,139
trust,0.001445,1,192
concentration,0.001434,1,222
including,0.001389,1,134
follow,0.001378,1,128
aware,0.001375,2,589
experience,0.001370,9,2371
teach,0.001357,1,187
object,0.001346,1,205
i'll,0.001343,4,831
idea,0.001343,4,1145
however,0.001336,1,151
meaning,0.001325,1,223
saw,0.001315,1,182
pretty,0.001315,1,175
wholesome,0.001285,1,349
wonderful,0.001280,2,475
language,0.001275,1,162
putting,0.001275,1,168
common,0.001266,1,164
ones,0.001256,1,188
benefit,0.001246,1,178
moment,0.001245,7,1566
saying,0.001239,2,650
times,0.001219,2,404
gentle,0.001209,1,244
number,0.001200,1,199
alive,0.001200,1,182
goes,0.001199,2,460
ability,0.001191,1,219
body,0.001180,10,3075
guided,0.001179,4,774
couple,0.001165,1,172
past,0.001156,1,226
step,0.001156,1,231
tradition,0.001156,1,262
activity,0.001156,1,308
live,0.001150,2,640
happy,0.001150,4,786
else,0.001141,2,516
healthy,0.001139,1,256
dharma,0.001131,2,823
lost,0.001130,1,242
