word,tfidf_score,talk_frequency,global_frequency
opposite,0.003164,2,129
rely,0.003119,1,35
crowd,0.003068,1,31
capacity,0.003009,3,405
lip,0.002972,1,33
simple,0.002938,5,725
match,0.002927,1,44
poor,0.002927,1,35
appreciative,0.002884,1,83
space,0.002878,4,715
harm,0.002826,2,466
inform,0.002765,1,37
bring,0.002762,10,1216
enjoyable,0.002728,1,38
stress,0.002684,2,303
purpose,0.002646,2,282
phenomenal,0.002624,1,49
satisfaction,0.002624,1,40
practical,0.002624,1,42
baby,0.002591,1,68
stressful,0.002591,1,53
independent,0.002560,1,53
meditator,0.002560,1,49
ethic,0.002529,1,143
lightly,0.002529,1,47
breathe,0.002528,7,2506
wait,0.002516,2,228
midst,0.002500,1,48
gentle,0.002498,2,267
someone,0.002486,4,640
recognize,0.002486,4,670
out-breath,0.002443,1,66
collapse,0.002415,1,55
ability,0.002410,2,243
in-breath,0.002389,1,81
choose,0.002376,2,260
calm,0.002342,3,820
seem,0.002332,4,506
search,0.002313,1,71
welfare,0.002313,1,105
absence,0.002313,1,109
fullness,0.002313,1,65
somehow,0.002291,3,323
attentive,0.002288,1,53
buddha,0.002260,6,1904
difference,0.002245,2,235
accompany,0.002242,1,131
conscious,0.002219,1,69
reaction,0.002219,1,95
slight,0.002175,1,63
radiate,0.002154,1,117
offer,0.002143,5,708
next,0.002123,5,637
participate,0.002112,1,119
engage,0.002108,2,332
stand,0.002108,2,296
except,0.002073,1,74
hand,0.002063,3,492
awake,0.002053,1,84
relief,0.002053,1,105
fact,0.001992,2,247
shape,0.001979,1,81
buddhism,0.001950,2,543
attach,0.001944,1,122
unwholesome,0.001927,1,182
range,0.001910,1,97
seat,0.001910,1,120
meaningful,0.001910,1,96
phenomenon,0.001894,1,105
though,0.001882,2,247
key,0.001861,1,97
preoccupy,0.001861,1,124
you've,0.001830,2,359
teach,0.001830,6,1490
characteristic,0.001830,1,192
share,0.001804,2,469
perfect,0.001784,1,128
assume,0.001766,2,244
identify,0.001741,1,149
appreciation,0.001712,1,209
noble,0.001699,1,274
moment,0.001698,13,1860
arm,0.001685,1,123
always,0.001682,4,744
joy,0.001679,2,932
room,0.001679,2,439
catch,0.001679,2,464
slowly,0.001672,1,108
attachment,0.001672,1,257
judgment,0.001645,1,180
ancient,0.001645,1,155
difficulty,0.001632,1,219
involve,0.001596,2,429
stop,0.001596,2,475
limit,0.001595,1,187
able,0.001582,3,633
preoccupation,0.001582,1,215
teacher,0.001573,2,568
call,0.001573,6,1079
full,0.001550,2,346
posture,0.001529,3,615
profound,0.001500,1,216
dukkha,0.001488,1,410
piece,0.001488,1,223
chance,0.001477,1,160
freedom,0.001472,2,667
primary,0.001466,1,166
orientation,0.001445,1,226
occur,0.001423,1,145
hold,0.001414,4,1031
ordinary,0.001413,1,194
necessarily,0.001413,1,153
respect,0.001402,1,234
powerful,0.001382,1,167
book,0.001372,1,260
familiar,0.001362,1,183
eye,0.001361,3,647
ground,0.001352,1,233
provide,0.001342,1,214
presence,0.001313,1,222
clarity,0.001313,1,256
goodwill,0.001285,1,527
wow,0.001285,1,216
term,0.001285,1,267
state,0.001283,2,850
emotional,0.001258,1,229
wide,0.001249,1,262
value,0.001249,1,229
degree,0.001222,1,235
inspire,0.001222,1,242
comfortable,0.001205,1,216
least,0.001180,1,207
challenge,0.001180,1,309
big,0.001175,2,672
rather,0.001166,2,550
open,0.001155,5,1244
direct,0.001155,1,273
clear,0.001137,2,581
certainly,0.001115,1,213
enough,0.001107,3,764
tradition,0.001099,1,346
normal,0.001092,1,186
may,0.001067,7,2232
wise,0.001061,1,454
exactly,0.001046,1,240
natural,0.001046,1,343
aspect,0.001039,1,275
free,0.001038,3,764
real,0.001032,1,233
describe,0.001024,1,283
usually,0.000989,1,249
difficult,0.000982,1,331
pain,0.000968,1,516
activity,0.000961,1,455
believe,0.000961,1,342
look,0.000955,5,1479
idea,0.000951,4,1650
simply,0.000948,1,312
hope,0.000941,1,268
reason,0.000928,1,282
fronsdal,0.000908,1,298
notice,0.000907,2,1221
clearly,0.000889,1,412
support,0.000857,2,974
whether,0.000846,1,318
close,0.000818,3,686
learn,0.000809,2,795
return,0.000804,1,282
world,0.000786,7,2443
strong,0.000781,1,468
gently,0.000758,1,412
focus,0.000752,1,608
movement,0.000752,1,458
put,0.000745,2,820
guide,0.000745,3,917
didn't,0.000736,1,522
peaceful,0.000720,1,418
towards,0.000714,1,507
particular,0.000709,1,447
body,0.000701,7,3309
heart,0.000693,3,1702
soften,0.000688,1,555
form,0.000688,1,455
link,0.000684,2,532
interest,0.000677,1,529
tell,0.000662,1,588
whole,0.000662,2,1210
would,0.000661,4,2015
nothing,0.000657,1,485
peace,0.000657,1,647
gil,0.000652,1,442
others,0.000647,2,1078
connect,0.000636,1,675
meditate,0.000631,1,518
imagine,0.000631,1,469
introduction,0.000626,1,284
human,0.000622,1,557
create,0.000622,1,542
sensation,0.000617,1,887
mean,0.000613,3,1488
continue,0.000612,1,428
begin,0.000583,3,1452
dharmette,0.000583,1,329
else,0.000583,1,564
nice,0.000569,1,565
experience,0.000561,5,3143
buddhist,0.000550,1,856
around,0.000544,3,1175
rest,0.000541,1,559
almost,0.000536,1,566
year,0.000527,1,848
away,0.000524,2,1030
word,0.000515,3,1388
people,0.000494,6,3365
certain,0.000492,1,636
day,0.000489,2,1015
part,0.000486,4,1640
life,0.000474,7,2847
safe,0.000470,1,439
change,0.000449,1,1444
deep,0.000449,2,1732
allow,0.000442,2,1537
welcome,0.000428,2,714
person,0.000420,1,1121
everything,0.000416,1,910
arise,0.000416,1,1081
end,0.000401,3,1122
relax,0.000400,1,1265
great,0.000392,1,940
thank,0.000392,3,1205
start,0.000389,2,1533
happen,0.000373,3,2108
settle,0.000365,1,1526
sit,0.000365,4,1521
important,0.000353,1,839
need,0.000350,2,1595
anything,0.000338,1,842
help,0.000338,1,874
live,0.000338,1,1210
sense,0.000338,5,2996
often,0.000323,1,1099
actually,0.000312,1,1100
might,0.000306,4,2176
make,0.000302,6,2463
find,0.000300,3,1716
right,0.000292,2,2207
become,0.000291,3,1805
mind,0.000289,8,4619
practice,0.000289,8,3819
much,0.000259,4,1701
different,0.000255,2,1948
point,0.000248,1,1157
good,0.000236,4,2521
well,0.000228,1,1359
take,0.000217,6,2295
try,0.000211,1,1303
sometimes,0.000206,2,1916
information,0.000194,1,421
place,0.000181,1,1613
whatever,0.000178,1,1217
bite,0.000172,1,1548
little,0.000171,2,2399
thing,0.000144,4,4930
back,0.000137,1,1512
let,0.000134,3,2758
even,0.000122,4,1909
u,0.000096,5,3429
feel,0.000044,8,6307
think,0.000041,3,6043
time,0.000027,2,2921
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,11,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,2,2477
give,0.000000,2,1940
insight,0.000000,1,1694
center,0.000000,2,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
