word,tfidf_score,talk_frequency,global_frequency
early,0.000583,1,286
reason,0.000578,1,263
kindness,0.000565,1,530
fear,0.000561,1,497
lot,0.000554,7,1487
offer,0.000553,2,651
love,0.000535,3,1723
spend,0.000532,1,290
next,0.000526,2,607
catch,0.000524,1,424
doe,0.000521,2,829
thing,0.000517,22,4740
everything,0.000510,2,879
minute,0.000509,1,342
return,0.000509,1,265
friend,0.000509,1,529
room,0.000509,1,410
joy,0.000509,1,924
learn,0.000505,2,750
another,0.000500,2,742
strong,0.000497,1,436
thank,0.000487,6,1160
look,0.000482,4,1404
quality,0.000475,1,620
around,0.000465,4,1116
week,0.000464,2,700
put,0.000459,2,788
grow,0.000457,1,481
focus,0.000453,1,597
part,0.000451,6,1587
towards,0.000442,1,469
meet,0.000442,1,596
heart,0.000440,3,1635
i'll,0.000439,2,831
need,0.000431,4,1540
ha,0.000431,9,1913
still,0.000429,2,785
hold,0.000429,2,995
hand,0.000422,1,472
peace,0.000418,1,619
everyone,0.000415,1,442
bite,0.000414,4,1468
state,0.000395,1,816
leave,0.000389,1,466
recognize,0.000386,1,645
human,0.000386,1,532
seem,0.000376,1,470
practice,0.000376,16,3693
happen,0.000376,5,2043
appreciate,0.000373,1,567
simple,0.000363,1,685
wish,0.000357,1,566
life,0.000352,8,2697
could,0.000343,2,1418
almost,0.000330,1,551
take,0.000329,14,2190
last,0.000321,1,510
call,0.000320,2,1016
say,0.000319,11,4633
rest,0.000319,1,550
would,0.000317,3,1943
find,0.000307,5,1631
use,0.000307,2,1160
stay,0.000293,1,808
well,0.000284,2,1319
sit,0.000278,5,1457
move,0.000277,1,629
good,0.000269,7,2421
relax,0.000255,1,1213
information,0.000254,2,398
long,0.000254,2,924
much,0.000253,6,1611
quite,0.000247,1,682
don't,0.000238,11,3298
start,0.000237,2,1483
important,0.000217,1,800
word,0.000216,2,1299
experience,0.000208,3,3038
little,0.000199,4,2287
right,0.000191,2,2053
become,0.000190,3,1722
bring,0.000167,1,1154
away,0.000158,1,1000
without,0.000156,1,944
think,0.000152,17,5828
even,0.000139,7,1829
welcome,0.000136,1,684
sense,0.000121,3,2893
let,0.000109,4,2634
time,0.000089,10,2806
u,0.000088,7,3250
end,0.000085,1,1076
mind,0.000065,3,4463
body,0.000063,1,3198
feel,0.000036,10,6094
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,14,2372
wa,0.000000,19,5473
give,0.000000,4,1837
insight,0.000000,1,1660
meditation,0.000000,6,3370
center,0.000000,5,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,2,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
