word,tfidf_score,talk_frequency,global_frequency
surrender,0.137741,36,80
control,0.036934,20,282
acquisition,0.028996,4,5
thy,0.028996,4,5
volitional,0.027617,5,11
headquarter,0.026762,4,6
doing-ness,0.016407,2,2
willfulness,0.015096,3,15
samsara,0.015080,4,42
locus,0.014702,3,27
self,0.013824,11,1143
dissolution,0.013706,3,29
thou,0.013381,2,5
orchestrate,0.012588,2,5
verify,0.012588,2,5
auditory,0.011974,2,6
power,0.011942,6,220
trust,0.010375,6,287
relinquish,0.010354,2,11
path,0.009252,9,912
lay,0.009101,4,144
ownership,0.008947,2,19
visual,0.008602,2,24
thin,0.008602,2,23
plan,0.008468,4,163
strategy,0.008296,2,31
formulate,0.008204,1,1
equanimizing,0.008204,1,1
monotheistic,0.008204,1,1
augustine,0.008204,1,1
thyself,0.008204,1,1
thee,0.008204,1,1
popularize,0.008204,1,1
adjutant,0.008204,1,1
white-hot,0.008204,1,1
cobble,0.008204,1,1
ramble,0.008204,1,1
awake,0.008052,3,84
agenda,0.008020,2,24
remain,0.007977,3,86
realm,0.007977,3,185
energy,0.007812,6,443
grind,0.007783,4,165
measure,0.007361,3,92
image,0.007279,4,210
open-heartedness,0.007249,1,2
machinery,0.007249,1,2
particle,0.007249,1,2
repose,0.007249,1,2
enlarge,0.007249,1,2
ehipassiko,0.007249,1,2
confinement,0.007249,1,6
fidget,0.007249,1,2
memory,0.007115,3,149
hide,0.007038,2,54
tool,0.006947,2,66
ego,0.006693,2,81
habituate,0.006690,1,3
cohen,0.006690,1,3
remake,0.006690,1,3
discriminate,0.006690,1,3
rogers,0.006690,1,3
primal,0.006690,1,3
constellate,0.006690,1,3
patrol,0.006690,1,4
leonard,0.006294,1,4
spotlight,0.006294,1,7
resignation,0.006294,1,9
groundlessness,0.006294,1,4
st,0.005987,1,5
averse,0.005987,1,8
whereby,0.005987,1,6
ashamed,0.005987,1,5
brensilver,0.005860,2,93
matthew,0.005801,2,94
dissolve,0.005801,2,83
sponsor,0.005736,1,7
l,0.005736,1,7
carl,0.005736,1,6
marshal,0.005736,1,6
jerk,0.005736,1,7
draw,0.005630,2,95
tension,0.005607,5,610
recollection,0.005523,1,15
independence,0.005523,1,11
biology,0.005523,1,14
peer,0.005523,1,8
tab,0.005523,1,9
ruin,0.005339,1,22
imperfection,0.005177,1,13
habit,0.005083,2,116
dominate,0.005032,1,11
motif,0.005032,1,12
phenomenon,0.004950,2,105
nurse,0.004901,1,23
college,0.004901,1,16
pacific,0.004901,1,13
govern,0.004901,1,15
muscle,0.004866,2,112
kalama,0.004781,1,27
possess,0.004781,1,15
necessity,0.004781,1,17
forgive,0.004781,1,19
urgency,0.004781,1,16
disorient,0.004781,1,19
dharma,0.004722,6,854
awe,0.004671,1,33
creation,0.004671,1,17
pray,0.004671,1,25
instrument,0.004671,1,19
suffuse,0.004671,1,31
gate,0.004671,1,33
stillness,0.004626,2,181
ordinarily,0.004569,1,15
secret,0.004569,1,18
amidst,0.004569,1,18
entail,0.004569,1,22
gateway,0.004569,1,26
connotation,0.004474,1,16
alarm,0.004474,1,21
examine,0.004385,1,28
transformative,0.004385,1,22
attentional,0.004385,1,47
cultivate,0.004372,3,465
renounce,0.004301,1,39
explicitly,0.004301,1,21
predict,0.004301,1,24
animate,0.004301,1,22
die,0.004268,2,223
scene,0.004222,1,30
restless,0.004222,1,29
soul,0.004222,1,41
dignity,0.004222,1,27
exactly,0.004103,3,240
phase,0.004077,1,29
intensity,0.004077,1,27
receptivity,0.004077,1,24
dislike,0.004077,1,29
bad,0.003933,3,459
require,0.003891,2,156
dangerous,0.003885,1,34
protection,0.003885,1,34
uncertainty,0.003826,1,36
framework,0.003826,1,47
gesture,0.003770,1,43
emphasize,0.003721,2,169
grip,0.003716,1,50
melt,0.003716,1,40
urge,0.003664,1,44
anger,0.003613,2,358
tranquility,0.003474,1,65
dynamic,0.003474,1,48
dream,0.003474,1,55
effort,0.003458,2,341
intention,0.003433,2,269
future,0.003433,2,218
attempt,0.003388,1,37
nurture,0.003388,1,43
absorption,0.003388,1,46
radically,0.003388,1,40
anicca,0.003346,1,58
independent,0.003346,1,53
dimension,0.003346,1,57
always,0.003298,6,744
relax,0.003140,6,1265
stop,0.003130,3,475
discover,0.003128,2,313
none,0.003123,1,54
praise,0.003089,1,75
decade,0.003055,1,52
war,0.003055,1,75
search,0.003023,1,71
not-self,0.002991,1,162
friendly,0.002991,1,122
jhana,0.002960,1,276
meditative,0.002960,1,76
perceive,0.002930,1,99
mental,0.002915,2,357
refuge,0.002900,1,171
tradition,0.002874,2,346
serve,0.002871,1,114
active,0.002843,1,66
face,0.002814,2,251
cultivation,0.002788,1,110
god,0.002761,1,199
enter,0.002736,2,382
skillful,0.002684,1,144
consideration,0.002684,1,67
house,0.002659,1,119
lack,0.002659,1,97
contraction,0.002611,1,91
shape,0.002587,1,81
agitation,0.002587,1,107
acknowledge,0.002564,1,99
naturally,0.002541,1,87
core,0.002541,1,131
tendency,0.002475,1,108
samadhi,0.002443,2,1520
quietly,0.002372,1,96
month,0.002352,1,116
protect,0.002352,1,111
weight,0.002332,1,152
speak,0.002325,2,446
since,0.002294,1,98
generally,0.002275,1,102
encourage,0.002203,1,124
cannot,0.002168,1,130
openness,0.002168,1,140
reference,0.002151,1,158
sutta,0.002134,1,324
mine,0.002134,1,232
orient,0.002101,1,217
silence,0.002068,1,205
rid,0.002037,1,177
explore,0.002037,1,199
directly,0.002037,1,117
young,0.002037,1,165
unfold,0.002037,1,172
quote,0.002021,1,150
child,0.002006,1,213
freedom,0.001924,2,667
suffer,0.001912,3,1724
reflect,0.001902,1,202
yesterday,0.001888,1,166
old,0.001874,1,201
ordinary,0.001847,1,194
harm,0.001847,1,466
move,0.001828,3,644
ask,0.001784,2,699
oneself,0.001780,1,190
add,0.001704,1,292
yet,0.001692,1,243
system,0.001680,1,306
action,0.001644,1,348
past,0.001644,1,229
sort,0.001644,1,280
inspire,0.001598,1,242
side,0.001598,1,283
release,0.001575,1,299
delight,0.001542,1,298
least,0.001542,1,207
love,0.001538,4,1767
rather,0.001524,2,550
subtle,0.001468,1,378
tomorrow,0.001468,1,191
associate,0.001437,1,236
either,0.001407,1,231
ago,0.001397,1,272
year,0.001379,2,848
order,0.001377,1,244
name,0.001368,1,310
listen,0.001358,1,397
fall,0.001358,1,287
well-being,0.001339,1,574
describe,0.001339,1,283
emotion,0.001330,1,390
cling,0.001302,1,578
fact,0.001302,1,247
point,0.001298,4,1157
use,0.001280,4,1209
often,0.001268,3,1099
look,0.001249,5,1479
simply,0.001239,1,312
goodness,0.001230,1,481
okay,0.001219,2,1165
fear,0.001213,1,522
true,0.001213,1,418
moment,0.001195,7,1860
change,0.001175,2,1444
read,0.001171,1,430
sound,0.001162,1,494
offer,0.001121,2,708
probably,0.001082,1,351
shift,0.001074,1,466
small,0.001051,1,401
many,0.001050,4,1111
involve,0.001043,1,429
call,0.001028,3,1079
guide,0.000973,3,917
didn't,0.000962,1,522
new,0.000948,1,553
aware,0.000941,1,634
towards,0.000934,1,507
quiet,0.000926,1,636
keep,0.000924,2,824
heart,0.000906,3,1702
form,0.000899,1,455
hand,0.000899,1,492
word,0.000897,4,1388
link,0.000894,2,532
live,0.000884,2,1210
deep,0.000879,3,1732
story,0.000858,1,1019
gil,0.000852,1,442
imagine,0.000825,1,469
actually,0.000816,2,1100
recognize,0.000812,1,670
someone,0.000812,1,640
continue,0.000800,1,428
touch,0.000768,1,501
wish,0.000768,1,585
begin,0.000762,3,1452
dharmette,0.000762,1,329
seem,0.000762,1,506
nice,0.000743,1,565
experience,0.000734,5,3143
present,0.000731,2,1253
hear,0.000713,1,871
sense,0.000707,8,2996
rest,0.000707,1,559
almost,0.000701,1,566
need,0.000685,3,1595
lot,0.000683,4,1561
mindfulness,0.000678,1,1000
posture,0.000666,1,615
practice,0.000661,14,3819
course,0.000649,1,704
stay,0.000621,1,831
safe,0.000615,1,439
notice,0.000593,1,1221
much,0.000592,7,1701
welcome,0.000560,2,714
try,0.000551,2,1303
everything,0.000544,1,910
doe,0.000539,1,882
long,0.000534,2,956
another,0.000534,1,772
quite,0.000523,1,708
buddha,0.000492,1,1904
enough,0.000482,1,764
sit,0.000477,4,1521
still,0.000467,1,813
whatever,0.000465,2,1217
hold,0.000462,1,1031
care,0.000423,1,1655
teach,0.000399,1,1490
together,0.000394,1,1037
find,0.000393,3,1716
happy,0.000370,1,879
today,0.000366,1,852
back,0.000358,2,1512
let,0.000350,6,2758
day,0.000320,1,1015
idea,0.000311,1,1650
well,0.000298,1,1359
allow,0.000289,1,1537
want,0.000277,3,3076
life,0.000265,3,2847
body,0.000262,2,3309
become,0.000254,2,1805
information,0.000254,1,421
start,0.000254,1,1533
people,0.000215,2,3365
right,0.000191,1,2207
u,0.000176,7,3429
end,0.000175,1,1122
different,0.000167,1,1948
good,0.000154,2,2521
world,0.000147,1,2443
make,0.000132,2,2463
even,0.000119,3,1909
think,0.000108,6,6043
might,0.000100,1,2176
thing,0.000094,2,4930
take,0.000094,2,2295
feel,0.000043,6,6307
time,0.000036,2,2921
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,6,3556
likely,0.000000,1,480
contain,0.000000,2,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,1,2477
give,0.000000,1,1940
insight,0.000000,3,1694
center,0.000000,1,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,2,578
visit,0.000000,1,479
