word,tfidf_score,talk_frequency,global_frequency
look,0.000182,1,1404
don't,0.000163,5,3298
people,0.000156,2,3157
u,0.000151,8,3250
make,0.000148,3,2361
take,0.000142,4,2190
may,0.000141,1,2140
feel,0.000140,26,6094
end,0.000128,1,1076
become,0.000096,1,1722
mind,0.000065,2,4463
let,0.000041,1,2634
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,3,2372
wa,0.000000,2,5473
give,0.000000,3,1837
insight,0.000000,1,1660
meditation,0.000000,7,3370
center,0.000000,2,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,1,457
website,0.000000,3,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,3,398
