word,tfidf_score,talk_frequency,global_frequency
talk,0.000000,3,2477
give,0.000000,9,1940
insight,0.000000,1,1694
meditation,0.000000,5,3556
center,0.000000,2,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
