word,tfidf_score,talk_frequency,global_frequency
abide,0.024209,8,159
sincerity,0.020774,5,43
necessity,0.020401,4,17
makeup,0.020092,3,6
socratic,0.014231,2,5
rug,0.014231,2,4
branch,0.013782,3,38
engender,0.012746,2,7
callard,0.012746,2,8
dharma,0.012406,15,870
suspect,0.012101,3,39
class,0.011657,4,133
recognition,0.011105,5,222
dialogue,0.010731,2,18
goodness,0.010468,8,490
w,0.010454,2,23
implication,0.009552,2,25
admit,0.009552,2,20
currently,0.009552,2,21
brensilver,0.009348,3,96
matthew,0.009256,3,97
tough,0.008865,2,28
misattunement,0.008712,1,1
forgetfulness,0.008712,1,1
reunification,0.008712,1,1
homogeneity,0.008712,1,1
vibrational,0.008712,1,1
urgently,0.008712,1,1
fleshy,0.008712,1,1
teasingly,0.008712,1,1
editorial,0.008712,1,1
plainly,0.008712,1,1
boundaryless,0.008712,1,1
non-understanding,0.008712,1,1
unprepared,0.008712,1,1
circadian,0.008712,1,1
answer,0.008588,5,263
ignorance,0.008186,2,47
trace,0.008067,2,38
patient,0.007953,2,116
discovery,0.007843,2,58
prove,0.007843,2,43
desolate,0.007705,1,2
enormity,0.007705,1,2
dampen,0.007705,1,2
flirt,0.007705,1,2
tribalism,0.007705,1,2
mutuality,0.007705,1,2
themself,0.007705,1,2
underside,0.007705,1,2
pedagogical,0.007705,1,2
optimal,0.007705,1,2
intermingle,0.007705,1,3
epidemic,0.007705,1,2
hedge,0.007705,1,2
dissonance,0.007705,1,2
sangha,0.007674,3,239
wrong,0.007343,5,346
brittle,0.007115,1,7
trespass,0.007115,1,3
anonymous,0.007115,1,3
charm,0.007115,1,6
overconfidence,0.007115,1,3
kilesas,0.007115,1,3
hinge,0.007115,1,3
socrates,0.007115,1,50
altitude,0.007115,1,4
gulp,0.007115,1,3
cram,0.007115,1,3
dramatic,0.007007,2,48
barren,0.006697,1,10
joan,0.006697,1,5
halifax,0.006697,1,5
footnote,0.006697,1,5
observable,0.006697,1,6
26th,0.006697,1,4
knowledge,0.006629,2,123
love,0.006594,16,1809
question,0.006533,7,888
quiver,0.006373,1,5
hallmark,0.006373,1,6
agnes,0.006373,1,6
survey,0.006373,1,5
cruise,0.006373,1,7
dialectic,0.006373,1,7
wisdom,0.006366,5,556
intimate,0.006171,2,62
messenger,0.006108,1,10
surely,0.006108,1,10
ingredient,0.006108,1,9
swallow,0.006108,1,8
unwise,0.005884,1,7
ecstasy,0.005884,1,7
accordingly,0.005884,1,8
arrogance,0.005884,1,8
yield,0.005884,1,18
understand,0.005801,13,1281
practitioner,0.005720,3,211
saw,0.005720,3,198
entirety,0.005690,1,9
engine,0.005690,1,8
hate,0.005621,2,106
luxury,0.005519,1,15
frequency,0.005519,1,16
daylong,0.005519,1,12
revelation,0.005519,1,16
ripen,0.005519,1,15
teacher,0.005428,5,581
dalai,0.005365,1,17
billion,0.005365,1,16
detail,0.005335,2,110
restraint,0.005227,1,19
surprise,0.005201,2,93
credit,0.005100,1,14
terrain,0.005100,1,16
reach,0.004992,2,106
distort,0.004984,1,27
nest,0.004984,1,58
lama,0.004876,1,23
energize,0.004776,1,25
express,0.004722,2,154
web,0.004682,1,24
crisis,0.004682,1,35
infuse,0.004682,1,22
ourself,0.004594,1,22
merely,0.004594,1,24
million,0.004432,1,22
priority,0.004432,1,25
hunger,0.004432,1,20
gap,0.004432,1,29
sea,0.004358,1,28
intensity,0.004287,1,28
whoever,0.004287,1,28
landscape,0.004219,1,28
