word,tfidf_score,talk_frequency,global_frequency
sincere,0.002637,1,26
authentic,0.002637,1,17
assume,0.002625,3,151
making,0.002579,5,395
loved,0.002577,2,110
holiday,0.002575,1,39
fantasizing,0.002575,1,18
reinforcing,0.002575,1,15
creation,0.002575,1,17
closed,0.002555,2,85
settling,0.002541,4,507
reference,0.002533,2,135
certain,0.002522,7,604
unnecessarily,0.002518,1,16
creativity,0.002518,1,22
beach,0.002518,1,22
dwell,0.002518,1,20
interpreting,0.002518,1,14
playful,0.002518,1,20
shadow,0.002465,1,23
normal,0.002455,3,176
rest,0.002418,5,382
willing,0.002408,2,148
hearing,0.002408,2,148
ruminating,0.002369,1,23
spinning,0.002369,1,26
operates,0.002369,1,27
gap,0.002325,1,28
gave,0.002311,2,129
soften,0.002296,3,280
create,0.002296,3,238
rumination,0.002283,1,45
referred,0.002283,1,20
addressed,0.002283,1,22
planet,0.002283,1,24
grip,0.002283,1,37
appropriate,0.002274,2,162
advantage,0.002243,1,34
clearer,0.002243,1,25
fluid,0.002243,1,28
creative,0.002243,1,37
tend,0.002237,2,129
alone,0.002220,2,141
landscape,0.002206,1,26
abandon,0.002170,1,47
couch,0.002170,1,28
silly,0.002170,1,30
play,0.002150,2,185
collected,0.002103,1,32
clothes,0.002103,1,36
stranger,0.002103,1,32
freed,0.002103,1,39
we'd,0.002071,1,35
cage,0.002071,1,31
projection,0.002071,1,33
decide,0.002071,1,53
game,0.002071,1,48
free,0.002050,7,626
deeper,0.002047,4,563
happily,0.002041,1,35
hour,0.002020,2,193
greeting,0.002012,1,42
rib,0.002012,1,36
activation,0.002012,1,44
walking,0.001990,2,219
everyday,0.001984,1,38
body's,0.001984,1,30
assumption,0.001984,1,47
wonderful,0.001982,4,475
put,0.001965,6,620
addition,0.001957,1,33
complex,0.001957,1,40
capable,0.001931,1,37
emptiness,0.001931,1,85
peacefully,0.001931,1,45
practical,0.001905,1,41
expansion,0.001905,1,41
intense,0.001881,1,47
planning,0.001881,1,51
responsibility,0.001857,1,49
park,0.001857,1,44
lightly,0.001857,1,45
course,0.001852,5,662
fall,0.001844,2,195
actively,0.001834,1,44
truly,0.001834,1,40
decision,0.001790,1,51
simpler,0.001790,1,68
finding,0.001789,2,169
inherent,0.001769,1,62
object,0.001763,2,293
comfortable,0.001750,2,210
forget,0.001748,1,46
relax,0.001736,4,552
involve,0.001728,1,55
recognized,0.001728,1,48
identify,0.001728,1,72
relevant,0.001728,1,51
nice,0.001722,4,526
unified,0.001709,1,64
danger,0.001709,1,72
exists,0.001709,1,51
distance,0.001709,1,56
sight,0.001709,1,63
central,0.001709,1,70
attentive,0.001709,1,49
medium,0.001709,1,78
attuned,0.001690,1,65
they'll,0.001690,1,53
window,0.001690,1,71
somehow,0.001674,3,307
without,0.001658,9,944
needing,0.001653,1,62
pulling,0.001653,1,65
identity,0.001653,1,150
offer,0.001648,3,380
cause,0.001636,2,270
fixed,0.001635,1,90
understand,0.001635,4,567
floor,0.001618,1,73
seeing,0.001606,4,801
requires,0.001601,1,62
lens,0.001601,1,69
aware,0.001597,3,589
completely,0.001589,2,248
sky,0.001585,1,86
suffering,0.001578,4,1427
delighted,0.001568,1,66
radical,0.001568,1,82
empty,0.001568,1,90
leaving,0.001568,1,66
apply,0.001568,1,70
deal,0.001552,1,72
lack,0.001552,1,84
awake,0.001552,1,73
accept,0.001522,1,85
class,0.001522,1,113
settled,0.001519,2,413
social,0.001507,1,112
fun,0.001507,1,103
give,0.001506,6,811
position,0.001492,1,70
kid,0.001492,1,97
necessary,0.001492,1,67
plan,0.001478,1,93
drive,0.001478,1,85
partly,0.001478,1,78
becoming,0.001464,2,298
wanting,0.001464,2,391
created,0.001463,1,78
meditate,0.001453,2,261
immediately,0.001450,1,76
hopefully,0.001450,1,80
car,0.001436,1,134
wake,0.001422,1,84
building,0.001422,1,96
full,0.001421,2,255
warm,0.001409,1,90
touching,0.001396,1,85
shifting,0.001396,1,137
pain,0.001390,2,502
allowed,0.001384,1,108
break,0.001371,1,90
build,0.001371,1,89
safety,0.001359,1,116
phenomenon,0.001359,1,104
continuing,0.001359,1,76
continue,0.001349,2,255
breathing,0.001349,4,1985
appreciating,0.001347,1,128
clear,0.001336,3,507
centered,0.001335,1,143
torso,0.001335,1,109
calm,0.001329,2,594
function,0.001323,1,105
breathe,0.001319,2,408
holding,0.001319,2,377
issue,0.001300,1,107
person,0.001297,4,1004
rather,0.001291,3,505
recognize,0.001290,2,404
living,0.001280,2,345
telling,0.001277,1,104
tightness,0.001277,1,113
quiet,0.001271,2,463
whether,0.001271,2,303
operating,0.001256,1,170
simplicity,0.001245,1,255
enjoy,0.001245,1,113
around,0.001239,9,1116
period,0.001214,1,112
room,0.001205,2,410
engage,0.001204,1,132
tree,0.001204,1,196
haven't,0.001204,1,98
slowly,0.001204,1,106
evening,0.001184,1,124
relate,0.001184,1,132
quite,0.001172,4,682
relationship,0.001169,2,484
ease,0.001169,2,509
discover,0.001155,1,190
experience,0.001153,12,2694
buddha,0.001147,4,1614
interested,0.001146,1,118
daily,0.001146,1,152
child,0.001137,1,200
deep,0.001135,4,1007
primary,0.001119,1,153
people,0.001118,17,3081
recognizing,0.001075,1,172
including,0.001075,1,134
taught,0.001075,1,162
form,0.001065,2,405
slow,0.001058,1,120
particular,0.001040,2,431
context,0.001034,1,177
gil,0.001031,2,392
nothing,0.001031,2,452
imc,0.001018,1,158
look,0.001016,4,827
direct,0.001010,1,199
far,0.000995,1,220
thinking,0.000995,6,1621
putting,0.000987,1,168
settle,0.000975,2,570
presence,0.000965,1,207
clarity,0.000950,1,252
brings,0.000943,1,190
ever,0.000943,1,177
mindful,0.000943,1,255
gentle,0.000936,1,244
changing,0.000936,1,378
future,0.000929,1,217
human,0.000913,2,532
outside,0.000908,1,195
begin,0.000907,3,835
possible,0.000890,2,509
take,0.000889,14,1495
past,0.000888,1,227
leave,0.000888,1,191
hold,0.000883,2,520
aversion,0.000881,1,480
behind,0.000875,1,184
walk,0.000875,1,278
today,0.000857,4,788
benefit,0.000855,1,227
softening,0.000855,1,223
realize,0.000843,1,221
wise,0.000843,1,383
certainly,0.000837,1,202
enough,0.000833,3,728
we've,0.000832,2,419
subtle,0.000830,1,350
known,0.000818,1,195
situation,0.000818,1,315
left,0.000812,1,209
wrong,0.000800,1,317
great,0.000796,2,666
series,0.000783,1,247
fully,0.000783,1,284
posture,0.000782,2,584
view,0.000777,1,631
may,0.000773,7,2140
make,0.000773,10,1651
step,0.000771,1,303
found,0.000771,1,262
order,0.000765,1,232
better,0.000761,2,611
capacity,0.000760,1,372
getting,0.000754,2,537
connected,0.000754,1,296
shift,0.000743,1,298
emotion,0.000732,1,379
return,0.000732,1,188
topic,0.000727,1,256
using,0.000727,1,270
find,0.000722,6,1200
focus,0.000721,1,359
tell,0.000716,1,320
idea,0.000716,4,1572
fronsdal,0.000705,1,265
desire,0.000705,1,723
strong,0.000695,1,340
eye,0.000694,2,609
stop,0.000690,1,343
helpful,0.000685,1,561
guided,0.000684,3,774
show,0.000680,1,371
hope,0.000680,1,252
start,0.000676,3,1057
fear,0.000675,1,489
seen,0.000670,1,294
point,0.000668,3,900
happy,0.000668,3,786
clearly,0.000655,1,386
let's,0.000650,1,389
longer,0.000645,1,290
made,0.000631,1,315
next,0.000623,2,607
part,0.000623,7,1585
got,0.000607,1,534
probably,0.000593,1,339
always,0.000592,2,716
imagine,0.000589,1,340
teacher,0.000584,1,522
understanding,0.000580,1,491
work,0.000580,2,977
sitting,0.000577,3,758
need,0.000577,3,1251
gently,0.000562,1,393
away,0.000561,3,1000
allowing,0.000558,1,465
link,0.000555,2,483
trying,0.000555,2,722
wish,0.000549,1,450
day,0.000545,3,977
appreciate,0.000532,1,409
big,0.000532,1,461
i'd,0.000528,1,426
call,0.000516,1,419
important,0.000514,2,800
knowing,0.000512,1,621
well,0.000505,3,1310
anything,0.000496,2,803
say,0.000492,6,2787
whole,0.000485,2,1124
morning,0.000480,1,380
simple,0.000476,1,574
story,0.000476,1,985
saying,0.000476,1,651
they're,0.000473,2,1054
attention,0.000468,2,1243
others,0.000468,2,1015
introduction,0.000449,1,275
change,0.000449,1,932
live,0.000445,1,640
try,0.000438,1,457
dharmette,0.000438,1,313
present,0.000434,2,1154
place,0.000428,3,1508
happen,0.000427,1,526
taking,0.000423,1,456
world,0.000421,5,2302
becomes,0.000416,1,475
become,0.000406,2,820
last,0.000405,1,470
almost,0.000391,1,551
we'll,0.000384,1,557
different,0.000375,4,1866
feeling,0.000375,4,2135
support,0.000374,1,720
thing,0.000361,13,4739
much,0.000349,7,1611
allow,0.000347,1,602
happening,0.000334,1,915
okay,0.000331,1,1126
welcome,0.000326,2,630
teaching,0.000321,1,984
want,0.000318,4,2298
long,0.000315,1,589
might,0.000313,6,2085
sometimes,0.000309,4,1836
mind,0.000306,11,4396
everything,0.000305,1,836
think,0.000303,3,2174
back,0.000288,3,1460
lot,0.000281,3,1487
help,0.000278,1,720
care,0.000275,1,1245
i'll,0.000260,1,831
don't,0.000256,10,3298
sense,0.000249,5,2543
mean,0.000240,1,1037
often,0.000228,1,1059
ha,0.000227,4,1913
thank,0.000226,2,1084
body,0.000225,3,3168
actually,0.000223,1,1065
let,0.000211,2,1487
life,0.000209,4,2685
heart,0.000176,1,1600
information,0.000150,1,398
many,0.000143,1,1063
whatever,0.000130,1,1171
word,0.000128,1,1293
bit,0.000125,1,1460
end,0.000120,1,951
little,0.000118,2,2286
time,0.000116,11,2801
right,0.000113,1,2053
even,0.000111,4,1704
u,0.000104,7,3250
moment,0.000096,1,1806
feel,0.000089,6,3959
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,369
video,0.000000,1,388
meditation,0.000000,19,3370
insight,0.000000,9,1660
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracy,0.000000,1,369
following,0.000000,1,508
talk,0.000000,1,1694
wa,0.000000,1,5473
given,0.000000,2,601
center,0.000000,2,871
redwood,0.000000,2,414
city,0.000000,2,472
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,427
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
