word,tfidf_score,talk_frequency,global_frequency
mix,0.001224,1,29
embrace,0.001224,1,59
else,0.001216,5,579
however,0.001207,2,159
fragment,0.001206,1,41
highly,0.001206,1,34
instruction,0.001199,2,221
often,0.001191,9,1135
relate,0.001191,3,344
group,0.001190,2,265
wrap,0.001190,1,44
consciously,0.001174,1,33
generate,0.001174,1,39
major,0.001174,1,36
existence,0.001174,1,48
helpful,0.001167,3,597
color,0.001158,1,63
fail,0.001158,1,50
notice,0.001146,6,1251
underlie,0.001143,1,66
psychology,0.001143,1,47
discern,0.001143,1,40
inform,0.001129,1,41
importance,0.001129,1,36
therefore,0.001129,1,37
resolve,0.001115,1,54
complex,0.001115,1,43
immediate,0.001115,1,48
fix,0.001101,2,292
although,0.001101,1,45
escape,0.001101,1,58
exact,0.001101,1,42
yet,0.001094,2,248
around,0.001092,14,1211
several,0.001088,1,53
humanity,0.001088,1,53
inner,0.001082,3,540
term,0.001079,2,273
foundational,0.001075,1,50
example,0.001067,3,395
skin,0.001063,1,62
whether,0.001052,3,331
quick,0.001051,1,44
drop,0.001049,2,280
begin,0.001048,13,1493
wall,0.001039,1,67
mindful,0.001028,2,286
fair,0.001028,1,49
whenever,0.001028,1,44
another,0.001027,6,796
next,0.001017,6,668
solve,0.001016,1,80
release,0.001000,2,320
inherent,0.000995,1,70
teacher,0.000988,3,581
road,0.000984,1,120
external,0.000974,1,73
nikaya,0.000974,1,69
sign,0.000964,1,89
easeful,0.000955,1,73
online,0.000955,1,61
bone,0.000955,1,66
curiosity,0.000945,1,105
loud,0.000936,1,65
lens,0.000936,1,71
settle,0.000931,6,1552
struggle,0.000927,1,68
history,0.000927,1,66
active,0.000918,1,67
description,0.000918,1,71
constant,0.000918,1,75
differently,0.000918,1,59
mind,0.000915,63,4777
circumstance,0.000909,1,91
personally,0.000909,1,64
resist,0.000901,1,94
anyway,0.000901,1,72
natural,0.000885,2,354
fantasy,0.000884,1,93
bird,0.000884,1,115
tie,0.000884,1,77
interpret,0.000884,1,83
person,0.000880,5,1156
notion,0.000876,1,103
oppose,0.000868,1,90
cool,0.000868,1,109
late,0.000867,2,282
relief,0.000860,1,107
somewhat,0.000860,1,77
ask,0.000856,3,723
resistance,0.000853,1,126
open,0.000846,9,1295
spacious,0.000845,1,114
zen,0.000845,1,143
course,0.000840,4,733
pattern,0.000838,1,134
topic,0.000833,2,276
goal,0.000830,1,135
acknowledge,0.000830,1,100
early,0.000827,2,297
tell,0.000825,3,647
quite,0.000824,5,733
car,0.000816,1,148
attach,0.000816,1,124
naturally,0.000809,1,90
pas,0.000809,1,95
various,0.000809,1,95
repeat,0.000802,1,86
belong,0.000802,1,108
trouble,0.000796,1,94
huge,0.000789,1,110
possible,0.000788,3,542
yes,0.000783,2,418
highlight,0.000782,1,113
chat,0.000776,1,112
attune,0.000770,1,120
metta,0.000770,1,461
folk,0.000770,1,127
judge,0.000763,1,117
send,0.000763,1,127
read,0.000752,2,444
touch,0.000747,3,513
throughout,0.000745,1,112
refer,0.000728,1,111
start,0.000725,9,1571
keep,0.000722,5,854
tension,0.000711,2,633
encourage,0.000711,1,126
english,0.000700,1,134
noble,0.000694,1,283
reference,0.000694,1,161
apply,0.000694,1,168
haven't,0.000694,1,105
emphasis,0.000689,1,120
realize,0.000682,2,433
everything,0.000678,4,957
recognition,0.000674,1,222
lose,0.000673,2,450
daily,0.000659,1,172
expression,0.000654,1,135
thing,0.000654,45,5117
may,0.000650,10,2295
right,0.000646,11,2321
alone,0.000640,1,154
arrive,0.000635,1,161
mention,0.000630,1,160
focus,0.000627,2,624
grind,0.000621,1,172
study,0.000621,1,195
stuff,0.000617,1,194
still,0.000615,4,827
i'd,0.000613,2,454
q,0.000612,1,131
run,0.000604,1,159
world,0.000602,13,2570
towards,0.000600,2,518
happen,0.000600,12,2196
primary,0.000599,1,179
approach,0.000599,1,282
pretty,0.000599,1,183
hour,0.000599,1,202
move,0.000599,3,671
include,0.000596,2,477
image,0.000595,1,211
respect,0.000587,1,241
context,0.000583,1,209
line,0.000574,1,230
interest,0.000570,2,547
drive,0.000570,1,203
break,0.000570,1,206
well,0.000564,6,1406
wholesome,0.000562,1,435
familiar,0.000562,1,191
amount,0.000562,1,179
look,0.000555,7,1512
force,0.000555,1,222
language,0.000555,1,198
future,0.000547,1,224
add,0.000543,1,300
bear,0.000543,1,249
couple,0.000539,1,181
connect,0.000533,2,707
number,0.000532,1,222
try,0.000532,6,1350
system,0.000528,1,317
upon,0.000528,1,215
object,0.000525,1,321
alive,0.000521,1,214
answer,0.000521,1,263
pali,0.000521,1,240
wide,0.000514,1,297
level,0.000507,1,291
play,0.000507,1,289
human,0.000506,2,590
write,0.000503,1,251
behind,0.000500,1,202
wish,0.000494,2,604
tend,0.000487,1,240
simple,0.000483,2,749
pleasure,0.000480,1,727
available,0.000477,1,235
already,0.000470,1,272
associate,0.000470,1,239
hear,0.000464,2,937
allow,0.000456,5,1581
completely,0.000455,1,264
enter,0.000452,1,384
awareness,0.000438,2,1389
call,0.000437,4,1115
whatever,0.000437,6,1271
turn,0.000434,2,703
aspect,0.000434,1,283
engage,0.000434,1,353
free,0.000433,3,790
end,0.000430,8,1170
push,0.000428,1,321
wasn't,0.000425,1,310
fully,0.000425,1,323
mean,0.000423,5,1547
word,0.000421,6,1481
pull,0.000416,1,338
fact,0.000416,1,255
usually,0.000408,1,260
hope,0.000402,1,271
people,0.000397,12,3497
change,0.000382,2,1471
share,0.000381,1,488
clearly,0.000376,1,423
sense,0.000369,13,3086
back,0.000367,6,1553
speak,0.000361,1,509
minute,0.000356,1,365
offer,0.000355,2,742
instead,0.000346,1,478
walk,0.000343,1,579
sometimes,0.000341,8,1977
present,0.000340,3,1330
beautiful,0.000339,1,592
remember,0.000336,1,426
week,0.000336,2,744
quality,0.000334,1,647
strong,0.000327,1,477
ease,0.000325,1,587
somehow,0.000320,1,340
use,0.000315,3,1237
put,0.000314,2,849
movement,0.000309,1,475
bite,0.000301,4,1589
aware,0.000298,1,671
need,0.000296,4,1638
want,0.000284,10,3191
everyone,0.000279,1,480
lot,0.000269,5,1640
different,0.000269,5,1997
others,0.000268,2,1138
little,0.000265,7,2467
introduction,0.000261,1,295
sensation,0.000259,1,907
meditate,0.000257,1,538
work,0.000256,2,1422
seem,0.000245,1,526
big,0.000243,1,692
nice,0.000241,1,579
away,0.000227,2,1076
almost,0.000226,1,580
year,0.000223,1,868
place,0.000222,3,1656
last,0.000221,1,553
would,0.000218,3,2056
take,0.000204,13,2368
think,0.000199,36,6192
life,0.000199,7,3018
okay,0.000194,1,1205
heart,0.000191,2,1755
practice,0.000188,12,3987
sit,0.000183,5,1592
support,0.000178,1,1043
important,0.000146,1,881
help,0.000146,1,899
link,0.000137,1,565
whole,0.000135,1,1332
attention,0.000128,1,1400
let,0.000126,7,2887
love,0.000125,1,1809
together,0.000124,1,1094
make,0.000121,6,2532
today,0.000116,1,882
bring,0.000111,1,1269
moment,0.000107,2,1919
u,0.000107,12,3581
guide,0.000102,1,955
part,0.000100,2,1726
idea,0.000098,1,1693
deep,0.000090,1,1807
many,0.000082,1,1165
much,0.000082,3,1749
information,0.000078,1,441
good,0.000071,3,2632
thank,0.000054,1,1259
time,0.000047,7,3091
feel,0.000042,19,6492
find,0.000041,1,1762
body,0.000041,1,3405
even,0.000040,3,1972
might,0.000031,1,2246
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
likely,0.000000,1,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,2,759
talk,0.000000,6,2572
give,0.000000,6,2086
insight,0.000000,1,1714
meditation,0.000000,4,3673
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
