word,tfidf_score,talk_frequency,global_frequency
dive,0.002255,1,20
represented,0.002255,1,23
water,0.002242,3,462
wouldn't,0.002230,2,128
companions,0.002212,1,35
worldly,0.002212,1,38
world,0.002203,28,2281
within,0.002203,5,516
surface,0.002176,2,148
tears,0.002171,1,24
studied,0.002171,1,23
metaphors,0.002171,1,32
sublime,0.002171,1,26
dead,0.002171,1,28
community,0.002158,2,310
image,0.002158,2,153
hasn't,0.002132,1,20
greatest,0.002132,1,22
wholesomeness,0.002132,1,29
well-being,0.002128,3,536
person,0.002119,7,998
unusual,0.002095,1,27
families,0.002095,1,32
affects,0.002095,1,24
gifts,0.002095,1,20
stop,0.002081,3,308
alone,0.002073,2,141
concentration,0.002073,2,222
everyone's,0.002060,1,32
entered,0.002060,1,32
must,0.002056,2,154
possibly,0.002026,1,26
suspect,0.001994,1,35
united,0.001994,1,29
wall,0.001994,1,37
refreshing,0.001994,1,32
points,0.001992,2,154
effort,0.001992,2,294
fronsdal,0.001976,3,265
point,0.001975,7,746
walked,0.001964,1,37
distractions,0.001964,1,28
participating,0.001964,1,51
teach,0.001961,2,187
right,0.001939,18,2043
flowers,0.001934,1,43
disappears,0.001934,1,42
meaning,0.001916,2,223
dedicated,0.001906,1,28
straight,0.001906,1,37
inclination,0.001906,1,35
father,0.001906,1,46
variety,0.001906,1,30
pretty,0.001901,2,175
hearts,0.001901,2,185
years,0.001881,4,558
hi,0.001879,1,36
son,0.001879,1,76
emphasized,0.001879,1,37
travels,0.001879,1,32
laying,0.001879,1,30
commitment,0.001853,1,47
answers,0.001853,1,33
absorption,0.001853,1,39
entirely,0.001853,1,36
meditations,0.001853,1,36
success,0.001853,1,56
wonderful,0.001851,4,475
starting,0.001844,2,143
happened,0.001844,2,196
language,0.001844,2,162
common,0.001830,2,164
karma,0.001827,1,75
event,0.001803,1,41
capable,0.001803,1,37
investigation,0.001803,1,64
independent,0.001803,1,49
beings,0.001799,6,1026
someone,0.001792,4,541
non-harming,0.001779,1,64
freely,0.001779,1,53
grew,0.001779,1,52
wandering,0.001779,1,47
disappear,0.001779,1,48
ever,0.001761,2,177
tender,0.001756,1,48
pure,0.001756,1,59
eightfold,0.001756,1,83
base,0.001756,1,47
integrity,0.001756,1,54
soft,0.001748,2,214
pali,0.001735,2,216
welcoming,0.001734,1,40
cold,0.001734,1,52
puts,0.001713,1,59
monastic,0.001713,1,65
traditions,0.001713,1,63
message,0.001713,1,50
fair,0.001713,1,43
outside,0.001696,2,195
edge,0.001692,1,62
desire,0.001683,2,521
pointed,0.001672,1,52
texts,0.001672,1,66
checking,0.001672,1,50
questions,0.001658,2,235
war,0.001652,1,63
rock,0.001652,1,60
harmony,0.001652,1,111
pleasures,0.001652,1,76
path,0.001649,3,779
teaching,0.001637,3,477
lost,0.001634,2,242
fullness,0.001633,1,58
join,0.001614,1,48
chances,0.001614,1,62
coming,0.001607,6,697
stream,0.001578,1,85
forest,0.001578,1,100
wise,0.001574,2,383
monk,0.001561,1,99
perception,0.001561,1,147
money,0.001561,1,75
sky,0.001544,1,79
directions,0.001527,1,52
ajahn,0.001527,1,108
human,0.001527,3,420
could,0.001517,8,1418
bringing,0.001517,2,229
meditative,0.001511,1,76
momentum,0.001511,1,83
tree,0.001511,1,112
hurt,0.001511,1,60
touch,0.001505,2,231
awakened,0.001495,1,92
appreciate,0.001491,3,409
completely,0.001483,2,248
project,0.001480,1,79
radical,0.001464,1,82
tried,0.001464,1,67
deal,0.001450,1,70
wholeness,0.001450,1,146
hindrances,0.001450,1,156
stage,0.001450,1,99
gil,0.001445,3,392
issue,0.001435,1,71
people's,0.001421,1,76
settled,0.001419,2,413
connected,0.001408,2,296
spirit,0.001407,1,98
belief,0.001407,1,122
absorbed,0.001407,1,112
versus,0.001407,1,87
society,0.001393,1,118
hours,0.001393,1,79
explore,0.001380,1,101
becoming,0.001367,2,298
attachment,0.001366,1,145
satisfying,0.001366,1,111
life,0.001363,23,2289
immediately,0.001353,1,76
considered,0.001353,1,72
reflection,0.001353,1,118
emphasize,0.001341,1,78
alternative,0.001341,1,100
contentment,0.001341,1,284
sat,0.001341,1,70
helps,0.001317,2,265
pick,0.001316,1,79
warm,0.001316,1,90
confidence,0.001316,1,156
meaningful,0.001316,1,88
though,0.001308,2,233
key,0.001304,1,87
letting,0.001272,4,758
you've,0.001269,2,345
humans,0.001257,1,112
anybody,0.001257,1,112
lose,0.001257,1,114
understood,0.001257,1,100
words,0.001247,3,474
valuable,0.001246,1,93
reasons,0.001246,1,86
onto,0.001246,1,95
high,0.001246,1,109
filled,0.001235,1,102
flowing,0.001224,1,144
based,0.001214,1,136
watching,0.001214,1,109
lived,0.001214,1,115
extra,0.001203,1,179
wishing,0.001203,1,113
asking,0.001203,1,124
distracted,0.001193,1,101
gift,0.001183,1,124
literally,0.001183,1,94
knew,0.001173,1,105
young,0.001173,1,130
anymore,0.001173,1,99
heart,0.001153,6,1415
couldn't,0.001153,1,104
desires,0.001153,1,202
thought,0.001140,4,850
hatred,0.001124,1,194
slowly,0.001124,1,106
told,0.001115,1,136
old,0.001115,1,153
amazing,0.001106,1,122
cannot,0.001106,1,129
suffering,0.001105,3,1420
happiness,0.001100,2,805
mindfulness,0.001086,3,928
gave,0.001079,1,129
discover,0.001079,1,190
call,0.001075,2,366
value,0.001070,1,145
lead,0.001062,1,198
year,0.001053,1,243
food,0.001045,1,182
practices,0.001045,1,153
trust,0.001045,1,192
inside,0.001042,2,424
enough,0.001037,4,728
took,0.001036,1,151
top,0.001028,1,158
purpose,0.000996,1,224
i'd,0.000986,2,426
one's,0.000981,1,187
problem,0.000973,1,207
cause,0.000965,1,178
sound,0.000965,1,243
friends,0.000958,1,214
connect,0.000958,1,181
imc,0.000951,1,158
field,0.000943,1,230
experienced,0.000943,1,172
oneself,0.000936,1,175
side,0.000936,1,234
teachers,0.000922,1,193
happens,0.000911,2,406
saying,0.000896,2,650
works,0.000894,1,155
yet,0.000887,1,235
connection,0.000881,1,191
every,0.000874,2,478
spiritual,0.000874,1,555
makes,0.000867,2,404
without,0.000860,5,944
reason,0.000854,1,165
thank,0.000844,8,1084
friend,0.000829,1,310
sounds,0.000829,1,229
free,0.000829,3,595
else,0.000825,2,516
would,0.000818,7,1943
behind,0.000817,1,184
comfortable,0.000817,1,210
pleasure,0.000817,1,617
available,0.000799,1,213
buddhist,0.000790,2,738
needed,0.000787,1,227
realize,0.000787,1,221
already,0.000764,1,255
known,0.000764,1,195
tell,0.000747,1,270
clinging,0.000747,1,428
great,0.000743,2,666
retreat,0.000742,1,316
experiences,0.000742,1,323
moments,0.000736,1,240
idea,0.000728,3,1145
matter,0.000725,1,224
opening,0.000720,1,279
found,0.000720,1,262
we'll,0.000717,2,557
ago,0.000715,1,264
natural,0.000709,1,318
comes,0.000695,3,769
places,0.000694,1,239
wanting,0.000684,1,391
buddhism,0.000684,1,503
meditate,0.000679,1,261
light,0.000679,1,397
pain,0.000674,1,489
turn,0.000674,1,274
difficult,0.000669,1,323
caught,0.000669,1,358
full,0.000664,1,255
simply,0.000649,1,298
goodness,0.000644,1,466
bit,0.000643,5,1439
allows,0.000635,1,325
true,0.000630,1,387
actually,0.000623,3,1065
happy,0.000623,3,786
remember,0.000621,1,306
breathe,0.000616,1,408
wisdom,0.000616,1,535
different,0.000612,7,1866
nature,0.000611,1,388
quiet,0.000602,1,436
wish,0.000589,1,385
long,0.000588,2,589
learn,0.000576,1,403
become,0.000569,3,820
got,0.000567,1,534
move,0.000567,1,289
offer,0.000563,1,342
practicing,0.000558,1,332
probably,0.000554,1,339
another,0.000553,2,739
end,0.000552,4,874
experience,0.000550,5,2371
ease,0.000546,1,509
ways,0.000542,4,1055
kinds,0.000541,1,344
used,0.000533,1,322
care,0.000530,2,1221
around,0.000514,4,1116
word,0.000513,2,819
freedom,0.000509,1,596
start,0.000502,2,869
day,0.000502,2,756
big,0.000497,1,461
aware,0.000497,1,589
love,0.000496,2,1462
still,0.000496,2,740
didn't,0.000493,1,505
i'll,0.000485,2,831
think,0.000482,5,2108
important,0.000480,2,800
knowing,0.000478,1,621
thing,0.000472,3,1366
want,0.000449,5,2082
simple,0.000444,1,574
little,0.000440,8,2286
say,0.000437,5,2184
goes,0.000433,1,460
introduction,0.000423,1,274
let,0.000422,4,1453
clear,0.000419,1,504
possible,0.000416,1,509
together,0.000400,2,1016
many,0.000400,3,1063
happen,0.000398,1,526
help,0.000395,1,455
begin,0.000388,1,555
becomes,0.000388,1,475
last,0.000385,1,463
seeing,0.000375,1,800
back,0.000368,4,1458
almost,0.000365,1,551
sitting,0.000359,2,754
called,0.000355,1,540
better,0.000355,1,611
away,0.000349,2,1000
safe,0.000346,1,407
work,0.000340,1,822
oh,0.000330,1,1322
well,0.000324,2,1303
part,0.000323,3,1376
happening,0.000312,1,915
may,0.000310,3,2140
okay,0.000309,1,1126
next,0.000291,1,607
everything,0.000285,1,836
sit,0.000282,1,596
always,0.000276,1,716
quite,0.000274,1,682
open,0.000262,1,790
link,0.000262,1,473
people,0.000246,4,3076
need,0.000237,1,986
anything,0.000232,1,803
find,0.000225,2,1176
they're,0.000221,1,1054
others,0.000218,1,1015
sometimes,0.000216,3,1836
don't,0.000215,9,3298
often,0.000213,1,1059
present,0.000210,1,1142
lot,0.000197,2,1358
time,0.000175,8,2397
good,0.000171,2,1801
make,0.000155,1,1247
welcome,0.000152,1,617
information,0.000140,1,398
much,0.000140,3,1611
feeling,0.000115,1,1841
might,0.000097,2,2085
practice,0.000096,3,3131
mind,0.000090,3,4193
take,0.000079,1,1254
even,0.000078,3,1704
sense,0.000047,1,2543
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,2,508
talk,0.000000,2,1479
given,0.000000,3,601
insight,0.000000,1,1536
meditation,0.000000,7,3334
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
