word,tfidf_score,talk_frequency,global_frequency
follow,0.000000,2,759
talk,0.000000,6,2572
give,0.000000,2,2086
insight,0.000000,6,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
