word,tfidf_score,talk_frequency,global_frequency
nowhere,0.004515,1,28
appearance,0.004515,1,50
land,0.004402,2,176
emotionally,0.004372,1,29
drain,0.004372,1,26
quote,0.004369,2,156
scan,0.004305,1,38
humility,0.004305,1,32
typically,0.004305,1,39
claim,0.004241,1,36
origin,0.004241,1,33
highly,0.004120,1,34
permanent,0.004120,1,41
essence,0.004120,1,50
non-clinging,0.004120,1,68
greed,0.004094,2,263
control,0.004094,2,287
nervous,0.004009,1,55
intelligence,0.004009,1,124
reply,0.003956,1,50
personality,0.003956,1,53
innocent,0.003956,1,45
save,0.003905,1,81
emptiness,0.003905,1,85
ask,0.003897,4,723
material,0.003855,1,54
importance,0.003855,1,36
layer,0.003808,1,62
language,0.003788,2,198
clarity,0.003762,2,261
although,0.003761,1,45
dimension,0.003673,1,58
philosophy,0.003673,1,52
universe,0.003630,1,69
bow,0.003630,1,54
dramatic,0.003630,1,48
intense,0.003589,1,53
fair,0.003510,1,49
model,0.003472,1,78
solid,0.003434,1,72
statement,0.003434,1,71
strike,0.003434,1,57
dark,0.003434,1,59
motivation,0.003398,1,76
gravity,0.003363,1,54
honor,0.003328,1,84
questioner,0.003294,1,258
depth,0.003294,1,68
distance,0.003294,1,63
classic,0.003261,1,62
bless,0.003197,1,121
loss,0.003197,1,127
seek,0.003166,1,87
recently,0.003166,1,63
gain,0.003166,1,105
cycle,0.003135,1,79
psychological,0.003135,1,78
draw,0.003076,1,97
attention,0.003059,7,1400
exactly,0.003043,2,245
bird,0.003020,1,115
necessary,0.003020,1,68
curious,0.003020,1,94
stand,0.003002,2,319
awareness,0.002993,4,1389
consideration,0.002938,1,69
lack,0.002912,1,99
remain,0.002861,1,91
agitation,0.002811,1,115
attach,0.002787,1,124
cling,0.002767,2,643
grasp,0.002764,1,142
affect,0.002740,1,105
everywhere,0.002740,1,101
taste,0.002740,1,152
confidence,0.002717,1,168
measure,0.002717,1,93
preoccupy,0.002650,1,128
folk,0.002629,1,127
earth,0.002629,1,244
reality,0.002629,1,126
characteristic,0.002607,1,195
love,0.002562,6,1809
perspective,0.002525,1,202
basic,0.002485,1,133
suggest,0.002466,1,97
attend,0.002466,1,135
anymore,0.002447,1,109
attachment,0.002390,1,262
function,0.002354,1,135
hatred,0.002336,1,214
judgment,0.002336,1,187
theme,0.002319,1,129
wake,0.002319,1,138
condition,0.002234,2,702
expression,0.002234,1,135
separate,0.002234,1,163
show,0.002203,2,572
power,0.002169,1,227
belief,0.002153,1,294
reflection,0.002153,1,215
contact,0.002137,1,237
require,0.002122,1,160
i'd,0.002095,2,454
occur,0.002047,1,150
general,0.002032,1,175
respect,0.002004,1,241
ordinary,0.002004,1,203
record,0.001990,1,121
line,0.001962,1,230
begin,0.001927,7,1493
oneself,0.001921,1,197
story,0.001906,2,1137
bear,0.001855,1,249
past,0.001817,1,234
system,0.001804,1,317
wait,0.001804,1,233
object,0.001792,1,321
wide,0.001755,1,297
dharma,0.001714,2,870
behind,0.001708,1,202
wish,0.001687,2,604
pleasure,0.001640,1,727
dharmette,0.001635,2,343
rather,0.001622,2,578
tradition,0.001585,1,356
buddhist,0.001584,2,892
ago,0.001542,1,279
year,0.001521,2,868
name,0.001501,1,325
late,0.001481,1,282
energy,0.001451,1,448
emotion,0.001451,1,397
capacity,0.001412,1,423
certain,0.001399,2,649
understand,0.001387,3,1281
sense,0.001357,14,3086
often,0.001356,3,1135
goodness,0.001356,1,490
believe,0.001356,1,355
safe,0.001340,2,451
desire,0.001337,1,785
yes,0.001337,1,418
true,0.001337,1,423
reason,0.001319,1,296
wisdom,0.001319,1,556
light,0.001301,1,502
sound,0.001284,1,508
kindness,0.001284,1,566
offer,0.001214,2,742
person,0.001203,2,1156
stop,0.001173,1,480
involve,0.001133,1,448
quite,0.001125,2,733
put,0.001071,2,849
grow,0.001063,1,525
still,0.001050,2,827
guide,0.001048,3,955
towards,0.001025,1,518
breathe,0.001018,2,2612
include,0.001018,1,477
hand,0.000996,1,511
form,0.000996,1,472
free,0.000987,2,790
experience,0.000975,6,3247
interest,0.000974,1,547
question,0.000967,1,888
every,0.000939,1,517
link,0.000935,2,565
morning,0.000925,1,426
leave,0.000904,1,511
appreciate,0.000877,1,602
meditate,0.000877,1,538
create,0.000870,1,566
mean,0.000867,3,1547
else,0.000831,1,579
nice,0.000824,1,579
whatever,0.000746,3,1271
would,0.000746,3,2056
mindfulness,0.000736,1,1055
word,0.000719,3,1481
posture,0.000718,1,664
course,0.000718,1,733
happen,0.000683,4,2196
stay,0.000670,1,872
change,0.000653,1,1471
well,0.000642,2,1406
back,0.000628,3,1553
always,0.000618,1,759
long,0.000578,2,987
doe,0.000574,1,916
week,0.000574,1,744
find,0.000567,4,1762
body,0.000567,4,3405
relax,0.000563,1,1325
become,0.000550,4,1881
look,0.000542,2,1512
enough,0.000530,1,779
hold,0.000509,1,1072
place,0.000506,2,1656
may,0.000444,2,2295
together,0.000422,1,1094
happy,0.000412,1,900
close,0.000397,1,706
present,0.000388,1,1330
bring,0.000378,1,1269
call,0.000373,1,1115
part,0.000342,2,1726
open,0.000321,1,1295
world,0.000317,2,2570
welcome,0.000298,1,751
want,0.000291,3,3191
life,0.000291,3,3018
many,0.000280,1,1165
information,0.000266,1,441
around,0.000266,1,1211
bite,0.000257,1,1589
need,0.000253,1,1638
good,0.000243,3,2632
practice,0.000214,4,3987
make,0.000207,3,2532
thank,0.000183,1,1259
little,0.000129,1,2467
sit,0.000125,1,1592
let,0.000123,2,2887
mind,0.000099,2,4777
thing,0.000099,2,5117
much,0.000093,1,1749
even,0.000092,2,1972
u,0.000091,3,3581
think,0.000076,4,6192
time,0.000023,1,3091
feel,0.000015,2,6492
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
meditation,0.000000,3,3673
likely,0.000000,2,498
contain,0.000000,1,437
inaccuracy,0.000000,1,403
follow,0.000000,1,759
talk,0.000000,4,2572
give,0.000000,5,2086
insight,0.000000,4,1714
center,0.000000,1,1193
redwood,0.000000,1,453
city,0.000000,1,512
california,0.000000,1,468
please,0.000000,1,604
visit,0.000000,1,495
website,0.000000,1,471
www,0.000000,1,418
audiodharma,0.000000,1,418
org,0.000000,1,434
