word,tfidf_score,talk_frequency,global_frequency
label,0.001027,2,60
traditional,0.001027,2,36
ignore,0.001027,2,34
experiences,0.001026,5,332
leads,0.001023,3,173
specific,0.001023,3,99
give,0.001020,11,594
sides,0.001013,2,37
wondering,0.001013,2,40
minute,0.001005,3,103
loved,0.001005,3,111
either,0.001004,5,229
depending,0.001000,2,39
blame,0.001000,2,68
individuals,0.001000,2,45
reactions,0.001000,2,48
karma,0.000987,2,85
defined,0.000987,2,41
nourishing,0.000987,2,47
dharma,0.000982,9,877
minutes,0.000982,5,262
thank,0.000977,33,1084
truth,0.000975,4,395
fact,0.000974,5,233
aligned,0.000974,2,51
quick,0.000974,2,38
april,0.000972,1,3
installment,0.000972,1,3
oregon,0.000972,1,4
educators,0.000972,1,3
academy,0.000972,1,7
thrilled,0.000972,1,4
recordings,0.000972,1,3
hosting,0.000972,1,3
learner,0.000972,1,8
skipping,0.000972,1,3
seeks,0.000972,1,3
ample,0.000972,1,3
permanently,0.000972,1,4
situate,0.000972,1,4
flu,0.000972,1,5
unrecognized,0.000972,1,3
entitled,0.000972,1,3
illustrating,0.000972,1,3
ministers,0.000972,1,6
potentiality,0.000972,1,3
histories,0.000972,1,3
workplace,0.000972,1,3
prompts,0.000972,1,3
bait,0.000972,1,14
paramount,0.000972,1,3
normative,0.000972,1,3
rethink,0.000972,1,3
pulse,0.000972,1,4
terminal,0.000972,1,3
baseline,0.000972,1,3
regain,0.000972,1,3
recovery,0.000972,1,3
removal,0.000972,1,3
pastor,0.000972,1,5
professionally,0.000972,1,3
predicted,0.000972,1,3
african,0.000972,1,5
improving,0.000972,1,3
escalate,0.000972,1,8
handout,0.000972,1,5
ton,0.000972,1,3
counselors,0.000972,1,4
clash,0.000972,1,3
attributes,0.000972,1,4
acknowledges,0.000972,1,3
polished,0.000972,1,3
units,0.000972,1,3
heated,0.000972,1,3
implicitly,0.000972,1,3
spiraling,0.000972,1,3
pitfalls,0.000972,1,3
receiver,0.000972,1,3
peaks,0.000972,1,5
narcissism,0.000972,1,3
disservice,0.000972,1,3
marshall,0.000972,1,4
nature,0.000970,7,455
ultimate,0.000962,2,51
perceive,0.000962,2,56
confused,0.000962,2,44
joining,0.000962,2,40
today,0.000959,18,819
someone,0.000958,8,580
supportive,0.000955,3,130
using,0.000953,5,270
written,0.000950,2,54
relating,0.000950,2,47
willing,0.000947,3,148
engage,0.000947,3,133
haven,0.000947,3,98
mean,0.000947,7,479
known,0.000947,7,314
ever,0.000946,4,188
okay,0.000945,11,1136
complete,0.000940,3,121
moved,0.000939,2,51
harder,0.000939,2,56
began,0.000928,2,76
helps,0.000925,5,265
approach,0.000924,3,186
buddha,0.000922,14,2034
would,0.000919,28,1944
explain,0.000917,2,50
founding,0.000914,1,5
palliative,0.000914,1,46
cue,0.000914,1,5
warmly,0.000914,1,4
recommended,0.000914,1,4
guru,0.000914,1,4
conflate,0.000914,1,5
premise,0.000914,1,5
figures,0.000914,1,8
