word,tfidf_score,talk_frequency,global_frequency
perception,0.042059,36,212
simultaneously,0.028479,13,27
wilderness,0.022510,12,33
anglicanism,0.021343,6,6
conversion,0.018875,6,7
sequentially,0.018875,6,7
sequential,0.017432,6,8
progressively,0.015613,6,10
land,0.015611,18,176
care,0.014254,80,1725
absent,0.013939,6,14
roof,0.013939,6,24
emptiness,0.013849,9,85
soothe,0.012875,9,55
drop,0.012712,18,280
pray,0.012210,6,25
distant,0.012210,6,20
village,0.011255,6,36
goodness,0.011219,21,490
refine,0.010676,6,32
overshadow,0.010672,3,3
sinner,0.010672,3,3
pathetic,0.010672,3,3
ruminative,0.010672,3,3
abridge,0.010672,3,3
problem-lessness,0.010672,3,3
errorlessness,0.010672,3,3
culasunnata,0.010672,3,3
transfix,0.010672,3,3
agitation,0.009971,9,115
unitarianism,0.009438,3,7
dismal,0.009438,3,4
simultaneous,0.009438,3,4
benevolent,0.009438,3,4
5th,0.009438,3,4
reply,0.009353,6,50
enjoy,0.009342,12,198
poem,0.009247,9,411
star,0.009116,6,51
western,0.009003,6,65
brensilver,0.008906,7,96
matthew,0.008819,7,97
independent,0.008787,6,53
melodramatic,0.008716,3,5
eliot,0.008716,3,5
eagle,0.008716,3,5
mourn,0.008716,3,5
frenzied,0.008716,3,5
inefficient,0.008716,3,5
costly,0.008716,3,8
tranquilize,0.008716,3,5
somethingness,0.008716,3,5
strive,0.008583,6,89
w,0.008537,4,23
wall,0.008391,6,67
consolidate,0.008204,3,6
dramatize,0.008204,3,6
ash,0.008204,3,7
window,0.007950,6,74
unimaginable,0.007806,3,7
dialectic,0.007806,3,7
nihilism,0.007806,3,9
devoid,0.007806,3,8
error,0.007806,3,11
perceptual,0.007806,3,8
february,0.007806,3,7
light,0.007692,15,502
vanish,0.007482,3,8
reign,0.007482,3,10
powerlessness,0.007482,3,9
ecstatic,0.007482,3,8
ray,0.007482,3,11
aliveness,0.007274,6,92
utter,0.007207,3,12
man,0.007139,6,142
ordinary,0.007107,9,203
fatigue,0.006969,3,22
stickiness,0.006969,3,14
mere,0.006969,3,12
imperfection,0.006760,3,13
busyness,0.006760,3,11
disturbance,0.006760,3,18
trust,0.006671,9,294
cast,0.006572,3,12
increasingly,0.006572,3,13
affliction,0.006572,3,20
pressure,0.006444,9,273
forgiveness,0.006402,3,28
prominent,0.006402,3,17
death,0.006371,6,172
forgive,0.006248,3,19
coarse,0.006248,3,19
folk,0.006215,6,127
urgency,0.006105,3,19
poignancy,0.006105,3,19
mechanism,0.005973,3,16
metaphor,0.005922,6,155
cue,0.005850,3,20
wednesday,0.005850,3,22
entail,0.005850,3,23
anatta,0.005850,3,40
shadow,0.005735,3,28
resolution,0.005627,3,25
scope,0.005627,3,21
unsatisfactoriness,0.005526,3,36
infinite,0.005526,3,29
south,0.005526,3,24
rest,0.005484,18,573
sutta,0.005482,6,329
manifestation,0.005429,3,27
sensory,0.005429,3,36
confident,0.005429,3,27
extremely,0.005338,3,24
must,0.005281,6,158
quote,0.005166,6,156
perform,0.005089,3,32
mark,0.005089,3,37
despair,0.005089,3,53
equanimity,0.005017,6,461
grind,0.005017,6,172
east,0.005013,3,34
surrender,0.004941,3,81
scholar,0.004941,3,39
wing,0.004941,3,42
smooth,0.004941,3,37
trace,0.004941,3,38
samsara,0.004941,3,42
self,0.004907,9,1148
hope,0.004874,9,271
twice,0.004871,3,33
hour,0.004840,6,202
compassion,0.004808,9,713
ritual,0.004804,3,76
north,0.004804,3,38
apparently,0.004739,3,43
melt,0.004739,3,42
existence,0.004739,3,48
