word,tfidf_score,talk_frequency,global_frequency
confident,0.004227,1,24
attract,0.004227,1,28
theory,0.004227,1,59
cannot,0.004211,2,130
outcome,0.004149,1,37
hunger,0.004149,1,19
hungry,0.004075,1,51
philosopher,0.004075,1,34
extent,0.004004,1,21
risk,0.004004,1,25
honesty,0.004004,1,26
philosophical,0.004004,1,37
scientist,0.004004,1,26
enter,0.003987,3,375
belief,0.003981,2,280
case,0.003981,2,167
child,0.003949,2,210
evil,0.003937,1,54
wasn't,0.003929,3,290
won't,0.003888,2,135
worthy,0.003874,1,30
greed,0.003858,2,240
surrender,0.003813,1,79
alertness,0.003813,1,25
ultimate,0.003813,1,35
sorry,0.003813,1,29
essence,0.003813,1,46
absolute,0.003813,1,29
pervasive,0.003755,1,35
fixate,0.003699,1,46
unite,0.003699,1,32
respect,0.003683,2,221
approach,0.003655,2,275
brightness,0.003645,1,62
prove,0.003645,1,42
anger,0.003627,2,350
moral,0.003593,1,72
discern,0.003593,1,36
determine,0.003593,1,33
effective,0.003495,1,42
territory,0.003495,1,31
hide,0.003495,1,52
research,0.003495,1,53
burn,0.003495,1,57
accord,0.003449,1,38
exact,0.003449,1,38
radically,0.003404,1,37
progress,0.003404,1,45
clothe,0.003404,1,48
shame,0.003360,1,45
pure,0.003360,1,59
commitment,0.003360,1,56
attempt,0.003318,1,37
distinguish,0.003318,1,50
reveal,0.003318,1,56
sorrow,0.003318,1,51
intimacy,0.003277,1,44
statement,0.003277,1,57
ego,0.003277,1,81
anicca,0.003277,1,58
basis,0.003238,1,54
sustain,0.003199,1,141
connection,0.003169,2,210
write,0.003100,2,238
fundamental,0.003089,1,52
consequence,0.003055,1,60
motivate,0.003055,1,57
concern,0.003010,2,269
title,0.002988,1,53
honor,0.002988,1,82
tend,0.002966,2,225
vision,0.002956,1,179
school,0.002924,1,95
final,0.002924,1,66
totally,0.002924,1,92
seek,0.002924,1,80
dependent,0.002893,1,84
commentary,0.002863,1,86
perceive,0.002863,1,99
bed,0.002834,1,62
neither,0.002834,1,78
cycle,0.002805,1,77
radical,0.002777,1,83
cultivation,0.002777,1,108
lack,0.002722,1,91
anyway,0.002722,1,71
face,0.002697,2,251
real,0.002697,2,227
notion,0.002695,1,96
laughter,0.002695,1,74
social,0.002669,1,117
consideration,0.002669,1,65
hate,0.002644,1,94
realm,0.002594,1,185
fast,0.002594,1,96
spot,0.002570,1,116
core,0.002546,1,128
toward,0.002546,1,152
understand,0.002543,6,1194
yes,0.002525,2,380
society,0.002522,1,132
acknowledge,0.002522,1,93
affect,0.002499,1,99
various,0.002499,1,91
deepen,0.002477,1,88
culture,0.002477,1,135
contribute,0.002477,1,99
strength,0.002477,1,98
heal,0.002477,1,107
phenomenon,0.002433,1,104
measure,0.002411,1,89
anybody,0.002369,1,115
anyone,0.002369,1,116
sangha,0.002369,1,236
folk,0.002348,1,124
guess,0.002348,1,117
send,0.002348,1,120
impact,0.002328,1,127
dharmette,0.002292,3,318
since,0.002288,1,95
issue,0.002288,1,110
english,0.002269,1,111
accept,0.002250,1,136
define,0.002231,1,125
front,0.002231,1,114
world,0.002214,15,2334
simplicity,0.002212,1,257
anything,0.002195,5,812
couldn't,0.002194,1,105
warm,0.002194,1,120
function,0.002194,1,119
somewhere,0.002176,1,104
lose,0.002145,2,413
avoid,0.002088,1,170
strong,0.002082,2,439
full,0.002050,2,325
others,0.002044,5,1054
show,0.002035,2,525
worry,0.002006,1,154
finally,0.002006,1,149
food,0.001975,1,192
must,0.001975,1,154
piece,0.001959,1,218
dukkha,0.001914,1,401
didn't,0.001899,2,507
harm,0.001884,1,422
love,0.001849,5,1737
image,0.001786,1,207
practitioner,0.001786,1,200
okay,0.001784,3,1128
oneself,0.001772,1,177
ground,0.001759,1,218
tell,0.001756,2,560
care,0.001736,4,1588
clarity,0.001707,1,252
gather,0.001694,1,319
state,0.001687,2,818
future,0.001669,1,217
value,0.001669,1,214
term,0.001669,1,262
action,0.001657,1,320
force,0.001657,1,219
spiritual,0.001657,1,557
alive,0.001644,1,188
upon,0.001620,1,200
ability,0.001585,1,232
discover,0.001573,1,294
invite,0.001550,1,316
rather,0.001528,2,511
healthy,0.001527,1,267
situation,0.001461,1,316
completely,0.001430,1,248
wrong,0.001409,1,321
may,0.001384,7,2171
stand,0.001378,1,273
almost,0.001378,2,558
rest,0.001378,2,550
order,0.001368,1,236
ago,0.001368,1,265
last,0.001353,2,514
fall,0.001339,1,279
usually,0.001339,1,232
pull,0.001291,1,320
believe,0.001291,1,322
certain,0.001282,2,610
matter,0.001263,1,286
simply,0.001235,1,302
relate,0.001226,1,328
goodness,0.001217,1,474
actually,0.001212,3,1070
speak,0.001199,1,422
deep,0.001197,4,1651
nature,0.001164,1,395
share,0.001156,1,458
sound,0.001130,1,489
would,0.001096,5,1958
realize,0.001089,1,402
try,0.001088,4,1260
always,0.001078,2,717
another,0.001067,2,747
return,0.001065,1,270
probably,0.001049,1,343
path,0.001049,1,796
moment,0.000985,6,1823
focus,0.000972,1,597
guide,0.000953,3,876
breathe,0.000940,2,2454
link,0.000929,2,507
live,0.000909,2,1127
everyone,0.000871,1,446
help,0.000858,2,853
story,0.000857,1,988
often,0.000818,2,1064
introduction,0.000816,1,275
recognize,0.000810,1,653
someone,0.000803,1,601
sensation,0.000796,1,867
appreciate,0.000796,1,568
dharma,0.000777,1,838
together,0.000769,2,1021
else,0.000764,1,545
simple,0.000764,1,704
clear,0.000757,1,560
wish,0.000745,1,577
word,0.000684,3,1319
mindfulness,0.000683,1,952
year,0.000683,1,821
posture,0.000671,1,594
sense,0.000668,8,2910
suffer,0.000647,1,1632
find,0.000636,5,1649
stay,0.000618,1,814
heart,0.000608,2,1666
eye,0.000606,1,617
experience,0.000590,4,3049
offer,0.000572,1,668
next,0.000555,1,610
life,0.000548,6,2727
learn,0.000534,1,759
quite,0.000528,1,686
back,0.000517,3,1479
many,0.000508,2,1071
buddha,0.000507,1,1777
enough,0.000496,1,733
settle,0.000485,1,1501
good,0.000478,6,2445
make,0.000476,7,2377
hold,0.000459,1,1003
need,0.000456,2,1551
keep,0.000454,1,806
much,0.000437,5,1630
become,0.000394,3,1735
practice,0.000390,8,3716
work,0.000384,1,1346
present,0.000375,1,1195
happy,0.000375,1,840
let,0.000361,6,2651
people,0.000334,3,3207
use,0.000322,1,1166
idea,0.000313,1,1586
well,0.000304,1,1325
thing,0.000292,6,4774
welcome,0.000281,1,692
mean,0.000272,1,1429
long,0.000268,1,932
information,0.000263,1,405
begin,0.000259,1,1414
place,0.000241,1,1576
right,0.000198,1,2070
even,0.000164,4,1850
lot,0.000164,1,1504
part,0.000156,1,1601
take,0.000146,3,2211
u,0.000130,5,3291
think,0.000130,7,5868
little,0.000107,1,2311
mind,0.000097,2,4488
feel,0.000059,8,6172
time,0.000056,3,2834
ai-generated,0.000000,1,374
transcript,0.000000,1,377
auto-generated,0.000000,1,374
subtitle,0.000000,1,375
video,0.000000,1,393
meditation,0.000000,4,3415
likely,0.000000,1,466
contain,0.000000,1,405
inaccuracy,0.000000,1,374
follow,0.000000,1,699
talk,0.000000,3,2392
give,0.000000,3,1870
insight,0.000000,1,1665
center,0.000000,1,1099
redwood,0.000000,1,421
city,0.000000,1,479
california,0.000000,1,432
please,0.000000,1,559
visit,0.000000,1,462
website,0.000000,1,441
www,0.000000,1,389
audiodharma,0.000000,1,389
org,0.000000,1,404
