word,tfidf_score,talk_frequency,global_frequency
stream,0.000806,1,106
sweet,0.000806,1,88
order,0.000803,2,235
either,0.000803,2,227
increase,0.000798,1,89
ignore,0.000798,1,70
exactly,0.000797,2,230
real,0.000797,2,225
work,0.000796,7,1341
fall,0.000791,2,277
version,0.000790,1,96
necessary,0.000782,1,67
wonderful,0.000780,3,475
home,0.000779,2,251
strange,0.000775,1,67
half,0.000775,1,97
hate,0.000775,1,94
quite,0.000768,5,682
buddhism,0.000768,2,507
spirit,0.000768,1,104
wasn't,0.000762,2,290
introduce,0.000760,1,75
immediately,0.000760,1,76
spot,0.000753,1,116
naturally,0.000753,1,81
car,0.000753,1,135
range,0.000753,1,91
element,0.000746,1,183
fire,0.000746,1,144
they're,0.000745,6,1054
repeat,0.000739,1,80
river,0.000739,1,347
explain,0.000739,1,92
fronsdal,0.000734,2,266
represent,0.000732,1,99
culture,0.000726,1,135
set,0.000724,2,307
tendency,0.000719,1,105
recognize,0.000718,3,645
safety,0.000713,1,116
tune,0.000713,1,124
everywhere,0.000713,1,98
put,0.000712,5,788
true,0.000708,2,389
stable,0.000706,1,105
kindness,0.000702,2,530
protect,0.000700,1,97
anyone,0.000700,1,114
broad,0.000688,1,115
step,0.000687,2,393
english,0.000682,1,107
identify,0.000682,1,137
impact,0.000682,1,127
read,0.000676,2,419
depend,0.000676,1,109
reach,0.000676,1,102
clear,0.000671,3,556
clean,0.000670,1,144
since,0.000670,1,95
literally,0.000664,1,94
spend,0.000661,2,290
wind,0.000659,1,189
reference,0.000659,1,141
crave,0.000653,1,272
front,0.000653,1,114
catch,0.000651,2,424
warm,0.000642,1,120
example,0.000642,2,367
try,0.000641,8,1246
lot,0.000639,13,1487
eventually,0.000637,1,103
limit,0.000637,1,173
emphasis,0.000637,1,112
period,0.000637,1,112
lose,0.000632,2,411
tree,0.000631,1,196
door,0.000631,1,147
phrase,0.000626,1,182
judgment,0.000626,1,177
aren't,0.000626,1,129
instead,0.000618,2,439
avoid,0.000616,1,169
happiness,0.000613,2,811
beautiful,0.000613,2,538
personal,0.000611,1,156
warmth,0.000611,1,155
mindfulness,0.000610,3,928
word,0.000603,9,1299
short,0.000601,1,130
explore,0.000601,1,194
rid,0.000596,1,171
child,0.000596,1,202
balance,0.000591,1,228
teach,0.000583,5,1389
power,0.000582,1,215
course,0.000577,3,665
must,0.000577,1,154
top,0.000577,1,164
q,0.000564,1,120
idea,0.000563,6,1572
mention,0.000555,1,156
back,0.000554,11,1466
run,0.000551,1,149
meet,0.000550,2,596
towards,0.000550,2,469
free,0.000545,4,722
still,0.000533,4,785
new,0.000532,2,548
saw,0.000530,1,186
familiar,0.000526,1,177
many,0.000524,7,1063
anything,0.000521,4,804
gil,0.000520,2,407
bring,0.000518,5,1154
notice,0.000515,3,1188
bear,0.000510,1,231
enjoy,0.000510,1,193
attitude,0.000510,1,265
suppose,0.000506,1,163
ever,0.000495,1,177
mindful,0.000495,1,255
add,0.000495,1,286
wow,0.000491,1,210
spiritual,0.000491,1,555
action,0.000487,1,318
force,0.000487,1,216
meditate,0.000487,2,493
mean,0.000481,6,1408
human,0.000479,2,532
use,0.000476,5,1160
play,0.000473,1,268
couple,0.000469,1,175
seem,0.000467,2,470
choose,0.000466,1,244
another,0.000466,3,742
act,0.000459,1,311
write,0.000455,1,237
good,0.000453,19,2421
people,0.000449,14,3157
touch,0.000444,2,481
nice,0.000440,2,541
buddhist,0.000432,2,807
middle,0.000432,1,212
week,0.000432,3,700
direction,0.000426,1,238
especially,0.000423,1,202
completely,0.000417,1,248
area,0.000413,1,260
fully,0.000410,1,284
live,0.000409,3,1100
able,0.000403,2,605
listen,0.000398,1,369
face,0.000396,1,249
enter,0.000393,1,373
emotion,0.000384,1,379
late,0.000384,1,268
retreat,0.000384,1,389
fact,0.000384,1,233
whole,0.000381,3,1124
topic,0.000381,1,256
point,0.000381,4,1106
bad,0.000378,1,452
matter,0.000373,1,282
others,0.000368,3,1015
attention,0.000368,3,1243
start,0.000368,5,1483
open,0.000364,4,1183
reason,0.000359,1,263
hope,0.000356,1,252
right,0.000355,6,2053
speak,0.000351,1,421
assume,0.000349,1,227
change,0.000343,2,1409
find,0.000343,9,1631
share,0.000338,1,455
need,0.000335,5,1540
whether,0.000333,1,303
present,0.000333,3,1184
next,0.000327,2,607
walk,0.000323,1,534
realize,0.000318,1,401
friend,0.000316,1,529
full,0.000302,1,322
life,0.000301,11,2697
condition,0.000297,1,672
away,0.000294,3,1000
enough,0.000291,2,728
may,0.000290,5,2140
around,0.000289,4,1116
place,0.000283,4,1554
aware,0.000279,1,589
i'll,0.000273,2,831
don't,0.000269,20,3298
deep,0.000261,3,1628
ask,0.000260,1,666
peace,0.000260,1,619
often,0.000239,2,1059
connect,0.000237,1,654
long,0.000236,3,924
become,0.000236,6,1722
introduction,0.000235,1,275
possible,0.000234,1,509
actually,0.000233,2,1065
part,0.000233,5,1587
dharma,0.000230,1,827
rather,0.000226,1,505
together,0.000225,2,1016
today,0.000213,2,818
ha,0.000208,7,1913
almost,0.000205,1,551
year,0.000201,1,817
last,0.000200,1,510
want,0.000191,7,2937
certain,0.000189,1,604
happen,0.000187,4,2043
let,0.000186,11,2634
eye,0.000182,1,610
world,0.000177,4,2309
move,0.000172,1,629
support,0.000168,1,913
everything,0.000158,1,879
learn,0.000157,1,750
always,0.000155,1,716
thing,0.000146,10,4740
link,0.000139,1,497
might,0.000137,5,2085
whatever,0.000137,2,1178
bite,0.000129,2,1468
think,0.000122,22,5828
make,0.000122,6,2361
close,0.000108,1,640
call,0.000099,1,1016
without,0.000097,1,944
guide,0.000095,1,860
practice,0.000088,6,3693
even,0.000086,7,1829
welcome,0.000084,1,684
allow,0.000082,1,1500
information,0.000079,1,398
take,0.000073,5,2190
sit,0.000069,2,1457
mind,0.000067,5,4463
time,0.000067,12,2806
little,0.000062,2,2287
end,0.000053,1,1076
thank,0.000050,1,1160
different,0.000049,1,1866
moment,0.000049,1,1810
u,0.000047,6,3250
much,0.000026,1,1611
sense,0.000025,1,2893
feel,0.000007,3,6094
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,1,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,5,2372
wa,0.000000,60,5473
give,0.000000,4,1837
insight,0.000000,1,1660
meditation,0.000000,4,3370
center,0.000000,1,1080
redwood,0.000000,1,414
city,0.000000,2,472
california,0.000000,1,426
please,0.000000,4,551
visit,0.000000,1,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
