word,tfidf_score,talk_frequency,global_frequency
try,0.001498,2,443
feels,0.001491,4,917
head,0.001480,1,219
buddha,0.001469,3,1594
may,0.001462,8,2140
view,0.001458,1,365
healthy,0.001458,1,256
would,0.001450,7,1943
rather,0.001424,2,505
least,0.001415,1,202
deep,0.001408,3,1007
gives,0.001405,1,218
help,0.001400,2,455
needed,0.001394,1,227
wanted,0.001394,1,248
realize,0.001394,1,221
face,0.001394,1,209
trying,0.001378,3,722
subtle,0.001374,1,350
arising,0.001364,1,284
show,0.001364,1,248
wrong,0.001334,1,315
posture,0.001305,2,575
suffering,0.001305,2,1420
yeah,0.001285,1,767
matter,0.001285,1,224
exactly,0.001257,1,230
forward,0.001248,1,217
feeling,0.001218,6,1841
using,0.001202,1,270
self,0.001184,1,1111
helps,0.001167,1,265
form,0.001133,1,277
breathing,0.001116,2,1983
holding,0.001108,1,371
make,0.001097,4,1247
nature,0.001083,1,388
inner,0.001075,1,447
together,0.001063,3,1016
living,0.001059,1,345
isn't,0.001059,1,390
made,0.001043,1,315
heart,0.001022,3,1415
learn,0.001020,1,403
got,0.001004,1,534
offer,0.000997,1,342
practicing,0.000989,1,332
another,0.000979,2,739
path,0.000974,1,779
beautiful,0.000967,1,538
call,0.000952,1,366
care,0.000939,2,1221
gently,0.000930,1,393
link,0.000929,2,473
without,0.000914,3,944
moment,0.000911,4,1566
towards,0.000867,1,469
making,0.000853,1,395
important,0.000850,2,800
knowing,0.000846,1,621
need,0.000840,2,986
talking,0.000840,1,445
rest,0.000826,1,373
morning,0.000807,1,368
gets,0.000800,1,444
find,0.000796,4,1176
someone,0.000794,1,541
looking,0.000781,1,491
makes,0.000768,1,404
let,0.000747,4,1453
present,0.000745,2,1142
live,0.000737,1,640
actually,0.000736,2,1065
dharmette,0.000724,1,313
notice,0.000718,1,731
nice,0.000712,1,526
keep,0.000706,1,517
eyes,0.000694,1,497
begin,0.000688,1,555
we've,0.000688,1,419
almost,0.000647,1,551
mindfulness,0.000641,1,928
course,0.000635,1,650
life,0.000630,6,2289
getting,0.000624,1,537
put,0.000602,1,561
certain,0.000596,1,604
week,0.000585,1,573
give,0.000585,1,593
allow,0.000574,1,602
take,0.000558,4,1254
thing,0.000557,2,1366
everything,0.000505,1,836
quite,0.000485,1,682
look,0.000469,1,749
say,0.000465,3,2184
enough,0.000459,1,728
word,0.000454,1,819
body,0.000453,3,3075
good,0.000453,3,1801
start,0.000445,1,869
day,0.000445,1,756
idea,0.000430,1,1145
mind,0.000426,8,4193
world,0.000418,3,2281
sense,0.000413,5,2543
comes,0.000411,1,769
practice,0.000398,7,3131
they're,0.000392,1,1054
experience,0.000390,2,2371
attention,0.000387,1,1243
guided,0.000377,1,774
today,0.000354,1,788
think,0.000342,2,2108
place,0.000327,1,1269
well,0.000287,1,1303
thinking,0.000274,1,1621
welcome,0.000270,1,617
information,0.000249,1,398
much,0.000248,3,1611
ways,0.000240,1,1055
many,0.000236,1,1063
around,0.000228,1,1116
feel,0.000212,5,3042
right,0.000191,1,2043
part,0.000191,1,1376
don't,0.000170,4,3298
back,0.000163,1,1458
different,0.000155,1,1866
even,0.000138,3,1704
sometimes,0.000128,1,1836
people,0.000109,1,3076
little,0.000097,1,2286
might,0.000086,1,2085
time,0.000039,1,2397
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,2,1479
given,0.000000,1,601
insight,0.000000,1,1536
meditation,0.000000,2,3334
center,0.000000,1,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
