word,tfidf_score,talk_frequency,global_frequency
appreciate,0.000812,2,409
little,0.000809,18,2286
offering,0.000807,1,162
fall,0.000788,1,152
meaning,0.000782,1,223
knowing,0.000780,2,621
pretty,0.000776,1,175
area,0.000759,1,170
far,0.000759,1,220
thinking,0.000758,6,1621
anything,0.000757,4,803
peace,0.000756,2,619
wonderful,0.000756,2,475
starting,0.000753,1,143
putting,0.000753,1,168
common,0.000747,1,164
asked,0.000747,1,194
happens,0.000744,2,406
gets,0.000738,2,444
seem,0.000736,1,165
thoughts,0.000734,3,1183
times,0.000720,2,404
looking,0.000720,2,491
wow,0.000714,1,210
spend,0.000708,1,162
shift,0.000708,1,217
reason,0.000698,1,165
sit,0.000691,3,596
finding,0.000687,1,167
bad,0.000687,1,261
grow,0.000687,1,226
step,0.000682,1,231
pleasant,0.000682,1,350
questions,0.000677,1,235
might,0.000676,17,2085
view,0.000672,1,365
would,0.000668,7,1943
behind,0.000667,1,184
pleasure,0.000667,1,617
today,0.000653,4,788
help,0.000645,2,455
wanted,0.000643,1,248
realize,0.000643,1,221
difference,0.000633,1,215
last,0.000629,2,463
arising,0.000629,1,284
already,0.000624,1,255
went,0.000624,1,295
means,0.000623,2,572
touch,0.000615,1,231
mental,0.000615,1,342
wrong,0.000615,1,315
retreat,0.000606,1,316
sure,0.000597,1,247
feelings,0.000597,1,294
order,0.000588,1,230
better,0.000581,2,611
fact,0.000579,1,225
natural,0.000579,1,318
getting,0.000575,2,537
days,0.000575,1,221
giving,0.000567,1,296
places,0.000567,1,239
good,0.000557,8,1801
work,0.000555,2,822
people,0.000551,11,3076
they're,0.000541,3,1054
give,0.000539,2,593
came,0.000538,1,323
others,0.000535,3,1015
goodness,0.000526,1,466
letting,0.000519,2,758
feels,0.000515,3,917
true,0.000514,1,387
happy,0.000509,3,786
remember,0.000507,1,306
nature,0.000499,1,388
relationship,0.000495,1,386
living,0.000488,1,345
wish,0.000481,1,385
thought,0.000466,2,850
become,0.000465,3,820
move,0.000463,1,289
question,0.000456,1,590
place,0.000452,3,1269
sitting,0.000440,3,754
life,0.000436,9,2289
used,0.000435,1,322
thank,0.000431,5,1084
word,0.000419,2,819
sense,0.000419,11,2543
peaceful,0.000412,1,397
i'd,0.000403,1,426
beginning,0.000381,1,456
rest,0.000381,1,373
make,0.000379,3,1247
morning,0.000372,1,368
part,0.000352,4,1376
introduction,0.000345,1,274
clear,0.000342,1,504
live,0.000339,1,640
words,0.000339,1,474
notice,0.000331,1,731
close,0.000328,1,371
happen,0.000325,1,526
taking,0.000323,1,456
eyes,0.000320,1,497
back,0.000300,4,1458
want,0.000293,4,2082
course,0.000293,1,650
called,0.000290,1,540
away,0.000285,2,1000
put,0.000277,1,561
certain,0.000275,1,604
don't,0.000274,14,3298
week,0.000270,1,573
even,0.000254,12,1704
welcome,0.000249,2,617
lot,0.000242,3,1358
next,0.000238,1,607
practice,0.000236,9,3131
sometimes,0.000236,4,1836
everything,0.000233,1,836
point,0.000230,1,746
another,0.000226,1,739
coming,0.000219,1,697
look,0.000216,1,749
time,0.000215,12,2397
link,0.000214,1,473
moment,0.000210,2,1566
love,0.000203,1,1462
feeling,0.000187,2,1841
find,0.000183,2,1176
attention,0.000178,1,1243
let,0.000172,2,1453
together,0.000163,1,1016
heart,0.000157,1,1415
mind,0.000123,5,4193
feel,0.000117,6,3042
information,0.000115,1,398
end,0.000113,1,874
many,0.000109,1,1063
around,0.000105,1,1116
world,0.000064,1,2281
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,2,508
talk,0.000000,11,1479
given,0.000000,2,601
insight,0.000000,6,1536
meditation,0.000000,10,3334
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,2,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
