word,tfidf_score,talk_frequency,global_frequency
web,0.002440,1,20
bored,0.002440,1,20
vehicle,0.002440,1,17
you'll,0.002413,3,216
new,0.002404,5,543
needed,0.002396,3,227
irc,0.002386,1,20
cruz,0.002386,1,17
sockets,0.002386,1,16
public,0.002386,1,25
injured,0.002386,1,17
drops,0.002386,1,31
inclusion,0.002386,1,26
click,0.002386,1,28
foundation,0.002379,2,134
next,0.002361,8,607
overview,0.002336,1,23
granted,0.002336,1,21
email,0.002336,1,20
already,0.002325,3,255
sessions,0.002288,1,21
satisfied,0.002288,1,17
attentional,0.002288,1,47
organize,0.002288,1,32
worlds,0.002288,1,21
driven,0.002288,1,19
worthwhile,0.002288,1,17
slowly,0.002281,2,106
engage,0.002281,2,132
simple,0.002254,5,574
lifting,0.002244,1,23
emotionally,0.002244,1,23
accompanying,0.002244,1,25
awkward,0.002244,1,25
paid,0.002244,1,22
channel,0.002244,1,19
happiness,0.002231,4,805
source,0.002225,2,261
return,0.002224,3,178
muscle,0.002202,1,24
precious,0.002202,1,24
shine,0.002202,1,40
found,0.002192,3,262
value,0.002172,2,145
settled,0.002159,3,413
play,0.002137,2,169
standard,0.002125,1,23
uncommon,0.002125,1,24
intensity,0.002125,1,27
distinct,0.002125,1,24
studies,0.002125,1,31
practices,0.002120,2,153
initial,0.002090,1,23
foundations,0.002090,1,30
santa,0.002056,1,31
imagined,0.002056,1,30
grab,0.002056,1,31
certain,0.002048,6,604
extended,0.002023,1,28
pulls,0.002023,1,29
limits,0.002023,1,42
keep,0.002022,5,517
follow,0.002021,2,128
purpose,0.002021,2,224
appreciate,0.002017,4,409
program,0.001992,1,80
searching,0.001992,1,34
impulse,0.001992,1,36
transition,0.001992,1,34
teach,0.001990,2,187
use,0.001987,5,568
general,0.001974,2,165
material,0.001962,1,45
possibilities,0.001962,1,27
subtleness,0.001962,1,33
vitality,0.001962,1,43
purposes,0.001934,1,41
wild,0.001934,1,45
gradually,0.001934,1,42
research,0.001906,1,51
phone,0.001906,1,51
gathered,0.001906,1,46
shoulders,0.001885,2,171
associations,0.001880,1,41
meditations,0.001880,1,36
fantasy,0.001880,1,37
wave,0.001854,1,54
quiet,0.001833,3,436
cultivated,0.001829,1,43
responsible,0.001829,1,38
capable,0.001829,1,37
settling,0.001806,3,507
animals,0.001805,1,56
mention,0.001805,1,37
offers,0.001782,1,38
intense,0.001782,1,47
foundational,0.001760,1,47
fairly,0.001760,1,44
goes,0.001759,4,460
ability,0.001747,2,219
introduction,0.001716,4,274
whereas,0.001696,1,46
steadiness,0.001696,1,104
pointed,0.001696,1,52
prefer,0.001676,1,45
track,0.001676,1,55
intentional,0.001657,1,51
oriented,0.001657,1,71
lower,0.001638,1,57
gravity,0.001638,1,50
mood,0.001638,1,76
involve,0.001638,1,55
relevant,0.001638,1,51
specifically,0.001638,1,53
healing,0.001638,1,58
call,0.001635,3,366
breaths,0.001633,2,181
together,0.001623,8,1016
willingness,0.001619,1,70
sati,0.001619,1,89
deep,0.001613,6,1007
deepening,0.001601,1,60
easeful,0.001601,1,63
imagination,0.001601,1,88
stream,0.001601,1,85
face,0.001597,2,209
eyes,0.001590,4,497
allowing,0.001586,3,465
inside,0.001586,3,424
money,0.001583,1,75
happening,0.001582,5,915
begin,0.001576,4,555
relaxed,0.001573,2,268
adjust,0.001566,1,51
final,0.001566,1,65
stepping,0.001566,1,78
fire,0.001566,1,115
trees,0.001566,1,84
challenge,0.001566,1,78
belly,0.001562,2,254
word,0.001562,6,819
calling,0.001549,1,57
directions,0.001549,1,52
freedom,0.001549,3,596
left,0.001539,2,209
floor,0.001533,1,71
sacred,0.001533,1,91
requires,0.001517,1,62
retreat,0.001505,2,316
completely,0.001505,2,248
engaging,0.001501,1,74
carefully,0.001501,1,56
project,0.001501,1,79
posture,0.001495,4,575
growth,0.001486,1,67
potential,0.001486,1,77
almost,0.001482,4,551
included,0.001471,1,82
news,0.001471,1,73
anxiety,0.001471,1,85
order,0.001461,2,230
build,0.001456,1,66
muscles,0.001456,1,80
issue,0.001456,1,71
we'll,0.001456,4,557
deeper,0.001454,3,563
distinction,0.001442,1,87
natural,0.001440,2,318
well-being,0.001440,2,536
somewhat,0.001427,1,68
monday,0.001427,1,64
reactivity,0.001427,1,141
society,0.001413,1,118
stop,0.001408,2,308
practiced,0.001400,1,77
challenging,0.001386,1,81
turn,0.001367,2,274
helping,0.001360,1,80
imagining,0.001360,1,76
emphasize,0.001360,1,78
naturally,0.001360,1,81
self,0.001357,2,1111
engaged,0.001348,1,105
within,0.001341,3,516
oh,0.001340,4,1322
every,0.001330,3,478
shouldn't,0.001323,1,92
huge,0.001323,1,99
shows,0.001311,1,123
causes,0.001311,1,92
allows,0.001288,2,325
stable,0.001287,1,103
continue,0.001278,2,255
calm,0.001278,2,588
true,0.001278,2,387
growing,0.001276,1,104
gaze,0.001264,1,116
reasons,0.001264,1,86
developing,0.001253,1,90
lying,0.001253,1,89
chair,0.001242,1,96
mostly,0.001242,1,95
support,0.001234,3,554
busy,0.001231,1,91
english,0.001231,1,107
longer,0.001222,2,290
period,0.001221,1,100
closed,0.001210,1,85
generally,0.001210,1,98
whether,0.001204,2,303
fix,0.001200,1,145
complete,0.001200,1,114
literally,0.001200,1,94
sensation,0.001190,1,151
pull,0.001180,1,131
add,0.001180,1,154
ideas,0.001177,2,427
heart,0.001170,6,1415
loving,0.001170,1,126
activities,0.001170,1,130
somewhere,0.001150,1,104
closing,0.001141,1,95
attitude,0.001131,1,188
wouldn't,0.001131,1,128
case,0.001122,1,134
buddha,0.001122,4,1594
weeks,0.001113,1,114
noticed,0.001113,1,123
ease,0.001107,2,509
kinds,0.001099,2,344
used,0.001082,2,322
translated,0.001077,1,136
gently,0.001065,2,393
intention,0.001060,1,190
happy,0.001054,5,786
took,0.001051,1,151
drop,0.001051,1,163
greater,0.001043,1,216
body,0.001038,12,3075
won't,0.001035,1,134
enter,0.001035,1,189
related,0.001035,1,134
put,0.001034,3,561
cultivate,0.001019,1,201
chest,0.001019,1,143
supposed,0.001019,1,137
recognizing,0.001019,1,172
necessarily,0.001011,1,142
mean,0.001009,2,465
mind,0.001006,33,4193
towards,0.000993,2,469
particular,0.000985,2,429
idea,0.000985,4,1145
sound,0.000980,1,243
important,0.000974,4,800
develop,0.000964,1,191
hearts,0.000964,1,185
imc,0.000964,1,158
years,0.000954,2,558
familiar,0.000950,1,177
rest,0.000946,2,373
walking,0.000942,1,219
make,0.000942,6,1247
thinking,0.000942,6,1621
may,0.000942,9,2140
place,0.000936,5,1269
teachers,0.000935,1,193
happened,0.000935,1,196
putting,0.000935,1,168
stay,0.000924,2,560
talks,0.000914,1,215
set,0.000914,1,194
sitting,0.000911,5,754
future,0.000907,1,210
done,0.000902,2,416
yet,0.000900,1,235
long,0.000895,3,589
spend,0.000880,1,162
pali,0.000880,1,216
without,0.000873,5,944
emotional,0.000867,1,222
reason,0.000867,1,165
outside,0.000860,1,195
activity,0.000848,1,308
step,0.000848,1,231
words,0.000844,2,474
always,0.000841,3,716
noticing,0.000835,1,329
healthy,0.000835,1,256
assume,0.000829,1,151
flow,0.000823,1,352
quality,0.000804,1,294
stories,0.000804,1,361
buddhist,0.000802,2,738
wise,0.000799,1,383
tomorrow,0.000799,1,177
thing,0.000798,5,1366
difference,0.000787,1,215
last,0.000781,2,463
normal,0.000775,1,176
understand,0.000774,2,567
moving,0.000764,1,217
experiences,0.000752,1,323
fully,0.000741,1,284
sure,0.000741,1,247
i'll,0.000739,3,831
opening,0.000731,1,279
create,0.000725,1,238
need,0.000722,3,986
real,0.000720,1,225
getting,0.000715,2,537
meet,0.000714,1,293
forward,0.000714,1,217
different,0.000710,8,1866
safe,0.000702,2,407
buddhism,0.000694,1,503
becoming,0.000694,1,298
wanting,0.000694,1,391
work,0.000689,2,822
light,0.000688,1,397
caught,0.000678,1,358
full,0.000673,1,255
fronsdal,0.000668,1,265
though,0.000663,1,233
sometimes,0.000659,9,1836
simply,0.000658,1,298
allow,0.000657,2,602
bit,0.000652,5,1439
guided,0.000648,3,774
arises,0.000644,1,349
breathing,0.000639,2,1983
actually,0.000632,3,1065
breathe,0.000625,1,408
whatever,0.000616,5,1171
small,0.000616,1,341
recognize,0.000611,1,404
beings,0.000608,2,1026
living,0.000606,1,345
learn,0.000584,1,403
everything,0.000578,2,836
could,0.000577,3,1418
move,0.000575,1,289
point,0.000573,2,746
probably,0.000562,1,339
imagine,0.000558,1,340
teachings,0.000549,1,507
want,0.000546,6,2082
coming,0.000543,2,697
look,0.000538,2,749
link,0.000532,2,473
open,0.000532,2,790
trying,0.000526,2,722
human,0.000516,1,420
start,0.000509,2,869
big,0.000504,1,461
didn't,0.000500,1,505
gil,0.000489,1,392
nothing,0.000489,1,452
talking,0.000481,1,445
would,0.000474,4,1943
anything,0.000470,2,803
morning,0.000462,1,368
they're,0.000448,2,1054
looking,0.000447,1,491
right,0.000437,4,2043
people,0.000436,7,3076
try,0.000429,1,443
possible,0.000422,1,509
end,0.000420,3,874
else,0.000418,1,516
dharmette,0.000415,1,313
notice,0.000411,1,731
nice,0.000408,1,526
today,0.000406,2,788
many,0.000406,3,1063
happen,0.000404,1,526
taking,0.000401,1,456
help,0.000401,1,455
lot,0.000400,4,1358
take,0.000399,5,1254
think,0.000391,4,2108
around,0.000391,3,1116
practice,0.000391,12,3131
means,0.000387,1,572
seeing,0.000380,1,800
back,0.000373,4,1458
able,0.000364,1,604
life,0.000361,6,2289
called,0.000361,1,540
bring,0.000361,1,641
better,0.000361,1,611
letting,0.000323,1,758
let,0.000321,3,1453
okay,0.000313,1,1126
welcome,0.000309,2,617
thoughts,0.000304,1,1183
might,0.000296,6,2085
sit,0.000286,1,596
free,0.000280,1,595
quite,0.000278,1,682
world,0.000240,3,2281
much,0.000236,5,1611
comes,0.000235,1,769
feeling,0.000233,2,1841
little,0.000223,4,2286
experience,0.000223,2,2371
others,0.000222,1,1015
often,0.000216,1,1059
thank,0.000214,2,1084
present,0.000213,1,1142
become,0.000192,1,820
even,0.000184,7,1704
say,0.000178,2,2184
good,0.000173,2,1801
well,0.000164,1,1303
feel,0.000146,6,3042
information,0.000142,1,398
sense,0.000142,3,2543
ways,0.000138,1,1055
moment,0.000130,1,1566
find,0.000114,1,1176
time,0.000111,5,2397
part,0.000109,1,1376
don't,0.000049,2,3298
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
meditation,0.000000,17,3334
likely,0.000000,1,461
contains,0.000000,2,379
inaccuracies,0.000000,1,369
following,0.000000,2,508
talk,0.000000,1,1479
given,0.000000,1,601
insight,0.000000,2,1536
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,2,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
