word,tfidf_score,talk_frequency,global_frequency
patience,0.037410,16,331
infinite,0.016281,5,28
resolve,0.015778,6,53
inhalation,0.012544,3,16
exhalation,0.012126,3,16
samadhi,0.012023,13,1520
persistence,0.011428,3,22
plant,0.010979,5,96
foreground,0.010608,3,26
virtue,0.010519,4,106
phrase,0.009847,6,184
whisper,0.009768,3,27
helpful,0.009249,10,579
water,0.008764,8,494
count,0.008695,4,311
patient,0.008439,3,116
gradually,0.008207,3,44
tiny,0.007421,3,51
strive,0.007421,3,89
parami,0.007420,2,28
impatience,0.007420,2,70
stillness,0.007004,4,181
settledness,0.006939,3,77
zoom,0.006865,3,82
cultivate,0.006619,6,465
radiate,0.006394,3,117
nugent,0.006210,1,1
ficus,0.006210,1,1
benjamina,0.006210,1,1
quarter-inch,0.006210,1,1
nonsensically,0.006210,1,1
half-breath,0.006210,1,1
o'clock,0.006210,1,1
tendency,0.005621,3,108
quiet,0.005611,8,636
annie,0.005488,1,2
continue,0.005448,9,428
wholesome,0.005391,4,390
ims,0.005065,1,3
quietness,0.005065,1,3
unwind,0.005065,1,4
conscience,0.005065,1,3
reminder,0.005006,2,54
notice,0.004937,11,1221
eightfold,0.004890,2,153
settle,0.004695,13,1526
support,0.004666,11,974
unfold,0.004625,3,172
ally,0.004532,1,7
fruition,0.004532,1,8
trend,0.004532,1,5
internal,0.004436,2,89
silent,0.004348,2,112
liz,0.004342,1,7
powell,0.004342,1,6
ceiling,0.004342,1,9
august,0.004342,1,6
20-minute,0.004342,1,6
stick,0.004321,3,193
breathe,0.004288,12,2506
volume,0.004181,1,7
september,0.004181,1,11
detect,0.004181,1,7
password,0.004181,1,9
name,0.004142,4,310
note,0.004064,2,108
tech,0.004042,1,16
perplex,0.004042,1,8
sincerely,0.004042,1,8
july,0.004042,1,9
turn,0.003964,8,694
inch,0.003919,1,10
quality,0.003891,5,627
input,0.003809,1,17
inherit,0.003809,1,12
coach,0.003809,1,16
alongside,0.003809,1,13
amazingly,0.003809,1,10
gentle,0.003707,3,267
preoccupy,0.003683,2,124
quietly,0.003591,2,96
problem,0.003578,3,297
background,0.003561,2,115
impact,0.003561,2,132
thrive,0.003536,1,15
aid,0.003536,1,23
thoroughly,0.003459,1,16
periphery,0.003459,1,16
echo,0.003459,1,18
dissatisfaction,0.003459,1,19
tangle,0.003459,1,43
sixth,0.003387,1,17
mentally,0.003387,1,18
calendar,0.003387,1,21
healthy,0.003381,3,298
already,0.003357,3,261
encourage,0.003335,2,124
catch,0.003323,4,464
green,0.003319,1,20
flap,0.003319,1,25
benefit,0.003310,3,270
mental,0.003310,3,357
branch,0.003256,1,38
remember,0.003205,4,395
every,0.003199,5,507
original,0.003197,1,50
daily,0.003156,2,154
ruminate,0.003140,1,25
soil,0.003087,1,48
wholesomeness,0.003087,1,31
check,0.003037,2,168
seemingly,0.002987,1,24
disturb,0.002987,1,30
ripple,0.002987,1,32
won't,0.002968,2,139
mention,0.002946,2,157
crazy,0.002941,1,29
entangle,0.002897,1,37
click,0.002897,1,44
lesson,0.002854,1,52
incline,0.002854,1,33
colleague,0.002854,1,35
discovery,0.002813,1,56
encouragement,0.002813,1,40
evolve,0.002813,1,31
harm,0.002796,2,466
imc,0.002776,2,176
week,0.002690,7,726
help,0.002678,8,874
awareness,0.002632,5,1290
intention,0.002599,2,269
expansion,0.002597,1,43
program,0.002564,1,114
independent,0.002533,1,53
frame,0.002533,1,51
burden,0.002533,1,46
lightly,0.002503,1,47
wait,0.002489,2,228
demand,0.002474,1,46
physically,0.002474,1,48
keep,0.002448,7,824
sensation,0.002441,4,887
solve,0.002417,1,77
out-breath,0.002417,1,66
free,0.002396,7,764
whenever,0.002390,1,44
harmful,0.002390,1,83
in-breath,0.002364,1,81
willingness,0.002338,1,72
conflict,0.002338,1,321
collect,0.002338,1,72
suddenly,0.002313,1,53
kindly,0.002313,1,62
mistake,0.002288,1,61
compare,0.002288,1,77
external,0.002264,1,73
sign,0.002241,1,89
certainly,0.002206,2,213
cut,0.002196,1,61
didn't,0.002185,3,522
leaf,0.002152,1,65
align,0.002152,1,83
offer,0.002121,5,708
towards,0.002120,3,507
cultivation,0.002111,1,110
growth,0.002090,1,77
distraction,0.002090,1,73
work,0.002087,7,1379
increase,0.002070,1,92
hindrance,0.002070,1,198
mindfulness,0.002052,4,1000
another,0.002020,5,772
definitely,0.002013,1,79
half,0.002013,1,102
result,0.002013,1,100
contraction,0.001976,1,91
health,0.001976,1,102
push,0.001971,2,319
may,0.001961,13,2232
shape,0.001959,1,81
peace,0.001949,3,647
strange,0.001941,1,73
agitate,0.001924,1,110
bring,0.001913,7,1216
unpleasant,0.001907,1,233
travel,0.001907,1,111
unwholesome,0.001907,1,182
doubt,0.001907,1,165
simply,0.001876,2,312
strength,0.001874,1,102
ethical,0.001874,1,204
safety,0.001858,1,118
ah,0.001858,1,126
forget,0.001842,1,94
pause,0.001826,1,198
you've,0.001811,2,359
throughout,0.001780,1,100
extra,0.001766,1,182
sound,0.001760,2,494
isn't,0.001760,2,407
clean,0.001751,1,148
invitation,0.001722,1,133
day,0.001695,7,1015
attend,0.001695,1,132
embody,0.001695,1,148
rise,0.001681,1,134
respond,0.001681,1,158
period,0.001667,1,114
today,0.001661,6,852
cannot,0.001641,1,130
haven't,0.001641,1,101
shift,0.001626,2,466
recognition,0.001603,1,217
return,0.001591,2,282
beautiful,0.001579,2,564
silence,0.001566,1,205
need,0.001557,9,1595
path,0.001557,2,912
concept,0.001542,1,260
appear,0.001530,1,137
comment,0.001518,1,195
movement,0.001489,2,458
grow,0.001467,2,511
suffer,0.001448,3,1724
peaceful,0.001424,2,418
general,0.001419,1,170
run,0.001419,1,154
opportunity,0.001408,1,176
meet,0.001403,2,631
okay,0.001384,3,1165
back,0.001354,10,1512
well,0.001352,6,1359
oneself,0.001348,1,190
interest,0.001340,2,529
drive,0.001328,1,200
stress,0.001328,1,303
everyone,0.001320,2,465
language,0.001319,1,189
allow,0.001312,6,1537
gil,0.001289,2,442
morning,0.001279,2,409
within,0.001279,2,541
goodwill,0.001272,1,527
state,0.001270,2,850
couple,0.001245,1,179
sort,0.001245,1,280
arise,0.001236,3,1081
doe,0.001224,3,882
pali,0.001218,1,234
learn,0.001200,3,795
watch,0.001193,1,254
ability,0.001193,1,243
relax,0.001188,3,1265
level,0.001176,1,288
build,0.001176,1,240
delight,0.001167,1,298
challenge,0.001167,1,309
wish,0.001163,2,585
receive,0.001151,1,370
direct,0.001143,1,273
you'll,0.001143,1,231
available,0.001135,1,226
tomorrow,0.001111,1,191
rest,0.001071,2,559
either,0.001065,1,231
area,0.001065,1,273
ago,0.001058,1,272
year,0.001044,2,848
engage,0.001043,1,332
mind,0.001036,29,4619
retreat,0.001028,1,401
fall,0.001028,1,287
fully,0.001028,1,304
consider,0.001021,1,288
link,0.001016,3,532
live,0.001004,3,1210
fact,0.000986,1,247
happen,0.000985,8,2108
guide,0.000982,4,917
develop,0.000979,1,367
usually,0.000979,1,249
start,0.000961,5,1533
others,0.000960,3,1078
matter,0.000958,1,294
early,0.000958,1,292
activity,0.000951,1,455
useful,0.000945,1,288
actually,0.000927,3,1100
reason,0.000918,1,282
share,0.000893,1,469
read,0.000886,1,430
speak,0.000880,1,446
step,0.000855,1,432
whether,0.000837,1,318
try,0.000835,4,1303
room,0.000831,1,439
present,0.000830,3,1253
minute,0.000819,1,359
long,0.000808,4,956
friend,0.000801,1,564
stop,0.000790,1,475
teacher,0.000778,1,568
ease,0.000778,1,552
call,0.000778,3,1079
calm,0.000773,1,820
strong,0.000773,1,468
condition,0.000756,1,695
inside,0.000750,1,450
gently,0.000750,1,412
freedom,0.000728,1,667
new,0.000717,1,553
sometimes,0.000715,7,1916
practice,0.000714,20,3819
aware,0.000712,1,634
still,0.000707,2,813
whatever,0.000705,4,1217
particular,0.000701,1,447
form,0.000680,1,455
little,0.000675,8,2399
anything,0.000670,2,842
question,0.000665,1,863
wonderful,0.000665,1,512
nothing,0.000650,1,485
moment,0.000646,5,1860
attention,0.000625,2,1283
introduction,0.000620,1,284
simple,0.000582,1,725
begin,0.000577,3,1452
seem,0.000577,1,506
dharmette,0.000577,1,329
hear,0.000540,1,871
almost,0.000531,1,566
course,0.000491,1,704
use,0.000484,2,1209
sit,0.000451,5,1521
welcome,0.000424,2,714
person,0.000416,1,1121
many,0.000398,2,1111
body,0.000396,4,3309
great,0.000388,1,940
thank,0.000388,3,1205
buddha,0.000373,1,1904
enough,0.000365,1,764
around,0.000359,2,1175
want,0.000349,5,3076
word,0.000340,2,1388
bite,0.000340,2,1548
would,0.000327,2,2015
often,0.000320,1,1099
teach,0.000302,1,1490
find,0.000297,3,1716
take,0.000286,8,2295
thing,0.000286,8,4930
happy,0.000280,1,879
close,0.000270,1,686
away,0.000259,1,1030
lot,0.000259,2,1561
different,0.000252,2,1948
without,0.000249,1,995
idea,0.000235,1,1650
heart,0.000229,1,1702
experience,0.000222,2,3143
deep,0.000222,1,1732
life,0.000201,3,2847
make,0.000199,4,2463
become,0.000192,2,1805
information,0.000192,1,421
place,0.000179,1,1613
time,0.000163,12,2921
right,0.000145,1,2207
end,0.000132,1,1122
much,0.000128,2,1701
part,0.000120,1,1640
think,0.000082,6,6043
people,0.000081,1,3365
might,0.000076,1,2176
even,0.000060,2,1909
good,0.000058,1,2521
u,0.000057,3,3429
feel,0.000033,6,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
meditation,0.000000,7,3556
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,5,733
talk,0.000000,1,2477
give,0.000000,3,1940
insight,0.000000,1,1694
center,0.000000,1,1142
redwood,0.000000,2,436
city,0.000000,2,495
california,0.000000,1,449
please,0.000000,1,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
