word,tfidf_score,talk_frequency,global_frequency
hopefully,0.001256,1,85
care,0.001253,6,1655
text,0.001245,1,133
doubt,0.001245,1,165
grasp,0.001223,1,142
shouldn't,0.001223,1,98
possible,0.001214,3,526
float,0.001213,1,116
safety,0.001213,1,118
helpful,0.001208,2,579
forget,0.001202,1,94
concentrate,0.001192,1,123
enough,0.001191,5,764
call,0.001185,7,1079
metta,0.001182,1,456
anybody,0.001172,1,119
nature,0.001165,2,401
busy,0.001162,1,94
impact,0.001162,1,132
reach,0.001153,1,105
clean,0.001143,1,148
expect,0.001143,1,103
wind,0.001134,1,191
suggest,0.001134,1,91
else,0.001130,3,564
effect,0.001115,1,165
anymore,0.001115,1,102
tension,0.001108,2,610
embody,0.001106,1,148
noble,0.001097,1,274
generosity,0.001089,1,261
encourage,0.001089,1,124
emphasis,0.001071,1,116
cannot,0.001071,1,130
wouldn't,0.001063,1,132
reference,0.001063,1,158
ancient,0.001063,1,155
instead,0.001062,2,463
complete,0.001055,1,142
mine,0.001055,1,232
friend,0.001046,2,564
happiness,0.001046,2,860
others,0.001044,5,1078
stop,0.001031,2,475
gift,0.001030,1,147
teacher,0.001016,2,568
expression,0.001014,1,131
last,0.001013,3,541
young,0.001006,1,165
amaze,0.000999,1,151
quote,0.000999,1,150
must,0.000991,1,157
people,0.000957,18,3365
reflection,0.000954,1,214
freedom,0.000951,2,667
primary,0.000947,1,166
suffer,0.000945,3,1724
distract,0.000940,1,156
orientation,0.000933,1,226
run,0.000926,1,154
old,0.000926,1,201
necessarily,0.000913,1,153
base,0.000899,1,220
possibility,0.000899,1,170
powerful,0.000893,1,167
saw,0.000893,1,192
anger,0.000893,1,358
practitioner,0.000886,1,207
oneself,0.000880,1,190
anything,0.000874,4,842
wonderful,0.000868,2,512
question,0.000868,2,863
drive,0.000867,1,200
stress,0.000867,1,303
everyone,0.000862,2,465
trust,0.000855,1,287
future,0.000848,1,218
family,0.000842,1,272
add,0.000842,1,292
within,0.000835,2,541
offer,0.000831,3,708
support,0.000831,3,974
understand,0.000816,4,1242
meditate,0.000816,2,518
without,0.000813,5,995
introduction,0.000809,2,284
doe,0.000799,3,882
mean,0.000792,6,1488
continue,0.000790,2,428
inspire,0.000790,1,242
problem,0.000779,1,297
ability,0.000779,1,243
watch,0.000779,1,254
dharma,0.000778,2,854
quite,0.000776,3,708
level,0.000768,1,288
concern,0.000751,1,281
direct,0.000746,1,273
healthy,0.000736,1,298
buddhist,0.000711,2,856
head,0.000710,1,273
direction,0.000695,1,258
ago,0.000690,1,272
wise,0.000686,1,454
order,0.000681,1,244
stand,0.000681,1,296
name,0.000676,1,310
describe,0.000662,1,283
well-being,0.000662,1,574
world,0.000653,9,2443
home,0.000648,1,262
capacity,0.000648,1,405
bad,0.000648,1,459
whole,0.000641,3,1210
day,0.000632,4,1015
start,0.000628,5,1533
early,0.000626,1,292
useful,0.000617,1,288
idea,0.000615,4,1650
yes,0.000608,1,405
true,0.000599,1,418
well,0.000588,4,1359
clearly,0.000574,1,412
isn't,0.000574,1,407
allow,0.000571,4,1537
spend,0.000562,1,301
whether,0.000546,1,318
catch,0.000542,1,464
probably,0.000535,1,351
would,0.000534,5,2015
another,0.000528,2,772
beautiful,0.000516,1,564
involve,0.000516,1,429
lot,0.000506,6,1561
become,0.000502,8,1805
begin,0.000502,4,1452
look,0.000494,4,1479
movement,0.000486,1,458
happen,0.000482,6,2108
put,0.000482,2,820
life,0.000481,11,2847
aware,0.000465,1,634
keep,0.000457,2,824
heart,0.000448,3,1702
bite,0.000443,4,1548
help,0.000437,2,874
tell,0.000427,1,588
story,0.000424,1,1019
every,0.000418,1,507
state,0.000414,1,850
attention,0.000408,2,1283
human,0.000402,1,557
appreciate,0.000392,1,591
wish,0.000380,1,585
big,0.000380,1,672
seem,0.000377,1,506
rather,0.000377,1,550
nice,0.000367,1,565
present,0.000361,2,1253
close,0.000352,2,686
good,0.000343,9,2521
able,0.000341,1,633
away,0.000339,2,1030
body,0.000324,5,3309
point,0.000321,2,1157
course,0.000321,1,704
certain,0.000318,1,636
thing,0.000303,13,4930
right,0.000283,3,2207
even,0.000276,14,1909
little,0.000275,5,2399
try,0.000272,2,1303
arise,0.000269,1,1081
back,0.000265,3,1512
long,0.000264,2,956
many,0.000260,2,1111
great,0.000253,1,940
information,0.000251,2,421
week,0.000251,1,726
around,0.000234,2,1175
hold,0.000228,1,1031
word,0.000222,2,1388
link,0.000221,1,532
sense,0.000218,5,2996
often,0.000209,1,1099
work,0.000195,1,1379
together,0.000195,1,1037
want,0.000182,4,3076
today,0.000181,1,852
moment,0.000169,2,1860
thank,0.000169,2,1205
practice,0.000163,7,3819
make,0.000163,5,2463
use,0.000158,1,1209
think,0.000151,17,6043
open,0.000149,1,1244
take,0.000140,6,2295
u,0.000137,11,3429
sometimes,0.000133,2,1916
much,0.000125,3,1701
sit,0.000118,2,1521
place,0.000117,1,1613
whatever,0.000115,1,1217
need,0.000113,1,1595
might,0.000099,2,2176
mind,0.000093,4,4619
let,0.000086,3,2758
end,0.000086,1,1122
experience,0.000073,1,3143
find,0.000065,1,1716
time,0.000062,7,2921
feel,0.000025,7,6307
ai-generated,0.000000,1,388
transcript,0.000000,1,391
auto-generated,0.000000,1,388
subtitle,0.000000,1,389
video,0.000000,1,410
likely,0.000000,1,480
contain,0.000000,1,419
inaccuracy,0.000000,1,388
follow,0.000000,1,733
talk,0.000000,1,2477
give,0.000000,5,1940
insight,0.000000,3,1694
meditation,0.000000,2,3556
center,0.000000,1,1142
redwood,0.000000,1,436
city,0.000000,1,495
california,0.000000,1,449
please,0.000000,3,578
visit,0.000000,1,479
website,0.000000,1,456
www,0.000000,1,403
audiodharma,0.000000,1,403
org,0.000000,1,419
