word,tfidf_score,talk_frequency,global_frequency
dereification,0.071600,7,7
self-model,0.067339,9,15
transparent,0.051833,8,17
disidentify,0.050123,6,8
lunch,0.042370,8,36
opaque,0.031452,4,7
lure,0.023589,3,6
disidentification,0.018092,2,3
emptiness,0.017698,4,85
integrate,0.017474,4,64
ownership,0.016822,3,19
dime,0.014964,2,9
tab,0.013816,2,9
unnoticed,0.013360,2,9
reiterate,0.012958,2,11
phenomenon,0.012420,4,107
preference,0.011085,3,68
reify,0.010994,2,24
incompletion,0.010229,1,1
pacifier,0.010229,1,1
commence,0.010229,1,1
salivate,0.010229,1,1
dereified,0.010229,1,1
distractors,0.010229,1,1
incessantly,0.010229,1,1
addendum,0.010229,1,1
holographically,0.010229,1,1
identification,0.009908,2,34
equanimity,0.009618,4,461
meditators,0.009611,2,28
self,0.009407,6,1148
game,0.009337,2,49
affect,0.009315,3,105
ambiguity,0.009046,1,2
plea,0.009046,1,2
blot,0.009046,1,2
extraordinarily,0.009046,1,2
metacognitive,0.009046,1,5
crave,0.008515,3,285
conceivable,0.008354,1,3
freak,0.008354,1,5
characterization,0.008354,1,3
reification,0.008354,1,4
model,0.007867,2,78
asana,0.007863,1,4
ruthlessness,0.007863,1,4
patch,0.007863,1,6
urgent,0.007863,1,5
nothingness,0.007863,1,8
retrospect,0.007863,1,4
sandwich,0.007863,1,4
motivational,0.007863,1,6
das,0.007863,1,10
nisargadatta,0.007863,1,8
maharaj,0.007863,1,4
willingness,0.007701,2,77
wondrous,0.007482,1,5
nihilism,0.007482,1,9
whereby,0.007482,1,6
auditory,0.007482,1,6
autobiography,0.007482,1,7
nothing,0.007280,7,514
matthew,0.007245,2,97
counsel,0.007171,1,11
circuit,0.007171,1,8
metzinger,0.007171,1,6
understandable,0.007171,1,7
enact,0.007171,1,7
shinzen,0.006908,1,8
ping,0.006908,1,12
ram,0.006908,1,40
i-am-ness,0.006680,1,11
mere,0.006680,1,12
substantial,0.006680,1,11
dispute,0.006680,1,25
real,0.006577,4,245
kid,0.006483,2,110
thomas,0.006479,1,9
position,0.006317,2,92
progressive,0.006299,1,20
drama,0.006137,1,15
nurse,0.006137,1,23
voice,0.006107,2,116
comfortable,0.006009,3,217
neglect,0.005988,1,18
sticky,0.005988,1,14
necessity,0.005988,1,17
scary,0.005988,1,12
self-view,0.005988,1,15
vulnerability,0.005852,1,17
egoic,0.005852,1,19
agent,0.005852,1,16
urgency,0.005852,1,19
representation,0.005725,1,27
nearly,0.005725,1,18
mechanism,0.005725,1,16
pass,0.005722,2,155
tend,0.005650,3,240
effect,0.005544,2,171
lovingly,0.005497,1,23
yoga,0.005394,1,30
merely,0.005394,1,24
grant,0.005394,1,23
noise,0.005394,1,26
renounce,0.005296,1,40
visual,0.005296,1,25
trail,0.005116,1,27
brother,0.005116,1,39
specie,0.005116,1,28
impression,0.005116,1,24
problematic,0.005116,1,28
must,0.005062,2,158
philosopher,0.005033,1,37
fulfil,0.005033,1,28
hum,0.005033,1,32
loose,0.004954,1,28
emotionally,0.004954,1,29
knot,0.004954,1,43
essentially,0.004878,1,28
typically,0.004878,1,39
majjhima,0.004878,1,30
paper,0.004805,1,36
uncertainty,0.004669,1,41
automatically,0.004669,1,34
quiet,0.004613,4,648
activation,0.004604,1,44
weird,0.004604,1,42
exist,0.004573,2,172
tower,0.004542,1,47
wild,0.004542,1,50
song,0.004542,1,51
hear,0.004487,5,937
hit,0.004425,1,67
assume,0.004333,3,250
cease,0.004314,1,55
characterize,0.004314,1,40
layer,0.004314,1,62
pretend,0.004211,1,52
experiment,0.004211,1,51
radically,0.004211,1,41
emotional,0.004118,2,232
universe,0.004113,1,69
renunciation,0.004067,1,73
aversion,0.003978,2,495
actively,0.003934,1,51
recognize,0.003914,4,700
dark,0.003891,1,59
involve,0.003851,3,448
collapse,0.003850,1,58
exercise,0.003771,1,68
nikaya,0.003771,1,69
meditative,0.003695,1,77
rather,0.003677,4,578
brensilver,0.003658,1,96
history,0.003587,1,66
abide,0.003553,1,159
leaf,0.003519,1,67
parent,0.003486,1,82
constantly,0.003453,1,96
necessary,0.003421,1,68
class,0.003421,1,133
god,0.003421,1,205
empty,0.003421,1,98
distraction,0.003390,1,76
confuse,0.003329,1,74
consideration,0.003329,1,69
afraid,0.003270,1,117
bad,0.003266,2,467
remain,0.003242,1,91
project,0.003186,1,106
matter,0.003136,2,303
cling,0.003136,2,643
belong,0.003105,1,108
imagine,0.003097,3,480
measure,0.003079,1,93
death,0.003053,1,172
forget,0.003028,1,97
reason,0.002990,2,296
reality,0.002979,1,126
memory,0.002954,1,152
sound,0.002909,2,508
circle,0.002861,1,159
wind,0.002838,1,194
identify,0.002838,1,154
generally,0.002816,1,105
content,0.002794,1,175
dharmette,0.002779,3,343
cannot,0.002709,1,133
reference,0.002688,1,161
function,0.002667,1,135
mine,0.002647,1,236
beyond,0.002608,1,188
remember,0.002604,2,426
young,0.002550,1,167
opposite,0.002550,1,134
food,0.002457,1,203
won't,0.002422,1,145
new,0.002409,2,558
somebody,0.002336,1,363
distract,0.002320,1,166
respect,0.002271,1,241
important,0.002259,4,881
practitioner,0.002239,1,211
figure,0.002177,1,228
language,0.002146,1,198
ever,0.002117,1,190
future,0.002117,1,224
bear,0.002102,1,249
family,0.002102,1,278
sort,0.002073,1,289
past,0.002059,1,234
wait,0.002045,1,233
object,0.002031,1,321
play,0.001962,1,289
tomorrow,0.001845,1,195
head,0.001820,1,276
direction,0.001760,1,262
ago,0.001748,1,279
wise,0.001724,1,461
need,0.001720,6,1638
fall,0.001701,1,292
aspect,0.001678,1,283
describe,0.001678,1,289
fully,0.001644,1,323
pain,0.001622,1,518
okay,0.001505,2,1205
view,0.001495,1,761
clearly,0.001454,1,423
love,0.001452,3,1809
arise,0.001388,2,1093
person,0.001363,2,1156
probably,0.001348,1,360
realize,0.001320,1,433
teacher,0.001275,1,581
inside,0.001266,1,459
become,0.001247,8,1881
gently,0.001230,1,426
use,0.001220,3,1237
put,0.001214,2,849
enough,0.001202,2,779
guide,0.001187,3,955
point,0.001171,3,1189
breathe,0.001153,2,2612
help,0.001130,2,899
would,0.001126,4,2056
keep,0.001118,2,854
link,0.001059,2,565
appreciate,0.000994,1,602
create,0.000986,1,566
someone,0.000986,1,675
dharma,0.000971,1,870
else,0.000941,1,579
start,0.000936,3,1571
simple,0.000934,1,749
buddhist,0.000897,1,892
world,0.000897,5,2570
rest,0.000876,1,573
almost,0.000876,1,580
awareness,0.000848,1,1389
whatever,0.000845,3,1271
mindfulness,0.000834,1,1055
posture,0.000813,1,664
course,0.000813,1,733
move,0.000773,1,671
safe,0.000759,1,451
change,0.000739,1,1471
always,0.000700,1,759
offer,0.000688,1,742
try,0.000686,2,1350
life,0.000659,6,3018
everything,0.000656,1,957
learn,0.000656,1,831
mean,0.000655,2,1547
quite,0.000637,1,733
begin,0.000624,2,1493
end,0.000624,3,1170
lot,0.000624,3,1640
think,0.000600,28,6192
hold,0.000577,1,1072
free,0.000559,1,790
anything,0.000524,1,883
often,0.000512,1,1135
may,0.000503,2,2295
attention,0.000495,1,1400
teach,0.000484,1,1555
body,0.000482,3,3405
make,0.000470,6,2532
close,0.000450,1,706
away,0.000439,1,1076
bring,0.000428,1,1269
call,0.000423,1,1115
different,0.000416,2,1997
day,0.000407,1,1063
without,0.000401,1,1027
part,0.000387,2,1726
thing,0.000337,6,5117
sometimes,0.000330,2,1977
sense,0.000330,3,3086
many,0.000317,1,1165
look,0.000307,1,1512
information,0.000302,1,441
around,0.000302,1,1211
place,0.000287,1,1656
word,0.000272,1,1481
back,0.000237,1,1553
right,0.000227,1,2321
want,0.000220,2,3191
much,0.000211,2,1749
moment,0.000208,1,1919
experience,0.000184,1,3247
little,0.000147,1,2467
practice,0.000121,2,3987
might,0.000119,1,2246
mind,0.000112,2,4777
feel,0.000085,10,6492
time,0.000077,3,3091
u,0.000069,2,3581
take,0.000061,1,2368
even,0.000052,1,1972
ai-generated,0.000000,1,403
transcript,0.000000,1,406
auto-generated,0.000000,1,403
subtitle,0.000000,1,404
video,0.000000,1,426
