word,tfidf_score,talk_frequency,global_frequency
dissolution,0.058392,11,29
death,0.033973,12,172
derealization,0.028452,3,3
self,0.021807,15,1148
terrify,0.019947,3,10
researcher,0.019947,3,11
depersonalization,0.018968,2,2
bhavatanha,0.018968,2,2
perpetuation,0.018968,2,2
mortality,0.018582,3,13
threaten,0.018022,3,27
melt,0.016847,4,42
tether,0.016775,2,3
snag,0.016775,2,5
reiteration,0.015492,2,4
levine,0.015492,2,7
pertain,0.015492,2,4
unpleasant,0.014643,5,235
goodbye,0.014581,2,6
brightness,0.012635,3,64
emptiness,0.012307,3,85
willfulness,0.011682,2,15
stephen,0.011682,2,58
author,0.011380,2,16
model,0.010942,3,78
overlap,0.010851,2,17
threat,0.010851,2,17
unsettle,0.010398,2,31
fearful,0.010398,2,22
brensilver,0.010176,3,96
distress,0.010176,3,90
matthew,0.010076,3,97
symptom,0.010002,2,52
centerlessness,0.009484,1,1
psychotic,0.009484,1,1
impairment,0.009484,1,1
unendingly,0.009484,1,1
neuroimaging,0.009484,1,1
aviva,0.009484,1,1
berkovich-ohana,0.009484,1,1
transdiagnostic,0.009484,1,1
non-being,0.009484,1,1
decrepitude,0.009484,1,1
anxiety,0.008939,3,105
attack,0.008658,2,39
continuity,0.008423,2,71
courage,0.008423,2,91
electron,0.008387,1,2
connive,0.008387,1,2
strategizing,0.008387,1,2
hangnail,0.008387,1,2
enlarge,0.008387,1,2
unreal,0.008387,1,2
lifeless,0.008387,1,2
intact,0.008387,1,2
co-occurring,0.008387,1,2
nagarjuna,0.008387,1,2
fulder,0.008387,1,2
selfhood,0.008387,1,2
immortality,0.008387,1,2
prospect,0.008387,1,2
subjectivity,0.008387,1,2
me-ness,0.008387,1,2
extinguish,0.008387,1,2
negatively,0.008387,1,2
perish,0.008387,1,4
irreducible,0.008387,1,2
fear,0.008316,6,539
emerge,0.007903,2,64
re-arises,0.007746,1,3
unafraid,0.007746,1,4
unattached,0.007746,1,3
psychiatric,0.007746,1,3
paramount,0.007746,1,3
predictive,0.007746,1,5
tide,0.007746,1,3
rehearsal,0.007746,1,3
phenomenal,0.007717,2,52
effect,0.007711,3,171
exquisitely,0.007291,1,4
rhyme,0.007291,1,11
target,0.007291,1,5
groundlessness,0.007291,1,4
luminosity,0.006938,1,5
porous,0.006938,1,5
prolong,0.006938,1,5
update,0.006938,1,5
previously,0.006938,1,5
mortal,0.006938,1,7
concert,0.006938,1,5
study,0.006688,3,195
vanish,0.006649,1,8
utterly,0.006649,1,6
default,0.006649,1,7
terror,0.006649,1,10
kernel,0.006649,1,7
description,0.006588,2,71
psychological,0.006588,2,78
brain,0.006464,2,112
entrance,0.006405,1,9
there'd,0.006405,1,8
consolation,0.006405,1,8
animal,0.006345,2,123
describe,0.006224,4,289
fabric,0.006194,1,8
dispute,0.006194,1,25
elevation,0.006194,1,10
busyness,0.006007,1,11
allude,0.006007,1,10
elevate,0.006007,1,10
prior,0.006007,1,10
bolster,0.006007,1,9
tax,0.005841,1,14
widen,0.005841,1,18
surroundings,0.005841,1,10
affliction,0.005841,1,20
publish,0.005841,1,13
denial,0.005841,1,10
