word,tfidf_score,talk_frequency,global_frequency
different,0.000594,8,1866
minutes,0.000593,1,262
sense,0.000593,15,2543
comes,0.000590,3,769
stop,0.000589,1,308
giving,0.000589,1,296
wanting,0.000580,1,391
wasn't,0.000576,1,290
started,0.000576,1,283
many,0.000565,5,1063
little,0.000560,12,2286
fronsdal,0.000559,1,265
useful,0.000555,1,273
form,0.000543,1,277
often,0.000542,3,1059
feels,0.000536,3,917
movement,0.000534,1,356
story,0.000527,1,624
wisdom,0.000523,1,535
hear,0.000519,1,379
let's,0.000515,1,389
recognize,0.000511,1,404
living,0.000507,1,345
whether,0.000503,1,303
wish,0.000500,1,385
room,0.000492,1,388
lives,0.000492,1,396
become,0.000483,3,820
practicing,0.000474,1,332
another,0.000469,2,739
end,0.000468,4,874
world,0.000467,7,2281
imagine,0.000467,1,340
beautiful,0.000463,1,538
want,0.000457,6,2082
call,0.000456,1,366
used,0.000452,1,322
allowing,0.000442,1,465
trying,0.000440,2,722
much,0.000435,11,1611
mean,0.000422,1,465
gil,0.000409,1,392
practice,0.000408,15,3131
knowing,0.000405,1,621
would,0.000397,4,1943
make,0.000394,3,1247
back,0.000390,5,1458
morning,0.000386,1,368
every,0.000371,1,478
attention,0.000370,2,1243
try,0.000359,1,443
words,0.000353,1,474
else,0.000350,1,516
notice,0.000344,1,731
take,0.000334,5,1254
we've,0.000329,1,419
around,0.000327,3,1116
bit,0.000327,3,1439
understand,0.000324,1,567
people,0.000313,6,3076
able,0.000304,1,604
called,0.000302,1,540
without,0.000292,2,944
let,0.000268,3,1453
happening,0.000265,1,915
beings,0.000254,1,1026
might,0.000248,6,2085
don't,0.000244,12,3298
free,0.000235,1,595
quite,0.000232,1,682
coming,0.000227,1,697
word,0.000218,1,819
good,0.000217,3,1801
idea,0.000206,1,1145
time,0.000204,11,2397
important,0.000204,1,800
they're,0.000188,1,1054
others,0.000185,1,1015
today,0.000170,1,788
mind,0.000153,6,4193
sitting,0.000152,1,754
life,0.000151,3,2289
even,0.000132,6,1704
welcome,0.000129,1,617
information,0.000119,1,398
feel,0.000102,5,3042
feeling,0.000097,1,1841
ai-generated,0.000000,1,369
transcript,0.000000,1,371
auto-generated,0.000000,1,369
subtitles,0.000000,1,369
video,0.000000,1,381
likely,0.000000,1,461
contains,0.000000,1,379
inaccuracies,0.000000,1,369
following,0.000000,1,508
talk,0.000000,12,1479
given,0.000000,3,601
insight,0.000000,1,1536
meditation,0.000000,3,3334
center,0.000000,2,857
redwood,0.000000,1,410
city,0.000000,1,469
california,0.000000,1,425
please,0.000000,1,528
visit,0.000000,1,422
website,0.000000,1,433
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
