word,tfidf_score,talk_frequency,global_frequency
pause,0.001015,1,197
anybody,0.001015,1,115
wisdom,0.001012,2,536
month,0.001006,1,109
guess,0.001006,1,117
perspective,0.001006,1,191
judge,0.001006,1,113
perfect,0.000997,1,123
impact,0.000997,1,127
free,0.000997,5,722
share,0.000989,2,455
read,0.000989,2,419
expect,0.000988,1,100
since,0.000980,1,95
wish,0.000974,3,566
start,0.000967,9,1483
wind,0.000963,1,189
accept,0.000963,1,136
lovely,0.000955,1,117
front,0.000955,1,114
embody,0.000955,1,141
catch,0.000953,2,424
care,0.000952,5,1482
encourage,0.000947,1,120
individual,0.000931,1,105
minute,0.000924,2,342
openness,0.000923,1,135
difficulty,0.000923,1,211
pick,0.000923,1,117
understand,0.000919,5,1185
probably,0.000910,2,339
small,0.000903,2,380
strong,0.000903,2,436
instead,0.000903,2,439
opposite,0.000901,1,117
apply,0.000901,1,165
others,0.000897,5,1015
stop,0.000896,2,454
foundation,0.000894,1,164
short,0.000879,1,130
daily,0.000879,1,152
require,0.000872,1,133
rid,0.000872,1,171
condition,0.000869,2,672
rest,0.000868,3,550
comment,0.000865,1,190
amaze,0.000865,1,136
quality,0.000862,2,620
somehow,0.000856,2,307
inside,0.000856,2,425
thing,0.000853,40,4740
case,0.000851,1,167
alone,0.000851,1,141
quote,0.000838,1,150
use,0.000836,6,1160
yesterday,0.000831,1,154
grind,0.000831,1,160
q,0.000825,1,120
focus,0.000823,2,597
try,0.000821,7,1246
dukkha,0.000818,1,401
oh,0.000814,3,1322
reflection,0.000805,1,212
meet,0.000804,2,596
i'll,0.000797,4,831
operate,0.000793,1,250
however,0.000793,1,151
train,0.000787,1,296
anger,0.000787,1,346
practitioner,0.000769,1,199
interest,0.000766,2,502
wholesome,0.000763,1,349
line,0.000763,1,215
ask,0.000760,2,666
language,0.000757,1,165
bear,0.000746,1,231
enjoy,0.000746,1,193
presence,0.000740,1,207
suppose,0.000740,1,163
say,0.000738,28,4633
gather,0.000729,1,318
they're,0.000726,4,1054
want,0.000720,18,2937
spiritual,0.000718,1,555
wow,0.000718,1,210
attention,0.000717,4,1243
allow,0.000715,6,1500
action,0.000713,1,318
pressure,0.000713,1,259
doe,0.000710,3,829
leave,0.000706,2,466
emotional,0.000702,1,222
inspire,0.000697,1,229
drop,0.000691,1,268
connection,0.000686,1,207
couple,0.000686,1,175
write,0.000666,1,237
concern,0.000661,1,260
release,0.000661,1,295
simple,0.000660,2,685
look,0.000657,6,1404
available,0.000656,1,213
least,0.000656,1,202
soft,0.000656,1,243
clear,0.000655,2,556
receive,0.000642,1,366
direct,0.000642,1,268
tradition,0.000637,1,327
middle,0.000632,1,212
put,0.000625,3,788
could,0.000623,4,1418
direction,0.000623,1,238
mental,0.000618,1,342
happen,0.000614,9,2043
bring,0.000606,4,1154
area,0.000605,1,260
sure,0.000600,1,247
live,0.000598,3,1100
order,0.000587,1,235
lot,0.000575,8,1487
different,0.000575,8,1866
enter,0.000574,1,373
cling,0.000570,1,532
fact,0.000562,1,233
retreat,0.000562,1,389
buddhism,0.000562,1,507
late,0.000562,1,268
wasn't,0.000557,1,290
pull,0.000553,1,319
bad,0.000553,1,452
turn,0.000553,2,671
self,0.000545,1,1124
activity,0.000545,1,438
energy,0.000537,1,439
reason,0.000525,1,263
hope,0.000521,1,252
right,0.000520,6,2053
speak,0.000514,1,421
light,0.000506,1,460
experience,0.000503,8,3038
step,0.000502,1,393
work,0.000499,3,1341
present,0.000486,3,1184
spend,0.000484,1,290
close,0.000474,3,640
don't,0.000472,24,3298
example,0.000469,1,367
joy,0.000462,1,924
friend,0.000462,1,529
information,0.000461,4,398
always,0.000454,2,716
quite,0.000449,2,682
path,0.000448,1,795
happiness,0.000448,1,811
relationship,0.000448,1,484
remember,0.000445,1,386
many,0.000438,4,1063
call,0.000436,3,1016
show,0.000435,1,524
moment,0.000431,6,1810
gently,0.000431,1,393
grow,0.000415,1,481
breathe,0.000412,2,2412
day,0.000412,3,981
didn't,0.000405,1,505
space,0.000399,1,700
still,0.000390,2,785
new,0.000389,1,548
well,0.000387,3,1319
would,0.000384,4,1943
gil,0.000380,1,407
nothing,0.000380,1,462
bite,0.000376,4,1468
someone,0.000350,1,577
often,0.000350,2,1059
long,0.000346,3,924
let,0.000345,14,2634
introduction,0.000344,1,275
possible,0.000342,1,509
appreciate,0.000339,1,567
rather,0.000330,1,505
people,0.000329,7,3157
else,0.000327,1,541
happy,0.000324,2,809
nice,0.000322,1,541
around,0.000317,3,1116
mind,0.000315,16,4463
place,0.000311,3,1554
ha,0.000304,7,1913
almost,0.000300,1,551
year,0.000295,1,817
able,0.000295,1,605
last,0.000292,1,510
body,0.000287,5,3198
life,0.000280,7,2697
might,0.000280,7,2085
certain,0.000276,1,604
little,0.000271,6,2287
much,0.000268,7,1611
stay,0.000266,1,808
practice,0.000256,12,3693
sense,0.000256,7,2893
okay,0.000254,1,1126
next,0.000239,1,607
make,0.000238,8,2361
mean,0.000234,2,1408
learn,0.000229,1,750
back,0.000221,3,1466
thank,0.000221,3,1160
u,0.000216,19,3250
take,0.000213,10,2190
think,0.000211,26,5828
week,0.000211,1,700
link,0.000204,1,497
sit,0.000202,4,1457
whole,0.000186,1,1124
find,0.000167,3,1631
today,0.000156,1,818
point,0.000139,1,1106
sometimes,0.000119,2,1836
begin,0.000111,1,1397
whatever,0.000100,1,1178
word,0.000098,1,1299
time,0.000097,12,2806
even,0.000072,4,1829
good,0.000070,2,2421
part,0.000068,1,1587
feel,0.000016,5,6094
ai-generated,0.000000,1,369
transcript,0.000000,1,372
auto-generated,0.000000,1,369
subtitle,0.000000,1,370
video,0.000000,1,388
likely,0.000000,2,461
contain,0.000000,1,400
inaccuracy,0.000000,1,369
follow,0.000000,1,693
talk,0.000000,7,2372
wa,0.000000,19,5473
give,0.000000,2,1837
insight,0.000000,1,1660
meditation,0.000000,3,3370
center,0.000000,1,1080
redwood,0.000000,1,414
city,0.000000,1,472
california,0.000000,1,426
please,0.000000,1,551
visit,0.000000,2,457
website,0.000000,1,435
www,0.000000,1,384
audiodharma,0.000000,1,384
org,0.000000,1,398
